onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
174.014	0.3	38	task-sfprescaled_stimuli.npy	305	n/a	correct_rejection	n/a
174.516	0.3	38	task-sfprescaled_stimuli.npy	304	n/a	n/a	n/a
175.016	0.3	38	task-sfprescaled_stimuli.npy	311	0.586	hit	n/a
175.516	0.3	38	task-sfprescaled_stimuli.npy	309	n/a	n/a	n/a
176.016	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	correct_rejection	n/a
176.515	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	n/a	n/a
177.015	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	correct_rejection	n/a
177.515	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	n/a	n/a
178.015	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	correct_rejection	n/a
178.515	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	n/a	n/a
179.016	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	correct_rejection	n/a
179.517	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	n/a	n/a
180.017	0.3	48	task-sfprescaled_stimuli.npy	423	n/a	correct_rejection	blank trial
180.516	0.3	48	task-sfprescaled_stimuli.npy	417	n/a	n/a	blank trial
181.016	0.3	48	task-sfprescaled_stimuli.npy	421	n/a	correct_rejection	blank trial
181.516	0.3	48	task-sfprescaled_stimuli.npy	419	n/a	n/a	blank trial
182.016	0.3	48	task-sfprescaled_stimuli.npy	422	n/a	correct_rejection	blank trial
182.516	0.3	48	task-sfprescaled_stimuli.npy	420	n/a	n/a	blank trial
183.016	0.3	48	task-sfprescaled_stimuli.npy	418	n/a	correct_rejection	blank trial
183.516	0.3	48	task-sfprescaled_stimuli.npy	416	n/a	n/a	blank trial
184.016	0.3	4	task-sfprescaled_stimuli.npy	33	n/a	correct_rejection	n/a
184.516	0.3	4	task-sfprescaled_stimuli.npy	39	n/a	n/a	n/a
185.016	0.3	4	task-sfprescaled_stimuli.npy	32	n/a	correct_rejection	n/a
185.516	0.3	4	task-sfprescaled_stimuli.npy	38	n/a	n/a	n/a
186.016	0.3	4	task-sfprescaled_stimuli.npy	35	n/a	correct_rejection	n/a
186.517	0.3	4	task-sfprescaled_stimuli.npy	37	n/a	n/a	n/a
187.016	0.3	4	task-sfprescaled_stimuli.npy	34	n/a	correct_rejection	n/a
187.516	0.3	4	task-sfprescaled_stimuli.npy	36	n/a	n/a	n/a
188.016	0.3	7	task-sfprescaled_stimuli.npy	62	n/a	correct_rejection	n/a
188.517	0.3	7	task-sfprescaled_stimuli.npy	63	n/a	n/a	n/a
189.016	0.3	7	task-sfprescaled_stimuli.npy	57	n/a	correct_rejection	n/a
189.517	0.3	7	task-sfprescaled_stimuli.npy	60	n/a	n/a	n/a
190.003	0.3	7	task-sfprescaled_stimuli.npy	61	n/a	correct_rejection	n/a
190.503	0.3	7	task-sfprescaled_stimuli.npy	56	n/a	n/a	n/a
191.003	0.3	7	task-sfprescaled_stimuli.npy	59	n/a	correct_rejection	n/a
191.503	0.3	7	task-sfprescaled_stimuli.npy	58	n/a	n/a	n/a
192.003	0.3	48	task-sfprescaled_stimuli.npy	425	0.814	false_alarm	blank trial
192.503	0.3	48	task-sfprescaled_stimuli.npy	429	n/a	n/a	blank trial
193.003	0.3	48	task-sfprescaled_stimuli.npy	430	n/a	correct_rejection	blank trial
193.503	0.3	48	task-sfprescaled_stimuli.npy	431	n/a	n/a	blank trial
194.003	0.3	48	task-sfprescaled_stimuli.npy	427	n/a	correct_rejection	blank trial
194.503	0.3	48	task-sfprescaled_stimuli.npy	428	n/a	n/a	blank trial
195.004	0.3	48	task-sfprescaled_stimuli.npy	424	n/a	correct_rejection	blank trial
195.505	0.3	48	task-sfprescaled_stimuli.npy	426	n/a	n/a	blank trial
196.004	0.3	16	task-sfprescaled_stimuli.npy	129	n/a	correct_rejection	n/a
196.504	0.3	16	task-sfprescaled_stimuli.npy	131	n/a	n/a	n/a
197.004	0.3	16	task-sfprescaled_stimuli.npy	133	n/a	correct_rejection	n/a
197.505	0.3	16	task-sfprescaled_stimuli.npy	132	n/a	n/a	n/a
198.005	0.3	16	task-sfprescaled_stimuli.npy	130	n/a	correct_rejection	n/a
198.505	0.3	16	task-sfprescaled_stimuli.npy	135	n/a	n/a	n/a
199.005	0.3	16	task-sfprescaled_stimuli.npy	134	n/a	correct_rejection	n/a
199.505	0.3	16	task-sfprescaled_stimuli.npy	128	n/a	n/a	n/a
200.005	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	correct_rejection	n/a
200.506	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
201.006	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	correct_rejection	n/a
201.507	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	n/a	n/a
202.007	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	correct_rejection	n/a
202.506	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	n/a	n/a
203.007	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	correct_rejection	n/a
203.506	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	n/a	n/a
204.007	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	miss	blank trial
204.506	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	n/a	blank trial
205.008	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	correct_rejection	blank trial
205.507	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	n/a	blank trial
206.008	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	miss	blank trial
206.507	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	n/a	blank trial
207.008	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	correct_rejection	blank trial
207.509	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	n/a	blank trial
208.008	0.3	42	task-sfprescaled_stimuli.npy	337	n/a	correct_rejection	n/a
208.509	0.3	42	task-sfprescaled_stimuli.npy	339	n/a	n/a	n/a
209.009	0.3	42	task-sfprescaled_stimuli.npy	343	n/a	correct_rejection	n/a
209.508	0.3	42	task-sfprescaled_stimuli.npy	336	n/a	n/a	n/a
210.010	0.3	42	task-sfprescaled_stimuli.npy	342	n/a	correct_rejection	n/a
210.511	0.3	42	task-sfprescaled_stimuli.npy	341	n/a	n/a	n/a
211.011	0.3	42	task-sfprescaled_stimuli.npy	338	n/a	correct_rejection	n/a
211.510	0.3	42	task-sfprescaled_stimuli.npy	340	n/a	n/a	n/a
212.010	0.3	41	task-sfprescaled_stimuli.npy	332	n/a	correct_rejection	n/a
212.510	0.3	41	task-sfprescaled_stimuli.npy	328	n/a	n/a	n/a
213.011	0.3	41	task-sfprescaled_stimuli.npy	331	n/a	correct_rejection	n/a
213.510	0.3	41	task-sfprescaled_stimuli.npy	334	n/a	n/a	n/a
214.011	0.3	41	task-sfprescaled_stimuli.npy	329	0.372	hit	n/a
214.510	0.3	41	task-sfprescaled_stimuli.npy	335	n/a	n/a	n/a
215.012	0.3	41	task-sfprescaled_stimuli.npy	333	n/a	correct_rejection	n/a
215.511	0.3	41	task-sfprescaled_stimuli.npy	330	n/a	n/a	n/a
216.012	0.3	23	task-sfprescaled_stimuli.npy	184	n/a	correct_rejection	n/a
216.512	0.3	23	task-sfprescaled_stimuli.npy	191	n/a	n/a	n/a
217.012	0.3	23	task-sfprescaled_stimuli.npy	187	n/a	correct_rejection	n/a
217.512	0.3	23	task-sfprescaled_stimuli.npy	186	n/a	n/a	n/a
218.012	0.3	23	task-sfprescaled_stimuli.npy	185	n/a	correct_rejection	n/a
218.512	0.3	23	task-sfprescaled_stimuli.npy	190	n/a	n/a	n/a
219.012	0.3	23	task-sfprescaled_stimuli.npy	188	n/a	correct_rejection	n/a
219.512	0.3	23	task-sfprescaled_stimuli.npy	189	n/a	n/a	n/a
220.013	0.3	22	task-sfprescaled_stimuli.npy	180	n/a	correct_rejection	n/a
220.514	0.3	22	task-sfprescaled_stimuli.npy	179	n/a	n/a	n/a
221.013	0.3	22	task-sfprescaled_stimuli.npy	183	n/a	correct_rejection	n/a
221.513	0.3	22	task-sfprescaled_stimuli.npy	176	n/a	n/a	n/a
222.014	0.3	22	task-sfprescaled_stimuli.npy	182	n/a	miss	n/a
222.514	0.3	22	task-sfprescaled_stimuli.npy	181	n/a	n/a	n/a
223.014	0.3	22	task-sfprescaled_stimuli.npy	177	n/a	correct_rejection	n/a
223.513	0.3	22	task-sfprescaled_stimuli.npy	178	n/a	n/a	n/a
224.014	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	correct_rejection	n/a
224.513	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
225.015	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	correct_rejection	n/a
225.516	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	n/a	n/a
226.015	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	correct_rejection	n/a
226.515	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	n/a	n/a
227.015	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	correct_rejection	n/a
227.515	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	n/a	n/a
228.015	0.3	27	task-sfprescaled_stimuli.npy	221	n/a	correct_rejection	n/a
228.516	0.3	27	task-sfprescaled_stimuli.npy	216	n/a	n/a	n/a
229.015	0.3	27	task-sfprescaled_stimuli.npy	218	n/a	correct_rejection	n/a
229.516	0.3	27	task-sfprescaled_stimuli.npy	219	n/a	n/a	n/a
230.016	0.3	27	task-sfprescaled_stimuli.npy	223	n/a	correct_rejection	n/a
230.516	0.3	27	task-sfprescaled_stimuli.npy	217	n/a	n/a	n/a
231.016	0.3	27	task-sfprescaled_stimuli.npy	220	n/a	correct_rejection	n/a
231.516	0.3	27	task-sfprescaled_stimuli.npy	222	n/a	n/a	n/a
232.016	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	correct_rejection	n/a
232.515	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	n/a	n/a
233.016	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	correct_rejection	n/a
233.516	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	n/a	n/a
234.016	0.3	11	task-sfprescaled_stimuli.npy	94	0.627	hit	n/a
234.516	0.3	11	task-sfprescaled_stimuli.npy	95	n/a	n/a	n/a
235.016	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	correct_rejection	n/a
235.515	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	n/a	n/a
236.016	0.3	2	task-sfprescaled_stimuli.npy	23	n/a	correct_rejection	n/a
236.516	0.3	2	task-sfprescaled_stimuli.npy	18	n/a	n/a	n/a
237.016	0.3	2	task-sfprescaled_stimuli.npy	19	n/a	miss	n/a
237.516	0.3	2	task-sfprescaled_stimuli.npy	17	n/a	n/a	n/a
238.016	0.3	2	task-sfprescaled_stimuli.npy	22	n/a	correct_rejection	n/a
238.516	0.3	2	task-sfprescaled_stimuli.npy	21	n/a	n/a	n/a
239.016	0.3	2	task-sfprescaled_stimuli.npy	16	n/a	correct_rejection	n/a
239.502	0.3	2	task-sfprescaled_stimuli.npy	20	n/a	n/a	n/a
240.003	0.3	25	task-sfprescaled_stimuli.npy	207	n/a	miss	n/a
240.503	0.3	25	task-sfprescaled_stimuli.npy	206	n/a	n/a	n/a
241.003	0.3	25	task-sfprescaled_stimuli.npy	203	0.367	false_alarm	n/a
241.503	0.3	25	task-sfprescaled_stimuli.npy	201	n/a	n/a	n/a
242.003	0.3	25	task-sfprescaled_stimuli.npy	200	n/a	correct_rejection	n/a
242.503	0.3	25	task-sfprescaled_stimuli.npy	204	n/a	n/a	n/a
243.003	0.3	25	task-sfprescaled_stimuli.npy	205	n/a	correct_rejection	n/a
243.503	0.3	25	task-sfprescaled_stimuli.npy	202	n/a	n/a	n/a
244.003	0.3	34	task-sfprescaled_stimuli.npy	276	0.456	hit	n/a
244.503	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
245.004	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	correct_rejection	n/a
245.505	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	n/a	n/a
246.004	0.3	34	task-sfprescaled_stimuli.npy	277	n/a	correct_rejection	n/a
246.505	0.3	34	task-sfprescaled_stimuli.npy	278	n/a	n/a	n/a
247.004	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
247.505	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	n/a	n/a
248.004	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
249.005	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
250.006	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
251.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
252.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
253.007	0.0	n/a	n/a	n/a	0.682	hit	n/a
254.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
255.007	0.0	n/a	n/a	n/a	0.370	hit	n/a
256.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
257.007	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
258.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
259.009	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
260.009	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
261.010	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
262.010	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
263.010	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
