onset	duration	trial_type	stim_file	stim_file_index	note
58.508	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
59.008	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
59.510	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
60.010	0.3	37	task-sfprescaled_stimuli.npy	302	n/a
60.510	0.3	37	task-sfprescaled_stimuli.npy	297	n/a
61.010	0.3	37	task-sfprescaled_stimuli.npy	300	n/a
61.509	0.3	37	task-sfprescaled_stimuli.npy	298	n/a
62.010	0.3	37	task-sfprescaled_stimuli.npy	301	n/a
62.509	0.3	37	task-sfprescaled_stimuli.npy	296	n/a
63.009	0.3	37	task-sfprescaled_stimuli.npy	299	n/a
63.510	0.3	37	task-sfprescaled_stimuli.npy	303	n/a
64.009	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
64.510	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
65.010	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
65.510	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
66.010	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
66.511	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
67.011	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
67.511	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
68.011	0.3	39	task-sfprescaled_stimuli.npy	315	n/a
68.511	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
69.011	0.3	39	task-sfprescaled_stimuli.npy	313	n/a
69.511	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
70.011	0.3	39	task-sfprescaled_stimuli.npy	312	n/a
70.511	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
71.011	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
71.511	0.3	39	task-sfprescaled_stimuli.npy	316	n/a
72.011	0.3	17	task-sfprescaled_stimuli.npy	137	n/a
72.511	0.3	17	task-sfprescaled_stimuli.npy	143	n/a
73.011	0.3	17	task-sfprescaled_stimuli.npy	140	n/a
73.511	0.3	17	task-sfprescaled_stimuli.npy	141	n/a
74.011	0.3	17	task-sfprescaled_stimuli.npy	139	n/a
74.511	0.3	17	task-sfprescaled_stimuli.npy	142	n/a
75.011	0.3	17	task-sfprescaled_stimuli.npy	138	n/a
75.511	0.3	17	task-sfprescaled_stimuli.npy	136	n/a
76.011	0.3	48	task-sfprescaled_stimuli.npy	434	blank trial
76.511	0.3	48	task-sfprescaled_stimuli.npy	437	blank trial
77.011	0.3	48	task-sfprescaled_stimuli.npy	433	blank trial
77.511	0.3	48	task-sfprescaled_stimuli.npy	435	blank trial
78.011	0.3	48	task-sfprescaled_stimuli.npy	439	blank trial
78.511	0.3	48	task-sfprescaled_stimuli.npy	438	blank trial
79.010	0.3	48	task-sfprescaled_stimuli.npy	436	blank trial
79.511	0.3	48	task-sfprescaled_stimuli.npy	432	blank trial
80.011	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
80.510	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
81.011	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
81.510	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
82.011	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
82.511	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
83.011	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
83.511	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
84.011	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
84.511	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
85.011	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
85.511	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
86.011	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
86.511	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
87.011	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
87.511	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
88.011	0.3	33	task-sfprescaled_stimuli.npy	271	n/a
88.511	0.3	33	task-sfprescaled_stimuli.npy	267	n/a
89.011	0.3	33	task-sfprescaled_stimuli.npy	265	n/a
89.503	0.3	33	task-sfprescaled_stimuli.npy	264	n/a
90.003	0.3	33	task-sfprescaled_stimuli.npy	268	n/a
90.503	0.3	33	task-sfprescaled_stimuli.npy	266	n/a
91.003	0.3	33	task-sfprescaled_stimuli.npy	269	n/a
91.503	0.3	33	task-sfprescaled_stimuli.npy	270	n/a
92.003	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
92.503	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
93.003	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
93.503	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
94.003	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
94.504	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
95.003	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
95.504	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
96.004	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
96.504	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
97.004	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
97.504	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
98.004	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
98.504	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
99.004	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
99.505	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
100.005	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
100.506	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
101.005	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
101.505	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
102.005	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
102.505	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
103.005	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
103.507	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
104.005	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
104.508	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
105.007	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
105.507	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
106.008	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
106.508	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
107.009	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
107.507	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
108.007	0.3	12	task-sfprescaled_stimuli.npy	96	n/a
108.507	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
109.008	0.3	12	task-sfprescaled_stimuli.npy	97	n/a
109.509	0.3	12	task-sfprescaled_stimuli.npy	98	n/a
110.010	0.3	12	task-sfprescaled_stimuli.npy	103	n/a
110.510	0.3	12	task-sfprescaled_stimuli.npy	101	n/a
111.010	0.3	12	task-sfprescaled_stimuli.npy	99	n/a
111.509	0.3	12	task-sfprescaled_stimuli.npy	100	n/a
112.009	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
112.510	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
113.009	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
113.510	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
114.010	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
114.510	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
115.010	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
115.511	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
116.010	0.3	0	task-sfprescaled_stimuli.npy	1	n/a
116.510	0.3	0	task-sfprescaled_stimuli.npy	4	n/a
117.009	0.3	0	task-sfprescaled_stimuli.npy	0	n/a
117.510	0.3	0	task-sfprescaled_stimuli.npy	5	n/a
118.009	0.3	0	task-sfprescaled_stimuli.npy	3	n/a
118.510	0.3	0	task-sfprescaled_stimuli.npy	7	n/a
119.009	0.3	0	task-sfprescaled_stimuli.npy	2	n/a
119.511	0.3	0	task-sfprescaled_stimuli.npy	6	n/a
120.010	0.3	20	task-sfprescaled_stimuli.npy	163	n/a
120.511	0.3	20	task-sfprescaled_stimuli.npy	167	n/a
121.010	0.3	20	task-sfprescaled_stimuli.npy	160	n/a
121.511	0.3	20	task-sfprescaled_stimuli.npy	162	n/a
122.011	0.3	20	task-sfprescaled_stimuli.npy	166	n/a
122.510	0.3	20	task-sfprescaled_stimuli.npy	164	n/a
123.011	0.3	20	task-sfprescaled_stimuli.npy	161	n/a
123.510	0.3	20	task-sfprescaled_stimuli.npy	165	n/a
124.010	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
124.511	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
125.010	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
125.510	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
126.009	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
126.510	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
127.010	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
127.510	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
128.009	0.3	23	task-sfprescaled_stimuli.npy	188	n/a
128.510	0.3	23	task-sfprescaled_stimuli.npy	191	n/a
129.009	0.3	23	task-sfprescaled_stimuli.npy	187	n/a
129.510	0.3	23	task-sfprescaled_stimuli.npy	186	n/a
130.010	0.3	23	task-sfprescaled_stimuli.npy	184	n/a
130.510	0.3	23	task-sfprescaled_stimuli.npy	189	n/a
131.010	0.3	23	task-sfprescaled_stimuli.npy	185	n/a
131.510	0.3	23	task-sfprescaled_stimuli.npy	190	n/a
132.009	0.3	48	task-sfprescaled_stimuli.npy	384	blank trial
132.510	0.3	48	task-sfprescaled_stimuli.npy	388	blank trial
133.010	0.3	48	task-sfprescaled_stimuli.npy	389	blank trial
133.510	0.3	48	task-sfprescaled_stimuli.npy	390	blank trial
134.010	0.3	48	task-sfprescaled_stimuli.npy	385	blank trial
134.510	0.3	48	task-sfprescaled_stimuli.npy	387	blank trial
135.010	0.3	48	task-sfprescaled_stimuli.npy	386	blank trial
135.510	0.3	48	task-sfprescaled_stimuli.npy	391	blank trial
136.010	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
136.511	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
137.010	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
137.510	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
138.010	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
138.509	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
139.010	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
139.503	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
140.003	0.3	48	task-sfprescaled_stimuli.npy	460	blank trial
140.503	0.3	48	task-sfprescaled_stimuli.npy	457	blank trial
141.003	0.3	48	task-sfprescaled_stimuli.npy	456	blank trial
141.503	0.3	48	task-sfprescaled_stimuli.npy	463	blank trial
142.003	0.3	48	task-sfprescaled_stimuli.npy	458	blank trial
142.503	0.3	48	task-sfprescaled_stimuli.npy	461	blank trial
143.003	0.3	48	task-sfprescaled_stimuli.npy	462	blank trial
143.503	0.3	48	task-sfprescaled_stimuli.npy	459	blank trial
144.003	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
144.504	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
145.004	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
145.504	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
146.004	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
146.504	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
147.004	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
147.504	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
148.004	0.3	16	task-sfprescaled_stimuli.npy	134	n/a
148.504	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
149.004	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
149.505	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
150.005	0.3	16	task-sfprescaled_stimuli.npy	131	n/a
150.506	0.3	16	task-sfprescaled_stimuli.npy	130	n/a
151.006	0.3	16	task-sfprescaled_stimuli.npy	133	n/a
151.505	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
152.005	0.3	21	task-sfprescaled_stimuli.npy	169	n/a
152.506	0.3	21	task-sfprescaled_stimuli.npy	174	n/a
153.005	0.3	21	task-sfprescaled_stimuli.npy	168	n/a
153.506	0.3	21	task-sfprescaled_stimuli.npy	170	n/a
154.006	0.3	21	task-sfprescaled_stimuli.npy	175	n/a
154.508	0.3	21	task-sfprescaled_stimuli.npy	171	n/a
155.008	0.3	21	task-sfprescaled_stimuli.npy	173	n/a
155.508	0.3	21	task-sfprescaled_stimuli.npy	172	n/a
156.008	0.3	1	task-sfprescaled_stimuli.npy	15	n/a
156.507	0.3	1	task-sfprescaled_stimuli.npy	13	n/a
157.008	0.3	1	task-sfprescaled_stimuli.npy	9	n/a
157.508	0.3	1	task-sfprescaled_stimuli.npy	12	n/a
158.007	0.3	1	task-sfprescaled_stimuli.npy	11	n/a
158.508	0.3	1	task-sfprescaled_stimuli.npy	10	n/a
159.008	0.3	1	task-sfprescaled_stimuli.npy	14	n/a
159.510	0.3	1	task-sfprescaled_stimuli.npy	8	n/a
160.009	0.3	42	task-sfprescaled_stimuli.npy	343	n/a
160.510	0.3	42	task-sfprescaled_stimuli.npy	338	n/a
161.010	0.3	42	task-sfprescaled_stimuli.npy	336	n/a
161.510	0.3	42	task-sfprescaled_stimuli.npy	340	n/a
162.010	0.3	42	task-sfprescaled_stimuli.npy	337	n/a
162.510	0.3	42	task-sfprescaled_stimuli.npy	342	n/a
163.009	0.3	42	task-sfprescaled_stimuli.npy	339	n/a
163.510	0.3	42	task-sfprescaled_stimuli.npy	341	n/a
164.010	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
164.510	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
165.009	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
165.510	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
166.010	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
166.510	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
167.009	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
167.510	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
168.009	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
168.510	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
169.009	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
169.510	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
170.009	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
170.510	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
171.010	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
171.510	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
172.009	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
172.510	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
173.009	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
173.510	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
174.009	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
174.509	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
175.009	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
175.509	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
176.010	0.3	46	task-sfprescaled_stimuli.npy	368	n/a
176.509	0.3	46	task-sfprescaled_stimuli.npy	370	n/a
177.010	0.3	46	task-sfprescaled_stimuli.npy	369	n/a
177.509	0.3	46	task-sfprescaled_stimuli.npy	374	n/a
178.010	0.3	46	task-sfprescaled_stimuli.npy	371	n/a
178.510	0.3	46	task-sfprescaled_stimuli.npy	375	n/a
179.010	0.3	46	task-sfprescaled_stimuli.npy	373	n/a
179.509	0.3	46	task-sfprescaled_stimuli.npy	372	n/a
180.009	0.3	48	task-sfprescaled_stimuli.npy	401	blank trial
180.510	0.3	48	task-sfprescaled_stimuli.npy	406	blank trial
181.009	0.3	48	task-sfprescaled_stimuli.npy	403	blank trial
181.509	0.3	48	task-sfprescaled_stimuli.npy	402	blank trial
182.009	0.3	48	task-sfprescaled_stimuli.npy	400	blank trial
182.510	0.3	48	task-sfprescaled_stimuli.npy	407	blank trial
183.009	0.3	48	task-sfprescaled_stimuli.npy	405	blank trial
183.509	0.3	48	task-sfprescaled_stimuli.npy	404	blank trial
184.010	0.3	22	task-sfprescaled_stimuli.npy	180	n/a
184.509	0.3	22	task-sfprescaled_stimuli.npy	181	n/a
185.009	0.3	22	task-sfprescaled_stimuli.npy	178	n/a
185.509	0.3	22	task-sfprescaled_stimuli.npy	176	n/a
186.009	0.3	22	task-sfprescaled_stimuli.npy	182	n/a
186.510	0.3	22	task-sfprescaled_stimuli.npy	179	n/a
187.009	0.3	22	task-sfprescaled_stimuli.npy	183	n/a
187.509	0.3	22	task-sfprescaled_stimuli.npy	177	n/a
188.009	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
188.510	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
189.009	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
189.503	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
190.003	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
190.503	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
191.003	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
191.503	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
192.003	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
192.503	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
193.003	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
193.503	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
194.003	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
194.504	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
195.004	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
195.504	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
196.004	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
196.504	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
197.004	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
197.504	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
198.004	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
198.504	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
199.004	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
199.506	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
200.005	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
200.506	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
201.005	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
201.505	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
202.005	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
202.506	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
203.006	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
203.506	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
204.006	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
204.508	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
205.008	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
205.508	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
206.008	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
206.507	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
207.007	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
207.508	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
208.008	0.3	24	task-sfprescaled_stimuli.npy	198	n/a
208.508	0.3	24	task-sfprescaled_stimuli.npy	199	n/a
209.008	0.3	24	task-sfprescaled_stimuli.npy	195	n/a
209.509	0.3	24	task-sfprescaled_stimuli.npy	196	n/a
210.009	0.3	24	task-sfprescaled_stimuli.npy	192	n/a
210.509	0.3	24	task-sfprescaled_stimuli.npy	197	n/a
211.010	0.3	24	task-sfprescaled_stimuli.npy	193	n/a
211.510	0.3	24	task-sfprescaled_stimuli.npy	194	n/a
212.010	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
212.509	0.3	35	task-sfprescaled_stimuli.npy	281	n/a
213.009	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
213.510	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
214.010	0.3	35	task-sfprescaled_stimuli.npy	280	n/a
214.510	0.3	35	task-sfprescaled_stimuli.npy	287	n/a
215.010	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
215.509	0.3	35	task-sfprescaled_stimuli.npy	285	n/a
216.009	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
216.509	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
217.009	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
217.509	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
218.009	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
218.509	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
219.009	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
219.509	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
220.010	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
220.509	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
221.009	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
221.509	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
222.009	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
222.509	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
223.009	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
223.509	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
224.010	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
224.510	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
225.010	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
225.510	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
