onset	duration	trial_type	stim_file	stim_file_index	note
16.004	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
16.504	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
17.004	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
17.504	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
18.004	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
18.505	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
19.005	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
19.505	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
20.005	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
20.505	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
21.005	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
21.505	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
22.005	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
22.505	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
23.005	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
23.506	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
24.006	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
24.506	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
25.006	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
25.506	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
26.006	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
26.506	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
27.006	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
27.506	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
28.006	0.3	6	task-sfprescaled_stimuli.npy	53	n/a
28.507	0.3	6	task-sfprescaled_stimuli.npy	51	n/a
29.005	0.3	6	task-sfprescaled_stimuli.npy	52	n/a
29.506	0.3	6	task-sfprescaled_stimuli.npy	55	n/a
30.005	0.3	6	task-sfprescaled_stimuli.npy	49	n/a
30.506	0.3	6	task-sfprescaled_stimuli.npy	48	n/a
31.005	0.3	6	task-sfprescaled_stimuli.npy	54	n/a
31.506	0.3	6	task-sfprescaled_stimuli.npy	50	n/a
32.006	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
32.506	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
33.006	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
33.506	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
34.005	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
34.506	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
35.006	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
35.505	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
36.005	0.3	37	task-sfprescaled_stimuli.npy	303	n/a
36.506	0.3	37	task-sfprescaled_stimuli.npy	302	n/a
37.005	0.3	37	task-sfprescaled_stimuli.npy	301	n/a
37.506	0.3	37	task-sfprescaled_stimuli.npy	298	n/a
38.005	0.3	37	task-sfprescaled_stimuli.npy	297	n/a
38.506	0.3	37	task-sfprescaled_stimuli.npy	296	n/a
39.005	0.3	37	task-sfprescaled_stimuli.npy	300	n/a
39.506	0.3	37	task-sfprescaled_stimuli.npy	299	n/a
40.005	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
40.505	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
41.005	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
41.506	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
42.006	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
42.505	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
43.005	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
43.505	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
44.005	0.3	48	task-sfprescaled_stimuli.npy	428	blank trial
44.505	0.3	48	task-sfprescaled_stimuli.npy	430	blank trial
45.005	0.3	48	task-sfprescaled_stimuli.npy	426	blank trial
45.506	0.3	48	task-sfprescaled_stimuli.npy	427	blank trial
46.005	0.3	48	task-sfprescaled_stimuli.npy	431	blank trial
46.505	0.3	48	task-sfprescaled_stimuli.npy	424	blank trial
47.006	0.3	48	task-sfprescaled_stimuli.npy	429	blank trial
47.506	0.3	48	task-sfprescaled_stimuli.npy	425	blank trial
48.005	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
48.505	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
49.005	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
49.506	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
50.005	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
50.506	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
51.005	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
51.505	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
52.005	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
52.505	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
53.005	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
53.506	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
54.005	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
54.505	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
55.005	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
55.506	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
56.005	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
56.506	0.3	16	task-sfprescaled_stimuli.npy	130	n/a
57.005	0.3	16	task-sfprescaled_stimuli.npy	133	n/a
57.505	0.3	16	task-sfprescaled_stimuli.npy	131	n/a
58.005	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
58.502	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
59.005	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
59.503	0.3	16	task-sfprescaled_stimuli.npy	134	n/a
60.005	0.3	28	task-sfprescaled_stimuli.npy	224	n/a
60.503	0.3	28	task-sfprescaled_stimuli.npy	229	n/a
61.005	0.3	28	task-sfprescaled_stimuli.npy	230	n/a
61.503	0.3	28	task-sfprescaled_stimuli.npy	231	n/a
62.005	0.3	28	task-sfprescaled_stimuli.npy	225	n/a
62.503	0.3	28	task-sfprescaled_stimuli.npy	228	n/a
63.005	0.3	28	task-sfprescaled_stimuli.npy	226	n/a
63.503	0.3	28	task-sfprescaled_stimuli.npy	227	n/a
64.004	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
64.504	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
65.004	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
65.504	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
66.004	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
66.504	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
67.004	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
67.504	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
68.004	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
68.505	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
69.005	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
69.506	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
70.005	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
70.504	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
71.005	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
