onset	duration	trial_type	stim_file	stim_file_index	note
30.503	0.31	4	task-sfprescaled_stimuli.npy	36	n/a
31.004	0.31	4	task-sfprescaled_stimuli.npy	33	n/a
31.503	0.31	4	task-sfprescaled_stimuli.npy	37	n/a
32.004	0.31	29	task-sfprescaled_stimuli.npy	239	n/a
32.503	0.31	29	task-sfprescaled_stimuli.npy	234	n/a
33.004	0.31	29	task-sfprescaled_stimuli.npy	237	n/a
33.503	0.31	29	task-sfprescaled_stimuli.npy	235	n/a
34.004	0.31	29	task-sfprescaled_stimuli.npy	238	n/a
34.504	0.31	29	task-sfprescaled_stimuli.npy	233	n/a
35.004	0.31	29	task-sfprescaled_stimuli.npy	232	n/a
35.503	0.31	29	task-sfprescaled_stimuli.npy	236	n/a
36.004	0.31	47	task-sfprescaled_stimuli.npy	380	n/a
36.504	0.31	47	task-sfprescaled_stimuli.npy	383	n/a
37.004	0.31	47	task-sfprescaled_stimuli.npy	378	n/a
37.504	0.31	47	task-sfprescaled_stimuli.npy	381	n/a
38.004	0.31	47	task-sfprescaled_stimuli.npy	376	n/a
38.504	0.31	47	task-sfprescaled_stimuli.npy	382	n/a
39.004	0.31	47	task-sfprescaled_stimuli.npy	379	n/a
39.504	0.31	47	task-sfprescaled_stimuli.npy	377	n/a
40.004	0.31	48	task-sfprescaled_stimuli.npy	415	blank trial
40.503	0.31	48	task-sfprescaled_stimuli.npy	409	blank trial
41.004	0.31	48	task-sfprescaled_stimuli.npy	413	blank trial
41.504	0.31	48	task-sfprescaled_stimuli.npy	414	blank trial
42.004	0.31	48	task-sfprescaled_stimuli.npy	412	blank trial
42.504	0.31	48	task-sfprescaled_stimuli.npy	411	blank trial
43.004	0.31	48	task-sfprescaled_stimuli.npy	408	blank trial
43.504	0.31	48	task-sfprescaled_stimuli.npy	410	blank trial
44.004	0.31	0	task-sfprescaled_stimuli.npy	5	n/a
44.503	0.31	0	task-sfprescaled_stimuli.npy	4	n/a
45.004	0.31	0	task-sfprescaled_stimuli.npy	0	n/a
45.503	0.31	0	task-sfprescaled_stimuli.npy	2	n/a
46.004	0.31	0	task-sfprescaled_stimuli.npy	1	n/a
46.504	0.31	0	task-sfprescaled_stimuli.npy	7	n/a
47.004	0.31	0	task-sfprescaled_stimuli.npy	3	n/a
47.504	0.31	0	task-sfprescaled_stimuli.npy	6	n/a
48.004	0.31	48	task-sfprescaled_stimuli.npy	387	blank trial
48.503	0.31	48	task-sfprescaled_stimuli.npy	384	blank trial
49.004	0.31	48	task-sfprescaled_stimuli.npy	390	blank trial
49.503	0.31	48	task-sfprescaled_stimuli.npy	388	blank trial
50.004	0.31	48	task-sfprescaled_stimuli.npy	386	blank trial
50.503	0.31	48	task-sfprescaled_stimuli.npy	391	blank trial
51.004	0.31	48	task-sfprescaled_stimuli.npy	389	blank trial
51.504	0.31	48	task-sfprescaled_stimuli.npy	385	blank trial
52.004	0.31	21	task-sfprescaled_stimuli.npy	172	n/a
52.503	0.31	21	task-sfprescaled_stimuli.npy	175	n/a
53.004	0.31	21	task-sfprescaled_stimuli.npy	173	n/a
53.503	0.31	21	task-sfprescaled_stimuli.npy	169	n/a
54.004	0.31	21	task-sfprescaled_stimuli.npy	174	n/a
54.503	0.31	21	task-sfprescaled_stimuli.npy	168	n/a
55.004	0.31	21	task-sfprescaled_stimuli.npy	171	n/a
55.503	0.31	21	task-sfprescaled_stimuli.npy	170	n/a
56.004	0.31	5	task-sfprescaled_stimuli.npy	45	n/a
56.504	0.31	5	task-sfprescaled_stimuli.npy	46	n/a
57.004	0.31	5	task-sfprescaled_stimuli.npy	43	n/a
57.503	0.31	5	task-sfprescaled_stimuli.npy	41	n/a
58.004	0.31	5	task-sfprescaled_stimuli.npy	40	n/a
58.503	0.31	5	task-sfprescaled_stimuli.npy	47	n/a
59.004	0.31	5	task-sfprescaled_stimuli.npy	42	n/a
59.503	0.31	5	task-sfprescaled_stimuli.npy	44	n/a
60.004	0.31	27	task-sfprescaled_stimuli.npy	222	n/a
60.503	0.31	27	task-sfprescaled_stimuli.npy	216	n/a
61.004	0.31	27	task-sfprescaled_stimuli.npy	218	n/a
61.503	0.31	27	task-sfprescaled_stimuli.npy	219	n/a
62.004	0.31	27	task-sfprescaled_stimuli.npy	223	n/a
62.503	0.31	27	task-sfprescaled_stimuli.npy	221	n/a
63.014	0.31	27	task-sfprescaled_stimuli.npy	220	n/a
63.503	0.31	27	task-sfprescaled_stimuli.npy	217	n/a
64.004	0.31	10	task-sfprescaled_stimuli.npy	87	n/a
64.503	0.31	10	task-sfprescaled_stimuli.npy	84	n/a
65.004	0.31	10	task-sfprescaled_stimuli.npy	86	n/a
65.503	0.31	10	task-sfprescaled_stimuli.npy	81	n/a
66.003	0.31	10	task-sfprescaled_stimuli.npy	83	n/a
66.503	0.31	10	task-sfprescaled_stimuli.npy	82	n/a
67.003	0.31	10	task-sfprescaled_stimuli.npy	80	n/a
67.503	0.31	10	task-sfprescaled_stimuli.npy	85	n/a
68.003	0.31	48	task-sfprescaled_stimuli.npy	446	blank trial
68.503	0.31	48	task-sfprescaled_stimuli.npy	445	blank trial
69.003	0.31	48	task-sfprescaled_stimuli.npy	444	blank trial
69.503	0.31	48	task-sfprescaled_stimuli.npy	440	blank trial
70.003	0.31	48	task-sfprescaled_stimuli.npy	443	blank trial
70.503	0.31	48	task-sfprescaled_stimuli.npy	447	blank trial
71.003	0.31	48	task-sfprescaled_stimuli.npy	441	blank trial
71.503	0.31	48	task-sfprescaled_stimuli.npy	442	blank trial
72.003	0.31	2	task-sfprescaled_stimuli.npy	22	n/a
72.503	0.31	2	task-sfprescaled_stimuli.npy	18	n/a
73.003	0.31	2	task-sfprescaled_stimuli.npy	23	n/a
73.503	0.31	2	task-sfprescaled_stimuli.npy	21	n/a
74.003	0.31	2	task-sfprescaled_stimuli.npy	20	n/a
74.503	0.31	2	task-sfprescaled_stimuli.npy	16	n/a
75.003	0.31	2	task-sfprescaled_stimuli.npy	17	n/a
75.503	0.31	2	task-sfprescaled_stimuli.npy	19	n/a
76.003	0.31	18	task-sfprescaled_stimuli.npy	148	n/a
76.503	0.31	18	task-sfprescaled_stimuli.npy	149	n/a
77.004	0.31	18	task-sfprescaled_stimuli.npy	146	n/a
77.503	0.31	18	task-sfprescaled_stimuli.npy	151	n/a
78.003	0.31	18	task-sfprescaled_stimuli.npy	145	n/a
78.503	0.31	18	task-sfprescaled_stimuli.npy	150	n/a
79.003	0.31	18	task-sfprescaled_stimuli.npy	144	n/a
79.503	0.31	18	task-sfprescaled_stimuli.npy	147	n/a
80.003	0.31	23	task-sfprescaled_stimuli.npy	187	n/a
80.503	0.31	23	task-sfprescaled_stimuli.npy	186	n/a
81.003	0.31	23	task-sfprescaled_stimuli.npy	190	n/a
81.503	0.31	23	task-sfprescaled_stimuli.npy	189	n/a
82.003	0.31	23	task-sfprescaled_stimuli.npy	184	n/a
82.503	0.31	23	task-sfprescaled_stimuli.npy	185	n/a
83.003	0.31	23	task-sfprescaled_stimuli.npy	188	n/a
83.503	0.31	23	task-sfprescaled_stimuli.npy	191	n/a
84.003	0.31	19	task-sfprescaled_stimuli.npy	153	n/a
84.503	0.31	19	task-sfprescaled_stimuli.npy	152	n/a
85.003	0.31	19	task-sfprescaled_stimuli.npy	158	n/a
85.503	0.31	19	task-sfprescaled_stimuli.npy	156	n/a
86.003	0.31	19	task-sfprescaled_stimuli.npy	157	n/a
86.503	0.31	19	task-sfprescaled_stimuli.npy	154	n/a
87.003	0.31	19	task-sfprescaled_stimuli.npy	159	n/a
87.503	0.31	19	task-sfprescaled_stimuli.npy	155	n/a
88.003	0.31	16	task-sfprescaled_stimuli.npy	130	n/a
88.503	0.31	16	task-sfprescaled_stimuli.npy	132	n/a
89.003	0.31	16	task-sfprescaled_stimuli.npy	129	n/a
89.503	0.31	16	task-sfprescaled_stimuli.npy	134	n/a
90.003	0.31	16	task-sfprescaled_stimuli.npy	131	n/a
90.503	0.31	16	task-sfprescaled_stimuli.npy	133	n/a
91.003	0.31	16	task-sfprescaled_stimuli.npy	135	n/a
91.503	0.31	16	task-sfprescaled_stimuli.npy	128	n/a
92.003	0.31	40	task-sfprescaled_stimuli.npy	320	n/a
92.503	0.31	40	task-sfprescaled_stimuli.npy	322	n/a
93.003	0.31	40	task-sfprescaled_stimuli.npy	324	n/a
93.503	0.31	40	task-sfprescaled_stimuli.npy	321	n/a
94.003	0.31	40	task-sfprescaled_stimuli.npy	325	n/a
94.503	0.31	40	task-sfprescaled_stimuli.npy	326	n/a
95.003	0.31	40	task-sfprescaled_stimuli.npy	327	n/a
95.503	0.31	40	task-sfprescaled_stimuli.npy	323	n/a
96.003	0.31	33	task-sfprescaled_stimuli.npy	267	n/a
96.503	0.31	33	task-sfprescaled_stimuli.npy	266	n/a
97.003	0.31	33	task-sfprescaled_stimuli.npy	264	n/a
97.503	0.31	33	task-sfprescaled_stimuli.npy	265	n/a
98.003	0.31	33	task-sfprescaled_stimuli.npy	269	n/a
98.503	0.31	33	task-sfprescaled_stimuli.npy	270	n/a
99.003	0.31	33	task-sfprescaled_stimuli.npy	268	n/a
99.503	0.31	33	task-sfprescaled_stimuli.npy	271	n/a
100.003	0.31	13	task-sfprescaled_stimuli.npy	108	n/a
100.503	0.31	13	task-sfprescaled_stimuli.npy	107	n/a
101.003	0.31	13	task-sfprescaled_stimuli.npy	104	n/a
101.503	0.31	13	task-sfprescaled_stimuli.npy	111	n/a
102.003	0.31	13	task-sfprescaled_stimuli.npy	110	n/a
102.503	0.31	13	task-sfprescaled_stimuli.npy	105	n/a
103.003	0.31	13	task-sfprescaled_stimuli.npy	109	n/a
103.503	0.31	13	task-sfprescaled_stimuli.npy	106	n/a
104.003	0.31	45	task-sfprescaled_stimuli.npy	364	n/a
104.503	0.31	45	task-sfprescaled_stimuli.npy	365	n/a
105.003	0.31	45	task-sfprescaled_stimuli.npy	360	n/a
105.503	0.31	45	task-sfprescaled_stimuli.npy	362	n/a
106.003	0.31	45	task-sfprescaled_stimuli.npy	361	n/a
106.503	0.31	45	task-sfprescaled_stimuli.npy	366	n/a
107.003	0.31	45	task-sfprescaled_stimuli.npy	363	n/a
107.503	0.31	45	task-sfprescaled_stimuli.npy	367	n/a
108.003	0.31	48	task-sfprescaled_stimuli.npy	418	blank trial
108.503	0.31	48	task-sfprescaled_stimuli.npy	422	blank trial
109.003	0.31	48	task-sfprescaled_stimuli.npy	417	blank trial
109.503	0.31	48	task-sfprescaled_stimuli.npy	421	blank trial
110.003	0.31	48	task-sfprescaled_stimuli.npy	423	blank trial
110.503	0.31	48	task-sfprescaled_stimuli.npy	419	blank trial
111.003	0.31	48	task-sfprescaled_stimuli.npy	416	blank trial
111.503	0.31	48	task-sfprescaled_stimuli.npy	420	blank trial
112.003	0.31	6	task-sfprescaled_stimuli.npy	50	n/a
112.503	0.31	6	task-sfprescaled_stimuli.npy	51	n/a
113.003	0.31	6	task-sfprescaled_stimuli.npy	53	n/a
113.503	0.31	6	task-sfprescaled_stimuli.npy	49	n/a
114.003	0.31	6	task-sfprescaled_stimuli.npy	55	n/a
114.503	0.31	6	task-sfprescaled_stimuli.npy	52	n/a
115.003	0.31	6	task-sfprescaled_stimuli.npy	54	n/a
115.503	0.31	6	task-sfprescaled_stimuli.npy	48	n/a
116.003	0.31	36	task-sfprescaled_stimuli.npy	289	n/a
116.503	0.31	36	task-sfprescaled_stimuli.npy	290	n/a
117.003	0.31	36	task-sfprescaled_stimuli.npy	294	n/a
117.503	0.31	36	task-sfprescaled_stimuli.npy	288	n/a
118.003	0.31	36	task-sfprescaled_stimuli.npy	292	n/a
118.503	0.31	36	task-sfprescaled_stimuli.npy	293	n/a
119.003	0.31	36	task-sfprescaled_stimuli.npy	291	n/a
119.503	0.31	36	task-sfprescaled_stimuli.npy	295	n/a
120.003	0.31	30	task-sfprescaled_stimuli.npy	241	n/a
120.503	0.31	30	task-sfprescaled_stimuli.npy	244	n/a
121.003	0.31	30	task-sfprescaled_stimuli.npy	247	n/a
121.503	0.31	30	task-sfprescaled_stimuli.npy	242	n/a
122.003	0.31	30	task-sfprescaled_stimuli.npy	245	n/a
122.503	0.31	30	task-sfprescaled_stimuli.npy	246	n/a
123.003	0.31	30	task-sfprescaled_stimuli.npy	243	n/a
123.503	0.31	30	task-sfprescaled_stimuli.npy	240	n/a
124.003	0.31	41	task-sfprescaled_stimuli.npy	332	n/a
124.503	0.31	41	task-sfprescaled_stimuli.npy	333	n/a
125.003	0.31	41	task-sfprescaled_stimuli.npy	331	n/a
125.503	0.31	41	task-sfprescaled_stimuli.npy	335	n/a
126.003	0.31	41	task-sfprescaled_stimuli.npy	328	n/a
126.503	0.31	41	task-sfprescaled_stimuli.npy	334	n/a
127.003	0.31	41	task-sfprescaled_stimuli.npy	329	n/a
127.503	0.31	41	task-sfprescaled_stimuli.npy	330	n/a
128.003	0.31	20	task-sfprescaled_stimuli.npy	162	n/a
128.503	0.31	20	task-sfprescaled_stimuli.npy	161	n/a
129.003	0.31	20	task-sfprescaled_stimuli.npy	166	n/a
129.502	0.31	20	task-sfprescaled_stimuli.npy	165	n/a
130.003	0.31	20	task-sfprescaled_stimuli.npy	160	n/a
130.502	0.31	20	task-sfprescaled_stimuli.npy	167	n/a
131.002	0.31	20	task-sfprescaled_stimuli.npy	163	n/a
131.503	0.31	20	task-sfprescaled_stimuli.npy	164	n/a
132.003	0.31	7	task-sfprescaled_stimuli.npy	63	n/a
132.503	0.31	7	task-sfprescaled_stimuli.npy	59	n/a
133.003	0.31	7	task-sfprescaled_stimuli.npy	56	n/a
133.503	0.31	7	task-sfprescaled_stimuli.npy	62	n/a
134.003	0.31	7	task-sfprescaled_stimuli.npy	61	n/a
134.503	0.31	7	task-sfprescaled_stimuli.npy	60	n/a
135.003	0.31	7	task-sfprescaled_stimuli.npy	58	n/a
135.503	0.31	7	task-sfprescaled_stimuli.npy	57	n/a
136.003	0.31	42	task-sfprescaled_stimuli.npy	339	n/a
136.503	0.31	42	task-sfprescaled_stimuli.npy	338	n/a
137.003	0.31	42	task-sfprescaled_stimuli.npy	343	n/a
137.503	0.31	42	task-sfprescaled_stimuli.npy	340	n/a
138.003	0.31	42	task-sfprescaled_stimuli.npy	342	n/a
138.503	0.31	42	task-sfprescaled_stimuli.npy	341	n/a
139.003	0.31	42	task-sfprescaled_stimuli.npy	336	n/a
139.503	0.31	42	task-sfprescaled_stimuli.npy	337	n/a
140.003	0.31	26	task-sfprescaled_stimuli.npy	212	n/a
140.503	0.31	26	task-sfprescaled_stimuli.npy	211	n/a
141.003	0.31	26	task-sfprescaled_stimuli.npy	215	n/a
141.503	0.31	26	task-sfprescaled_stimuli.npy	213	n/a
142.003	0.31	26	task-sfprescaled_stimuli.npy	210	n/a
142.503	0.31	26	task-sfprescaled_stimuli.npy	214	n/a
143.003	0.31	26	task-sfprescaled_stimuli.npy	208	n/a
143.503	0.31	26	task-sfprescaled_stimuli.npy	209	n/a
144.003	0.31	34	task-sfprescaled_stimuli.npy	273	n/a
144.503	0.31	34	task-sfprescaled_stimuli.npy	274	n/a
145.003	0.31	34	task-sfprescaled_stimuli.npy	275	n/a
145.503	0.31	34	task-sfprescaled_stimuli.npy	278	n/a
146.003	0.31	34	task-sfprescaled_stimuli.npy	277	n/a
146.503	0.31	34	task-sfprescaled_stimuli.npy	272	n/a
147.003	0.31	34	task-sfprescaled_stimuli.npy	276	n/a
147.503	0.31	34	task-sfprescaled_stimuli.npy	279	n/a
148.003	0.31	48	task-sfprescaled_stimuli.npy	432	blank trial
148.503	0.31	48	task-sfprescaled_stimuli.npy	439	blank trial
149.003	0.31	48	task-sfprescaled_stimuli.npy	436	blank trial
149.502	0.31	48	task-sfprescaled_stimuli.npy	437	blank trial
150.002	0.31	48	task-sfprescaled_stimuli.npy	434	blank trial
150.503	0.31	48	task-sfprescaled_stimuli.npy	433	blank trial
151.003	0.31	48	task-sfprescaled_stimuli.npy	435	blank trial
151.502	0.31	48	task-sfprescaled_stimuli.npy	438	blank trial
152.003	0.31	17	task-sfprescaled_stimuli.npy	142	n/a
152.503	0.31	17	task-sfprescaled_stimuli.npy	141	n/a
153.003	0.31	17	task-sfprescaled_stimuli.npy	140	n/a
153.503	0.31	17	task-sfprescaled_stimuli.npy	139	n/a
154.003	0.31	17	task-sfprescaled_stimuli.npy	137	n/a
154.503	0.31	17	task-sfprescaled_stimuli.npy	138	n/a
155.003	0.31	17	task-sfprescaled_stimuli.npy	143	n/a
155.503	0.31	17	task-sfprescaled_stimuli.npy	136	n/a
156.003	0.31	44	task-sfprescaled_stimuli.npy	353	n/a
156.503	0.31	44	task-sfprescaled_stimuli.npy	354	n/a
157.003	0.31	44	task-sfprescaled_stimuli.npy	359	n/a
157.503	0.31	44	task-sfprescaled_stimuli.npy	357	n/a
158.003	0.31	44	task-sfprescaled_stimuli.npy	355	n/a
158.502	0.31	44	task-sfprescaled_stimuli.npy	352	n/a
159.003	0.31	44	task-sfprescaled_stimuli.npy	356	n/a
159.502	0.31	44	task-sfprescaled_stimuli.npy	358	n/a
160.003	0.31	48	task-sfprescaled_stimuli.npy	392	blank trial
160.502	0.31	48	task-sfprescaled_stimuli.npy	393	blank trial
161.003	0.31	48	task-sfprescaled_stimuli.npy	394	blank trial
161.502	0.31	48	task-sfprescaled_stimuli.npy	397	blank trial
162.002	0.31	48	task-sfprescaled_stimuli.npy	398	blank trial
162.502	0.31	48	task-sfprescaled_stimuli.npy	395	blank trial
163.003	0.31	48	task-sfprescaled_stimuli.npy	399	blank trial
163.502	0.31	48	task-sfprescaled_stimuli.npy	396	blank trial
164.002	0.31	1	task-sfprescaled_stimuli.npy	12	n/a
164.502	0.31	1	task-sfprescaled_stimuli.npy	9	n/a
165.003	0.31	1	task-sfprescaled_stimuli.npy	8	n/a
165.502	0.31	1	task-sfprescaled_stimuli.npy	10	n/a
166.003	0.31	1	task-sfprescaled_stimuli.npy	13	n/a
166.502	0.31	1	task-sfprescaled_stimuli.npy	15	n/a
167.003	0.31	1	task-sfprescaled_stimuli.npy	11	n/a
167.503	0.31	1	task-sfprescaled_stimuli.npy	14	n/a
168.003	0.31	46	task-sfprescaled_stimuli.npy	369	n/a
168.503	0.31	46	task-sfprescaled_stimuli.npy	373	n/a
169.003	0.31	46	task-sfprescaled_stimuli.npy	370	n/a
169.503	0.31	46	task-sfprescaled_stimuli.npy	368	n/a
170.003	0.31	46	task-sfprescaled_stimuli.npy	375	n/a
170.503	0.31	46	task-sfprescaled_stimuli.npy	372	n/a
171.003	0.31	46	task-sfprescaled_stimuli.npy	371	n/a
171.503	0.31	46	task-sfprescaled_stimuli.npy	374	n/a
172.003	0.31	15	task-sfprescaled_stimuli.npy	126	n/a
172.503	0.31	15	task-sfprescaled_stimuli.npy	121	n/a
173.003	0.31	15	task-sfprescaled_stimuli.npy	122	n/a
173.503	0.31	15	task-sfprescaled_stimuli.npy	120	n/a
174.003	0.31	15	task-sfprescaled_stimuli.npy	127	n/a
174.502	0.31	15	task-sfprescaled_stimuli.npy	123	n/a
175.003	0.31	15	task-sfprescaled_stimuli.npy	125	n/a
175.502	0.31	15	task-sfprescaled_stimuli.npy	124	n/a
176.003	0.31	12	task-sfprescaled_stimuli.npy	101	n/a
176.502	0.31	12	task-sfprescaled_stimuli.npy	97	n/a
177.003	0.31	12	task-sfprescaled_stimuli.npy	96	n/a
177.502	0.31	12	task-sfprescaled_stimuli.npy	98	n/a
178.003	0.31	12	task-sfprescaled_stimuli.npy	103	n/a
178.502	0.31	12	task-sfprescaled_stimuli.npy	102	n/a
179.003	0.31	12	task-sfprescaled_stimuli.npy	99	n/a
179.503	0.31	12	task-sfprescaled_stimuli.npy	100	n/a
180.003	0.31	48	task-sfprescaled_stimuli.npy	427	blank trial
180.502	0.31	48	task-sfprescaled_stimuli.npy	430	blank trial
181.003	0.31	48	task-sfprescaled_stimuli.npy	428	blank trial
181.502	0.31	48	task-sfprescaled_stimuli.npy	426	blank trial
182.003	0.31	48	task-sfprescaled_stimuli.npy	429	blank trial
182.502	0.31	48	task-sfprescaled_stimuli.npy	431	blank trial
183.003	0.31	48	task-sfprescaled_stimuli.npy	425	blank trial
183.502	0.31	48	task-sfprescaled_stimuli.npy	424	blank trial
184.003	0.31	35	task-sfprescaled_stimuli.npy	284	n/a
184.503	0.31	35	task-sfprescaled_stimuli.npy	281	n/a
185.003	0.31	35	task-sfprescaled_stimuli.npy	283	n/a
185.503	0.31	35	task-sfprescaled_stimuli.npy	282	n/a
186.003	0.31	35	task-sfprescaled_stimuli.npy	286	n/a
186.503	0.31	35	task-sfprescaled_stimuli.npy	280	n/a
187.003	0.31	35	task-sfprescaled_stimuli.npy	287	n/a
187.503	0.31	35	task-sfprescaled_stimuli.npy	285	n/a
188.003	0.31	48	task-sfprescaled_stimuli.npy	459	blank trial
188.502	0.31	48	task-sfprescaled_stimuli.npy	460	blank trial
189.003	0.31	48	task-sfprescaled_stimuli.npy	456	blank trial
189.503	0.31	48	task-sfprescaled_stimuli.npy	463	blank trial
190.002	0.31	48	task-sfprescaled_stimuli.npy	458	blank trial
190.502	0.31	48	task-sfprescaled_stimuli.npy	457	blank trial
191.003	0.31	48	task-sfprescaled_stimuli.npy	461	blank trial
191.502	0.31	48	task-sfprescaled_stimuli.npy	462	blank trial
192.003	0.31	32	task-sfprescaled_stimuli.npy	261	n/a
192.502	0.31	32	task-sfprescaled_stimuli.npy	262	n/a
193.003	0.31	32	task-sfprescaled_stimuli.npy	259	n/a
193.502	0.31	32	task-sfprescaled_stimuli.npy	263	n/a
194.003	0.31	32	task-sfprescaled_stimuli.npy	257	n/a
194.502	0.31	32	task-sfprescaled_stimuli.npy	260	n/a
195.003	0.31	32	task-sfprescaled_stimuli.npy	256	n/a
195.502	0.31	32	task-sfprescaled_stimuli.npy	258	n/a
196.003	0.31	22	task-sfprescaled_stimuli.npy	183	n/a
196.502	0.31	22	task-sfprescaled_stimuli.npy	178	n/a
197.003	0.31	22	task-sfprescaled_stimuli.npy	176	n/a
197.503	0.31	22	task-sfprescaled_stimuli.npy	180	n/a
198.003	0.31	22	task-sfprescaled_stimuli.npy	182	n/a
198.503	0.31	22	task-sfprescaled_stimuli.npy	179	n/a
199.003	0.31	22	task-sfprescaled_stimuli.npy	181	n/a
199.503	0.31	22	task-sfprescaled_stimuli.npy	177	n/a
200.003	0.31	9	task-sfprescaled_stimuli.npy	78	n/a
200.503	0.31	9	task-sfprescaled_stimuli.npy	76	n/a
201.003	0.31	9	task-sfprescaled_stimuli.npy	73	n/a
201.503	0.31	9	task-sfprescaled_stimuli.npy	74	n/a
202.003	0.31	9	task-sfprescaled_stimuli.npy	79	n/a
202.503	0.31	9	task-sfprescaled_stimuli.npy	75	n/a
203.003	0.31	9	task-sfprescaled_stimuli.npy	72	n/a
203.503	0.31	9	task-sfprescaled_stimuli.npy	77	n/a
204.003	0.31	11	task-sfprescaled_stimuli.npy	93	n/a
204.503	0.31	11	task-sfprescaled_stimuli.npy	89	n/a
205.003	0.31	11	task-sfprescaled_stimuli.npy	92	n/a
205.503	0.31	11	task-sfprescaled_stimuli.npy	90	n/a
206.002	0.31	11	task-sfprescaled_stimuli.npy	95	n/a
206.502	0.31	11	task-sfprescaled_stimuli.npy	88	n/a
207.003	0.31	11	task-sfprescaled_stimuli.npy	91	n/a
207.502	0.31	11	task-sfprescaled_stimuli.npy	94	n/a
208.003	0.31	31	task-sfprescaled_stimuli.npy	250	n/a
208.502	0.31	31	task-sfprescaled_stimuli.npy	253	n/a
209.003	0.31	31	task-sfprescaled_stimuli.npy	252	n/a
209.502	0.31	31	task-sfprescaled_stimuli.npy	255	n/a
210.002	0.31	31	task-sfprescaled_stimuli.npy	249	n/a
210.502	0.31	31	task-sfprescaled_stimuli.npy	248	n/a
211.003	0.31	31	task-sfprescaled_stimuli.npy	254	n/a
211.502	0.31	31	task-sfprescaled_stimuli.npy	251	n/a
212.003	0.31	28	task-sfprescaled_stimuli.npy	224	n/a
212.503	0.31	28	task-sfprescaled_stimuli.npy	225	n/a
213.003	0.31	28	task-sfprescaled_stimuli.npy	229	n/a
213.503	0.31	28	task-sfprescaled_stimuli.npy	231	n/a
214.003	0.31	28	task-sfprescaled_stimuli.npy	228	n/a
214.503	0.31	28	task-sfprescaled_stimuli.npy	230	n/a
215.003	0.31	28	task-sfprescaled_stimuli.npy	227	n/a
215.503	0.31	28	task-sfprescaled_stimuli.npy	226	n/a
216.015	0.31	38	task-sfprescaled_stimuli.npy	305	n/a
216.503	0.31	38	task-sfprescaled_stimuli.npy	311	n/a
217.003	0.31	38	task-sfprescaled_stimuli.npy	308	n/a
217.503	0.31	38	task-sfprescaled_stimuli.npy	310	n/a
218.003	0.31	38	task-sfprescaled_stimuli.npy	309	n/a
218.503	0.31	38	task-sfprescaled_stimuli.npy	304	n/a
219.003	0.31	38	task-sfprescaled_stimuli.npy	307	n/a
219.503	0.31	38	task-sfprescaled_stimuli.npy	306	n/a
220.003	0.31	43	task-sfprescaled_stimuli.npy	346	n/a
220.502	0.31	43	task-sfprescaled_stimuli.npy	344	n/a
221.003	0.31	43	task-sfprescaled_stimuli.npy	349	n/a
221.502	0.31	43	task-sfprescaled_stimuli.npy	347	n/a
222.003	0.31	43	task-sfprescaled_stimuli.npy	351	n/a
222.502	0.31	43	task-sfprescaled_stimuli.npy	345	n/a
223.003	0.31	43	task-sfprescaled_stimuli.npy	350	n/a
223.502	0.31	43	task-sfprescaled_stimuli.npy	348	n/a
224.003	0.31	48	task-sfprescaled_stimuli.npy	454	blank trial
224.502	0.31	48	task-sfprescaled_stimuli.npy	450	blank trial
225.003	0.31	48	task-sfprescaled_stimuli.npy	448	blank trial
225.517	0.31	48	task-sfprescaled_stimuli.npy	451	blank trial
