onset	duration	trial_type	stim_file	stim_file_index	note
91.510	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
92.009	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
92.510	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
93.009	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
93.510	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
94.011	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
94.511	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
95.011	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
95.511	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
96.012	0.3	28	task-sfprescaled_stimuli.npy	230	n/a
96.512	0.3	28	task-sfprescaled_stimuli.npy	229	n/a
97.012	0.3	28	task-sfprescaled_stimuli.npy	225	n/a
97.512	0.3	28	task-sfprescaled_stimuli.npy	231	n/a
98.012	0.3	28	task-sfprescaled_stimuli.npy	228	n/a
98.511	0.3	28	task-sfprescaled_stimuli.npy	224	n/a
99.012	0.3	28	task-sfprescaled_stimuli.npy	226	n/a
99.511	0.3	28	task-sfprescaled_stimuli.npy	227	n/a
100.012	0.3	40	task-sfprescaled_stimuli.npy	327	n/a
100.512	0.3	40	task-sfprescaled_stimuli.npy	325	n/a
101.014	0.3	40	task-sfprescaled_stimuli.npy	321	n/a
101.514	0.3	40	task-sfprescaled_stimuli.npy	324	n/a
102.014	0.3	40	task-sfprescaled_stimuli.npy	322	n/a
102.514	0.3	40	task-sfprescaled_stimuli.npy	320	n/a
103.013	0.3	40	task-sfprescaled_stimuli.npy	326	n/a
103.513	0.3	40	task-sfprescaled_stimuli.npy	323	n/a
104.013	0.3	33	task-sfprescaled_stimuli.npy	268	n/a
104.514	0.3	33	task-sfprescaled_stimuli.npy	269	n/a
105.014	0.3	33	task-sfprescaled_stimuli.npy	266	n/a
105.514	0.3	33	task-sfprescaled_stimuli.npy	264	n/a
106.015	0.3	33	task-sfprescaled_stimuli.npy	271	n/a
106.515	0.3	33	task-sfprescaled_stimuli.npy	270	n/a
107.015	0.3	33	task-sfprescaled_stimuli.npy	267	n/a
107.515	0.3	33	task-sfprescaled_stimuli.npy	265	n/a
108.015	0.3	25	task-sfprescaled_stimuli.npy	201	n/a
108.515	0.3	25	task-sfprescaled_stimuli.npy	203	n/a
109.015	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
109.516	0.3	25	task-sfprescaled_stimuli.npy	202	n/a
110.015	0.3	25	task-sfprescaled_stimuli.npy	204	n/a
110.516	0.3	25	task-sfprescaled_stimuli.npy	207	n/a
111.017	0.3	25	task-sfprescaled_stimuli.npy	206	n/a
111.517	0.3	25	task-sfprescaled_stimuli.npy	200	n/a
112.017	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
112.516	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
113.016	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
113.516	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
114.017	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
114.516	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
115.017	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
115.517	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
116.018	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
116.518	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
117.019	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
117.519	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
118.018	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
118.519	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
119.019	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
119.519	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
120.019	0.3	48	task-sfprescaled_stimuli.npy	406	blank trial
120.519	0.3	48	task-sfprescaled_stimuli.npy	401	blank trial
121.019	0.3	48	task-sfprescaled_stimuli.npy	407	blank trial
121.503	0.3	48	task-sfprescaled_stimuli.npy	402	blank trial
122.019	0.3	48	task-sfprescaled_stimuli.npy	405	blank trial
122.503	0.3	48	task-sfprescaled_stimuli.npy	400	blank trial
123.019	0.3	48	task-sfprescaled_stimuli.npy	403	blank trial
123.503	0.3	48	task-sfprescaled_stimuli.npy	404	blank trial
124.019	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
124.503	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
125.019	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
125.503	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
126.005	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
126.504	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
127.005	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
127.504	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
128.005	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
128.504	0.3	7	task-sfprescaled_stimuli.npy	63	n/a
129.004	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
129.504	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
130.005	0.3	7	task-sfprescaled_stimuli.npy	62	n/a
130.504	0.3	7	task-sfprescaled_stimuli.npy	56	n/a
131.006	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
131.507	0.3	7	task-sfprescaled_stimuli.npy	61	n/a
132.006	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
132.507	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
133.006	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
133.507	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
134.006	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
134.507	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
135.006	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
135.507	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
136.008	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
136.509	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
137.008	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
137.509	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
138.007	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
138.508	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
139.007	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
139.509	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
140.009	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
140.508	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
141.010	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
141.510	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
142.011	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
142.511	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
143.010	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
143.510	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
144.010	0.3	26	task-sfprescaled_stimuli.npy	211	n/a
144.510	0.3	26	task-sfprescaled_stimuli.npy	208	n/a
145.010	0.3	26	task-sfprescaled_stimuli.npy	214	n/a
145.510	0.3	26	task-sfprescaled_stimuli.npy	209	n/a
146.012	0.3	26	task-sfprescaled_stimuli.npy	212	n/a
146.512	0.3	26	task-sfprescaled_stimuli.npy	213	n/a
147.011	0.3	26	task-sfprescaled_stimuli.npy	215	n/a
147.511	0.3	26	task-sfprescaled_stimuli.npy	210	n/a
148.011	0.3	16	task-sfprescaled_stimuli.npy	131	n/a
148.511	0.3	16	task-sfprescaled_stimuli.npy	134	n/a
149.012	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
149.512	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
150.013	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
150.512	0.3	16	task-sfprescaled_stimuli.npy	133	n/a
151.014	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
151.514	0.3	16	task-sfprescaled_stimuli.npy	130	n/a
152.014	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
152.514	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
153.014	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
153.514	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
154.013	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
154.514	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
155.015	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
155.514	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
156.015	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
156.516	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
157.016	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
157.516	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
158.015	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
158.516	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
159.016	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
159.516	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
160.015	0.3	6	task-sfprescaled_stimuli.npy	51	n/a
160.516	0.3	6	task-sfprescaled_stimuli.npy	53	n/a
161.017	0.3	6	task-sfprescaled_stimuli.npy	55	n/a
161.517	0.3	6	task-sfprescaled_stimuli.npy	54	n/a
162.017	0.3	6	task-sfprescaled_stimuli.npy	48	n/a
162.517	0.3	6	task-sfprescaled_stimuli.npy	50	n/a
163.016	0.3	6	task-sfprescaled_stimuli.npy	49	n/a
163.517	0.3	6	task-sfprescaled_stimuli.npy	52	n/a
164.017	0.3	22	task-sfprescaled_stimuli.npy	176	n/a
164.517	0.3	22	task-sfprescaled_stimuli.npy	177	n/a
165.017	0.3	22	task-sfprescaled_stimuli.npy	180	n/a
165.518	0.3	22	task-sfprescaled_stimuli.npy	179	n/a
166.019	0.3	22	task-sfprescaled_stimuli.npy	181	n/a
166.519	0.3	22	task-sfprescaled_stimuli.npy	178	n/a
167.019	0.3	22	task-sfprescaled_stimuli.npy	182	n/a
167.519	0.3	22	task-sfprescaled_stimuli.npy	183	n/a
168.019	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
168.519	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
169.019	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
169.519	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
170.019	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
170.519	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
171.019	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
171.503	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
172.019	0.3	48	task-sfprescaled_stimuli.npy	444	blank trial
172.503	0.3	48	task-sfprescaled_stimuli.npy	442	blank trial
173.019	0.3	48	task-sfprescaled_stimuli.npy	445	blank trial
173.503	0.3	48	task-sfprescaled_stimuli.npy	443	blank trial
174.003	0.3	48	task-sfprescaled_stimuli.npy	446	blank trial
174.503	0.3	48	task-sfprescaled_stimuli.npy	440	blank trial
175.019	0.3	48	task-sfprescaled_stimuli.npy	447	blank trial
175.503	0.3	48	task-sfprescaled_stimuli.npy	441	blank trial
176.005	0.3	46	task-sfprescaled_stimuli.npy	374	n/a
176.504	0.3	46	task-sfprescaled_stimuli.npy	368	n/a
177.005	0.3	46	task-sfprescaled_stimuli.npy	369	n/a
177.504	0.3	46	task-sfprescaled_stimuli.npy	370	n/a
178.005	0.3	46	task-sfprescaled_stimuli.npy	375	n/a
178.504	0.3	46	task-sfprescaled_stimuli.npy	373	n/a
179.005	0.3	46	task-sfprescaled_stimuli.npy	371	n/a
179.504	0.3	46	task-sfprescaled_stimuli.npy	372	n/a
180.005	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
180.504	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
181.006	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
181.505	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
182.006	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
182.507	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
183.006	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
183.507	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
184.006	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
184.507	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
185.006	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
185.507	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
186.007	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
186.508	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
187.008	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
187.508	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
188.007	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
188.508	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
189.009	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
189.508	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
190.009	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
190.508	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
191.010	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
191.509	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
192.010	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
192.510	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
193.009	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
193.510	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
194.010	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
194.511	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
195.011	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
195.511	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
196.011	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
196.511	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
197.011	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
197.512	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
198.011	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
198.511	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
199.012	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
199.512	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
200.013	0.3	18	task-sfprescaled_stimuli.npy	147	n/a
200.512	0.3	18	task-sfprescaled_stimuli.npy	149	n/a
201.013	0.3	18	task-sfprescaled_stimuli.npy	148	n/a
201.514	0.3	18	task-sfprescaled_stimuli.npy	145	n/a
202.014	0.3	18	task-sfprescaled_stimuli.npy	144	n/a
202.514	0.3	18	task-sfprescaled_stimuli.npy	150	n/a
203.013	0.3	18	task-sfprescaled_stimuli.npy	146	n/a
203.513	0.3	18	task-sfprescaled_stimuli.npy	151	n/a
204.014	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
204.514	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
205.014	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
205.514	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
206.015	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
206.515	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
207.016	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
207.516	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
208.015	0.3	48	task-sfprescaled_stimuli.npy	427	blank trial
208.516	0.3	48	task-sfprescaled_stimuli.npy	424	blank trial
209.016	0.3	48	task-sfprescaled_stimuli.npy	429	blank trial
209.515	0.3	48	task-sfprescaled_stimuli.npy	430	blank trial
210.015	0.3	48	task-sfprescaled_stimuli.npy	431	blank trial
210.515	0.3	48	task-sfprescaled_stimuli.npy	428	blank trial
211.016	0.3	48	task-sfprescaled_stimuli.npy	426	blank trial
211.517	0.3	48	task-sfprescaled_stimuli.npy	425	blank trial
212.017	0.3	20	task-sfprescaled_stimuli.npy	161	n/a
212.516	0.3	20	task-sfprescaled_stimuli.npy	164	n/a
213.016	0.3	20	task-sfprescaled_stimuli.npy	160	n/a
213.516	0.3	20	task-sfprescaled_stimuli.npy	167	n/a
214.017	0.3	20	task-sfprescaled_stimuli.npy	162	n/a
214.518	0.3	20	task-sfprescaled_stimuli.npy	163	n/a
215.017	0.3	20	task-sfprescaled_stimuli.npy	166	n/a
215.518	0.3	20	task-sfprescaled_stimuli.npy	165	n/a
216.018	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
216.519	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
217.018	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
217.519	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
218.018	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
218.518	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
219.018	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
219.518	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
220.018	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
220.518	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
221.018	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
221.503	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
222.003	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
222.503	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
223.018	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
223.503	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
224.018	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
224.503	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
225.018	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
225.503	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
