onset	duration	trial_type	stim_file	stim_file_index	note
39.509	0.3	17	task-sfprescaled_stimuli.npy	136	n/a
40.010	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
40.509	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
41.009	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
41.509	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
42.009	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
42.509	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
43.009	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
43.509	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
44.009	0.3	25	task-sfprescaled_stimuli.npy	203	n/a
44.509	0.3	25	task-sfprescaled_stimuli.npy	202	n/a
45.009	0.3	25	task-sfprescaled_stimuli.npy	201	n/a
45.509	0.3	25	task-sfprescaled_stimuli.npy	206	n/a
46.009	0.3	25	task-sfprescaled_stimuli.npy	200	n/a
46.509	0.3	25	task-sfprescaled_stimuli.npy	204	n/a
47.009	0.3	25	task-sfprescaled_stimuli.npy	207	n/a
47.509	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
48.009	0.3	48	task-sfprescaled_stimuli.npy	460	blank trial
48.509	0.3	48	task-sfprescaled_stimuli.npy	458	blank trial
49.009	0.3	48	task-sfprescaled_stimuli.npy	457	blank trial
49.509	0.3	48	task-sfprescaled_stimuli.npy	462	blank trial
50.009	0.3	48	task-sfprescaled_stimuli.npy	463	blank trial
50.509	0.3	48	task-sfprescaled_stimuli.npy	461	blank trial
51.009	0.3	48	task-sfprescaled_stimuli.npy	456	blank trial
51.509	0.3	48	task-sfprescaled_stimuli.npy	459	blank trial
52.008	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
52.502	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
53.010	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
53.503	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
54.009	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
54.503	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
55.008	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
55.503	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
56.010	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
56.503	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
57.008	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
57.504	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
58.004	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
58.504	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
59.004	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
59.504	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
60.004	0.3	39	task-sfprescaled_stimuli.npy	313	n/a
60.504	0.3	39	task-sfprescaled_stimuli.npy	316	n/a
61.004	0.3	39	task-sfprescaled_stimuli.npy	312	n/a
61.504	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
62.004	0.3	39	task-sfprescaled_stimuli.npy	315	n/a
62.506	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
63.005	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
63.506	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
64.006	0.3	19	task-sfprescaled_stimuli.npy	158	n/a
64.506	0.3	19	task-sfprescaled_stimuli.npy	159	n/a
65.005	0.3	19	task-sfprescaled_stimuli.npy	155	n/a
65.506	0.3	19	task-sfprescaled_stimuli.npy	154	n/a
66.007	0.3	19	task-sfprescaled_stimuli.npy	152	n/a
66.506	0.3	19	task-sfprescaled_stimuli.npy	153	n/a
67.007	0.3	19	task-sfprescaled_stimuli.npy	157	n/a
67.508	0.3	19	task-sfprescaled_stimuli.npy	156	n/a
68.008	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
68.507	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
69.008	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
69.507	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
70.007	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
70.507	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
71.007	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
71.507	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
72.008	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
72.509	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
73.008	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
73.509	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
74.007	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
74.509	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
75.007	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
75.509	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
76.008	0.3	33	task-sfprescaled_stimuli.npy	269	n/a
76.509	0.3	33	task-sfprescaled_stimuli.npy	266	n/a
77.008	0.3	33	task-sfprescaled_stimuli.npy	270	n/a
77.509	0.3	33	task-sfprescaled_stimuli.npy	264	n/a
78.008	0.3	33	task-sfprescaled_stimuli.npy	267	n/a
78.509	0.3	33	task-sfprescaled_stimuli.npy	265	n/a
79.008	0.3	33	task-sfprescaled_stimuli.npy	271	n/a
79.509	0.3	33	task-sfprescaled_stimuli.npy	268	n/a
80.008	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
80.509	0.3	7	task-sfprescaled_stimuli.npy	62	n/a
81.008	0.3	7	task-sfprescaled_stimuli.npy	56	n/a
81.509	0.3	7	task-sfprescaled_stimuli.npy	61	n/a
82.008	0.3	7	task-sfprescaled_stimuli.npy	63	n/a
82.509	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
83.008	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
83.509	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
84.008	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
84.509	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
85.008	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
85.509	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
86.008	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
86.509	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
87.008	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
87.509	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
88.008	0.3	23	task-sfprescaled_stimuli.npy	184	n/a
88.509	0.3	23	task-sfprescaled_stimuli.npy	190	n/a
89.008	0.3	23	task-sfprescaled_stimuli.npy	189	n/a
89.509	0.3	23	task-sfprescaled_stimuli.npy	186	n/a
90.007	0.3	23	task-sfprescaled_stimuli.npy	185	n/a
90.508	0.3	23	task-sfprescaled_stimuli.npy	191	n/a
91.008	0.3	23	task-sfprescaled_stimuli.npy	187	n/a
91.509	0.3	23	task-sfprescaled_stimuli.npy	188	n/a
92.008	0.3	48	task-sfprescaled_stimuli.npy	434	blank trial
92.509	0.3	48	task-sfprescaled_stimuli.npy	435	blank trial
93.008	0.3	48	task-sfprescaled_stimuli.npy	436	blank trial
93.509	0.3	48	task-sfprescaled_stimuli.npy	438	blank trial
94.008	0.3	48	task-sfprescaled_stimuli.npy	437	blank trial
94.508	0.3	48	task-sfprescaled_stimuli.npy	432	blank trial
95.008	0.3	48	task-sfprescaled_stimuli.npy	439	blank trial
95.508	0.3	48	task-sfprescaled_stimuli.npy	433	blank trial
96.008	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
96.509	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
97.008	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
97.508	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
98.008	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
98.507	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
99.008	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
99.509	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
100.008	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
100.509	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
101.008	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
101.509	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
102.008	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
102.503	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
103.008	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
103.503	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
104.008	0.3	42	task-sfprescaled_stimuli.npy	340	n/a
104.503	0.3	42	task-sfprescaled_stimuli.npy	336	n/a
105.003	0.3	42	task-sfprescaled_stimuli.npy	343	n/a
105.503	0.3	42	task-sfprescaled_stimuli.npy	339	n/a
106.003	0.3	42	task-sfprescaled_stimuli.npy	337	n/a
106.503	0.3	42	task-sfprescaled_stimuli.npy	342	n/a
107.003	0.3	42	task-sfprescaled_stimuli.npy	341	n/a
107.504	0.3	42	task-sfprescaled_stimuli.npy	338	n/a
108.004	0.3	40	task-sfprescaled_stimuli.npy	324	n/a
108.504	0.3	40	task-sfprescaled_stimuli.npy	321	n/a
109.004	0.3	40	task-sfprescaled_stimuli.npy	326	n/a
109.504	0.3	40	task-sfprescaled_stimuli.npy	327	n/a
110.004	0.3	40	task-sfprescaled_stimuli.npy	322	n/a
110.504	0.3	40	task-sfprescaled_stimuli.npy	320	n/a
111.004	0.3	40	task-sfprescaled_stimuli.npy	323	n/a
111.504	0.3	40	task-sfprescaled_stimuli.npy	325	n/a
112.004	0.3	48	task-sfprescaled_stimuli.npy	404	blank trial
112.506	0.3	48	task-sfprescaled_stimuli.npy	407	blank trial
113.006	0.3	48	task-sfprescaled_stimuli.npy	406	blank trial
113.506	0.3	48	task-sfprescaled_stimuli.npy	401	blank trial
114.006	0.3	48	task-sfprescaled_stimuli.npy	403	blank trial
114.506	0.3	48	task-sfprescaled_stimuli.npy	402	blank trial
115.005	0.3	48	task-sfprescaled_stimuli.npy	400	blank trial
115.506	0.3	48	task-sfprescaled_stimuli.npy	405	blank trial
116.007	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
116.506	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
117.007	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
117.507	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
118.008	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
118.509	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
119.008	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
119.508	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
120.007	0.3	48	task-sfprescaled_stimuli.npy	440	blank trial
120.508	0.3	48	task-sfprescaled_stimuli.npy	444	blank trial
121.008	0.3	48	task-sfprescaled_stimuli.npy	443	blank trial
121.508	0.3	48	task-sfprescaled_stimuli.npy	446	blank trial
122.008	0.3	48	task-sfprescaled_stimuli.npy	441	blank trial
122.507	0.3	48	task-sfprescaled_stimuli.npy	442	blank trial
123.008	0.3	48	task-sfprescaled_stimuli.npy	447	blank trial
123.508	0.3	48	task-sfprescaled_stimuli.npy	445	blank trial
124.008	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
124.508	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
125.008	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
125.507	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
126.008	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
126.508	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
127.008	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
127.507	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
128.008	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
128.508	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
129.008	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
129.509	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
130.008	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
130.509	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
131.008	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
131.508	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
132.008	0.3	37	task-sfprescaled_stimuli.npy	301	n/a
132.508	0.3	37	task-sfprescaled_stimuli.npy	296	n/a
133.008	0.3	37	task-sfprescaled_stimuli.npy	300	n/a
133.508	0.3	37	task-sfprescaled_stimuli.npy	303	n/a
134.008	0.3	37	task-sfprescaled_stimuli.npy	302	n/a
134.508	0.3	37	task-sfprescaled_stimuli.npy	299	n/a
135.008	0.3	37	task-sfprescaled_stimuli.npy	298	n/a
135.508	0.3	37	task-sfprescaled_stimuli.npy	297	n/a
136.008	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
136.508	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
137.008	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
137.508	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
138.008	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
138.508	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
139.008	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
139.508	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
140.008	0.3	22	task-sfprescaled_stimuli.npy	180	n/a
140.508	0.3	22	task-sfprescaled_stimuli.npy	182	n/a
141.008	0.3	22	task-sfprescaled_stimuli.npy	179	n/a
141.508	0.3	22	task-sfprescaled_stimuli.npy	183	n/a
142.008	0.3	22	task-sfprescaled_stimuli.npy	181	n/a
142.508	0.3	22	task-sfprescaled_stimuli.npy	177	n/a
143.008	0.3	22	task-sfprescaled_stimuli.npy	178	n/a
143.508	0.3	22	task-sfprescaled_stimuli.npy	176	n/a
144.008	0.3	48	task-sfprescaled_stimuli.npy	387	blank trial
144.507	0.3	48	task-sfprescaled_stimuli.npy	391	blank trial
145.008	0.3	48	task-sfprescaled_stimuli.npy	388	blank trial
145.508	0.3	48	task-sfprescaled_stimuli.npy	384	blank trial
146.008	0.3	48	task-sfprescaled_stimuli.npy	386	blank trial
146.507	0.3	48	task-sfprescaled_stimuli.npy	389	blank trial
147.008	0.3	48	task-sfprescaled_stimuli.npy	385	blank trial
147.507	0.3	48	task-sfprescaled_stimuli.npy	390	blank trial
148.008	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
148.508	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
149.008	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
149.508	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
150.008	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
150.508	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
151.008	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
151.508	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
152.008	0.3	28	task-sfprescaled_stimuli.npy	228	n/a
152.503	0.3	28	task-sfprescaled_stimuli.npy	230	n/a
153.003	0.3	28	task-sfprescaled_stimuli.npy	229	n/a
153.503	0.3	28	task-sfprescaled_stimuli.npy	227	n/a
154.003	0.3	28	task-sfprescaled_stimuli.npy	226	n/a
154.503	0.3	28	task-sfprescaled_stimuli.npy	225	n/a
155.003	0.3	28	task-sfprescaled_stimuli.npy	224	n/a
155.503	0.3	28	task-sfprescaled_stimuli.npy	231	n/a
156.003	0.3	12	task-sfprescaled_stimuli.npy	96	n/a
156.503	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
157.003	0.3	12	task-sfprescaled_stimuli.npy	100	n/a
157.504	0.3	12	task-sfprescaled_stimuli.npy	97	n/a
158.004	0.3	12	task-sfprescaled_stimuli.npy	101	n/a
158.505	0.3	12	task-sfprescaled_stimuli.npy	98	n/a
159.004	0.3	12	task-sfprescaled_stimuli.npy	99	n/a
159.504	0.3	12	task-sfprescaled_stimuli.npy	103	n/a
160.004	0.3	48	task-sfprescaled_stimuli.npy	421	blank trial
160.504	0.3	48	task-sfprescaled_stimuli.npy	417	blank trial
161.004	0.3	48	task-sfprescaled_stimuli.npy	416	blank trial
161.504	0.3	48	task-sfprescaled_stimuli.npy	420	blank trial
162.004	0.3	48	task-sfprescaled_stimuli.npy	423	blank trial
162.506	0.3	48	task-sfprescaled_stimuli.npy	419	blank trial
163.005	0.3	48	task-sfprescaled_stimuli.npy	418	blank trial
163.506	0.3	48	task-sfprescaled_stimuli.npy	422	blank trial
164.005	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
164.506	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
165.006	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
165.506	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
166.006	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
166.506	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
167.006	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
167.508	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
168.008	0.3	26	task-sfprescaled_stimuli.npy	214	n/a
168.508	0.3	26	task-sfprescaled_stimuli.npy	209	n/a
169.008	0.3	26	task-sfprescaled_stimuli.npy	215	n/a
169.508	0.3	26	task-sfprescaled_stimuli.npy	210	n/a
170.008	0.3	26	task-sfprescaled_stimuli.npy	212	n/a
170.508	0.3	26	task-sfprescaled_stimuli.npy	213	n/a
171.008	0.3	26	task-sfprescaled_stimuli.npy	208	n/a
171.508	0.3	26	task-sfprescaled_stimuli.npy	211	n/a
172.008	0.3	46	task-sfprescaled_stimuli.npy	371	n/a
172.508	0.3	46	task-sfprescaled_stimuli.npy	373	n/a
173.008	0.3	46	task-sfprescaled_stimuli.npy	368	n/a
173.508	0.3	46	task-sfprescaled_stimuli.npy	372	n/a
174.008	0.3	46	task-sfprescaled_stimuli.npy	370	n/a
174.507	0.3	46	task-sfprescaled_stimuli.npy	374	n/a
175.008	0.3	46	task-sfprescaled_stimuli.npy	375	n/a
175.508	0.3	46	task-sfprescaled_stimuli.npy	369	n/a
176.008	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
176.508	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
177.008	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
177.508	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
178.008	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
178.508	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
179.008	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
179.508	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
180.008	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
180.507	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
181.008	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
181.507	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
182.008	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
182.507	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
183.008	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
183.508	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
184.008	0.3	20	task-sfprescaled_stimuli.npy	165	n/a
184.508	0.3	20	task-sfprescaled_stimuli.npy	163	n/a
185.008	0.3	20	task-sfprescaled_stimuli.npy	162	n/a
185.507	0.3	20	task-sfprescaled_stimuli.npy	161	n/a
186.007	0.3	20	task-sfprescaled_stimuli.npy	167	n/a
186.508	0.3	20	task-sfprescaled_stimuli.npy	166	n/a
187.007	0.3	20	task-sfprescaled_stimuli.npy	160	n/a
187.507	0.3	20	task-sfprescaled_stimuli.npy	164	n/a
188.008	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
188.508	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
189.009	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
189.508	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
190.008	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
190.508	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
191.007	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
191.508	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
192.007	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
192.507	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
193.007	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
193.507	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
194.007	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
194.507	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
195.006	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
195.507	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
196.007	0.3	1	task-sfprescaled_stimuli.npy	13	n/a
196.508	0.3	1	task-sfprescaled_stimuli.npy	12	n/a
197.007	0.3	1	task-sfprescaled_stimuli.npy	14	n/a
197.507	0.3	1	task-sfprescaled_stimuli.npy	9	n/a
198.006	0.3	1	task-sfprescaled_stimuli.npy	11	n/a
198.507	0.3	1	task-sfprescaled_stimuli.npy	10	n/a
199.006	0.3	1	task-sfprescaled_stimuli.npy	15	n/a
199.508	0.3	1	task-sfprescaled_stimuli.npy	8	n/a
200.007	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
200.508	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
201.007	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
201.508	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
202.007	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
202.503	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
203.003	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
203.503	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
204.003	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
204.503	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
205.003	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
205.503	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
206.003	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
206.503	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
207.003	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
207.504	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
208.004	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
208.505	0.3	35	task-sfprescaled_stimuli.npy	285	n/a
209.004	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
209.504	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
210.004	0.3	35	task-sfprescaled_stimuli.npy	281	n/a
210.505	0.3	35	task-sfprescaled_stimuli.npy	280	n/a
211.004	0.3	35	task-sfprescaled_stimuli.npy	287	n/a
211.505	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
212.004	0.3	0	task-sfprescaled_stimuli.npy	2	n/a
212.506	0.3	0	task-sfprescaled_stimuli.npy	0	n/a
213.005	0.3	0	task-sfprescaled_stimuli.npy	4	n/a
213.506	0.3	0	task-sfprescaled_stimuli.npy	7	n/a
214.006	0.3	0	task-sfprescaled_stimuli.npy	3	n/a
214.506	0.3	0	task-sfprescaled_stimuli.npy	1	n/a
215.007	0.3	0	task-sfprescaled_stimuli.npy	5	n/a
215.506	0.3	0	task-sfprescaled_stimuli.npy	6	n/a
216.007	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
216.506	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
217.007	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
217.507	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
218.007	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
218.507	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
219.006	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
219.507	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
220.006	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
220.506	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
221.006	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
221.507	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
222.006	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
222.507	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
223.007	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
223.507	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
224.006	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
224.507	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
225.006	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
225.507	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
