onset	duration	trial_type	stim_file	stim_file_index	note
51.503	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
52.003	0.3	48	task-sfprescaled_stimuli.npy	401	blank trial
52.502	0.3	48	task-sfprescaled_stimuli.npy	404	blank trial
53.003	0.3	48	task-sfprescaled_stimuli.npy	402	blank trial
53.503	0.3	48	task-sfprescaled_stimuli.npy	403	blank trial
54.003	0.3	48	task-sfprescaled_stimuli.npy	405	blank trial
54.503	0.3	48	task-sfprescaled_stimuli.npy	400	blank trial
55.003	0.3	48	task-sfprescaled_stimuli.npy	406	blank trial
55.503	0.3	48	task-sfprescaled_stimuli.npy	407	blank trial
56.003	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
56.503	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
57.003	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
57.502	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
58.003	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
58.502	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
59.003	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
59.503	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
60.003	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
60.502	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
61.003	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
61.502	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
62.003	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
62.502	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
63.003	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
63.502	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
64.003	0.3	19	task-sfprescaled_stimuli.npy	156	n/a
64.503	0.3	19	task-sfprescaled_stimuli.npy	154	n/a
65.003	0.3	19	task-sfprescaled_stimuli.npy	158	n/a
65.503	0.3	19	task-sfprescaled_stimuli.npy	159	n/a
66.003	0.3	19	task-sfprescaled_stimuli.npy	155	n/a
66.503	0.3	19	task-sfprescaled_stimuli.npy	152	n/a
67.003	0.3	19	task-sfprescaled_stimuli.npy	153	n/a
67.503	0.3	19	task-sfprescaled_stimuli.npy	157	n/a
68.003	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
68.503	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
69.003	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
69.503	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
70.003	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
70.503	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
71.003	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
71.503	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
72.003	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
72.503	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
73.003	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
73.503	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
74.003	0.3	7	task-sfprescaled_stimuli.npy	56	n/a
74.503	0.3	7	task-sfprescaled_stimuli.npy	62	n/a
75.003	0.3	7	task-sfprescaled_stimuli.npy	63	n/a
75.503	0.3	7	task-sfprescaled_stimuli.npy	61	n/a
76.003	0.3	48	task-sfprescaled_stimuli.npy	460	blank trial
76.502	0.3	48	task-sfprescaled_stimuli.npy	456	blank trial
77.003	0.3	48	task-sfprescaled_stimuli.npy	461	blank trial
77.502	0.3	48	task-sfprescaled_stimuli.npy	457	blank trial
78.002	0.3	48	task-sfprescaled_stimuli.npy	463	blank trial
78.502	0.3	48	task-sfprescaled_stimuli.npy	458	blank trial
79.003	0.3	48	task-sfprescaled_stimuli.npy	459	blank trial
79.503	0.3	48	task-sfprescaled_stimuli.npy	462	blank trial
80.003	0.3	40	task-sfprescaled_stimuli.npy	326	n/a
80.503	0.3	40	task-sfprescaled_stimuli.npy	324	n/a
81.003	0.3	40	task-sfprescaled_stimuli.npy	321	n/a
81.503	0.3	40	task-sfprescaled_stimuli.npy	322	n/a
82.003	0.3	40	task-sfprescaled_stimuli.npy	323	n/a
82.503	0.3	40	task-sfprescaled_stimuli.npy	325	n/a
83.003	0.3	40	task-sfprescaled_stimuli.npy	327	n/a
83.503	0.3	40	task-sfprescaled_stimuli.npy	320	n/a
84.003	0.3	12	task-sfprescaled_stimuli.npy	103	n/a
84.503	0.3	12	task-sfprescaled_stimuli.npy	101	n/a
85.003	0.3	12	task-sfprescaled_stimuli.npy	99	n/a
85.503	0.3	12	task-sfprescaled_stimuli.npy	97	n/a
86.003	0.3	12	task-sfprescaled_stimuli.npy	98	n/a
86.503	0.3	12	task-sfprescaled_stimuli.npy	96	n/a
87.003	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
87.503	0.3	12	task-sfprescaled_stimuli.npy	100	n/a
88.003	0.3	48	task-sfprescaled_stimuli.npy	427	blank trial
88.503	0.3	48	task-sfprescaled_stimuli.npy	426	blank trial
89.003	0.3	48	task-sfprescaled_stimuli.npy	430	blank trial
89.503	0.3	48	task-sfprescaled_stimuli.npy	428	blank trial
90.003	0.3	48	task-sfprescaled_stimuli.npy	429	blank trial
90.502	0.3	48	task-sfprescaled_stimuli.npy	431	blank trial
91.003	0.3	48	task-sfprescaled_stimuli.npy	424	blank trial
91.502	0.3	48	task-sfprescaled_stimuli.npy	425	blank trial
92.003	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
92.503	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
93.003	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
93.503	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
94.003	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
94.503	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
95.003	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
95.503	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
96.003	0.3	20	task-sfprescaled_stimuli.npy	162	n/a
96.502	0.3	20	task-sfprescaled_stimuli.npy	165	n/a
97.003	0.3	20	task-sfprescaled_stimuli.npy	161	n/a
97.503	0.3	20	task-sfprescaled_stimuli.npy	167	n/a
98.003	0.3	20	task-sfprescaled_stimuli.npy	164	n/a
98.503	0.3	20	task-sfprescaled_stimuli.npy	160	n/a
99.003	0.3	20	task-sfprescaled_stimuli.npy	163	n/a
99.503	0.3	20	task-sfprescaled_stimuli.npy	166	n/a
100.003	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
100.503	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
101.003	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
101.503	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
102.019	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
102.503	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
103.003	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
103.503	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
104.003	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
104.503	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
105.003	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
105.503	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
106.003	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
106.503	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
107.003	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
107.503	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
108.003	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
108.503	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
109.004	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
109.503	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
110.004	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
110.503	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
111.005	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
111.503	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
112.005	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
112.502	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
113.005	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
113.503	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
114.002	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
114.503	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
115.007	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
115.502	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
116.006	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
116.503	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
117.006	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
117.503	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
118.007	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
118.503	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
119.008	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
119.503	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
120.010	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
120.503	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
121.010	0.3	16	task-sfprescaled_stimuli.npy	133	n/a
121.503	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
122.009	0.3	16	task-sfprescaled_stimuli.npy	131	n/a
122.503	0.3	16	task-sfprescaled_stimuli.npy	134	n/a
123.010	0.3	16	task-sfprescaled_stimuli.npy	130	n/a
123.503	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
124.011	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
124.503	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
125.011	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
125.503	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
126.011	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
126.503	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
127.011	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
127.503	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
128.011	0.3	48	task-sfprescaled_stimuli.npy	442	blank trial
128.502	0.3	48	task-sfprescaled_stimuli.npy	445	blank trial
129.013	0.3	48	task-sfprescaled_stimuli.npy	444	blank trial
129.503	0.3	48	task-sfprescaled_stimuli.npy	447	blank trial
130.013	0.3	48	task-sfprescaled_stimuli.npy	446	blank trial
130.502	0.3	48	task-sfprescaled_stimuli.npy	443	blank trial
131.012	0.3	48	task-sfprescaled_stimuli.npy	441	blank trial
131.502	0.3	48	task-sfprescaled_stimuli.npy	440	blank trial
132.012	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
132.512	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
133.012	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
133.503	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
134.013	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
134.514	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
135.014	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
135.513	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
136.013	0.3	48	task-sfprescaled_stimuli.npy	384	blank trial
136.514	0.3	48	task-sfprescaled_stimuli.npy	386	blank trial
137.014	0.3	48	task-sfprescaled_stimuli.npy	388	blank trial
137.514	0.3	48	task-sfprescaled_stimuli.npy	387	blank trial
138.014	0.3	48	task-sfprescaled_stimuli.npy	391	blank trial
138.502	0.3	48	task-sfprescaled_stimuli.npy	390	blank trial
139.016	0.3	48	task-sfprescaled_stimuli.npy	385	blank trial
139.516	0.3	48	task-sfprescaled_stimuli.npy	389	blank trial
140.016	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
140.516	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
141.016	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
141.516	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
142.016	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
142.517	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
143.016	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
143.518	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
144.018	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
144.517	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
145.018	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
145.517	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
146.017	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
146.517	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
147.018	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
147.517	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
148.018	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
148.519	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
149.019	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
149.520	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
150.003	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
150.503	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
151.003	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
151.503	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
152.003	0.3	23	task-sfprescaled_stimuli.npy	191	n/a
152.502	0.3	23	task-sfprescaled_stimuli.npy	186	n/a
153.003	0.3	23	task-sfprescaled_stimuli.npy	185	n/a
153.503	0.3	23	task-sfprescaled_stimuli.npy	184	n/a
154.003	0.3	23	task-sfprescaled_stimuli.npy	187	n/a
154.503	0.3	23	task-sfprescaled_stimuli.npy	190	n/a
155.003	0.3	23	task-sfprescaled_stimuli.npy	189	n/a
155.504	0.3	23	task-sfprescaled_stimuli.npy	188	n/a
156.003	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
156.503	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
157.004	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
157.504	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
158.004	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
158.505	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
159.005	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
159.505	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
160.005	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
160.505	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
161.005	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
161.505	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
162.005	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
162.505	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
163.005	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
163.507	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
164.006	0.3	6	task-sfprescaled_stimuli.npy	54	n/a
164.507	0.3	6	task-sfprescaled_stimuli.npy	51	n/a
165.007	0.3	6	task-sfprescaled_stimuli.npy	53	n/a
165.506	0.3	6	task-sfprescaled_stimuli.npy	49	n/a
166.006	0.3	6	task-sfprescaled_stimuli.npy	48	n/a
166.506	0.3	6	task-sfprescaled_stimuli.npy	55	n/a
167.007	0.3	6	task-sfprescaled_stimuli.npy	50	n/a
167.508	0.3	6	task-sfprescaled_stimuli.npy	52	n/a
168.008	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
168.510	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
169.010	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
169.510	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
170.009	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
170.509	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
171.010	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
171.509	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
172.009	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
172.509	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
173.010	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
173.511	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
174.010	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
174.511	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
175.011	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
175.510	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
176.010	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
176.511	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
177.011	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
177.511	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
178.012	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
178.512	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
179.013	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
179.513	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
180.012	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
180.512	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
181.013	0.3	35	task-sfprescaled_stimuli.npy	285	n/a
181.512	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
182.013	0.3	35	task-sfprescaled_stimuli.npy	281	n/a
182.512	0.3	35	task-sfprescaled_stimuli.npy	287	n/a
183.013	0.3	35	task-sfprescaled_stimuli.npy	280	n/a
183.515	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
184.015	0.3	18	task-sfprescaled_stimuli.npy	145	n/a
184.515	0.3	18	task-sfprescaled_stimuli.npy	151	n/a
185.015	0.3	18	task-sfprescaled_stimuli.npy	144	n/a
185.514	0.3	18	task-sfprescaled_stimuli.npy	146	n/a
186.014	0.3	18	task-sfprescaled_stimuli.npy	150	n/a
186.514	0.3	18	task-sfprescaled_stimuli.npy	147	n/a
187.015	0.3	18	task-sfprescaled_stimuli.npy	149	n/a
187.515	0.3	18	task-sfprescaled_stimuli.npy	148	n/a
188.015	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
188.516	0.3	39	task-sfprescaled_stimuli.npy	316	n/a
189.016	0.3	39	task-sfprescaled_stimuli.npy	315	n/a
189.516	0.3	39	task-sfprescaled_stimuli.npy	312	n/a
190.017	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
190.515	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
191.016	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
191.516	0.3	39	task-sfprescaled_stimuli.npy	313	n/a
192.016	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
192.516	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
193.016	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
193.517	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
194.018	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
194.518	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
195.018	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
195.517	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
196.017	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
196.517	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
197.017	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
197.517	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
198.018	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
198.519	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
199.018	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
199.503	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
200.002	0.3	0	task-sfprescaled_stimuli.npy	1	n/a
200.502	0.3	0	task-sfprescaled_stimuli.npy	2	n/a
201.003	0.3	0	task-sfprescaled_stimuli.npy	7	n/a
201.502	0.3	0	task-sfprescaled_stimuli.npy	6	n/a
202.003	0.3	0	task-sfprescaled_stimuli.npy	4	n/a
202.502	0.3	0	task-sfprescaled_stimuli.npy	3	n/a
203.003	0.3	0	task-sfprescaled_stimuli.npy	0	n/a
203.503	0.3	0	task-sfprescaled_stimuli.npy	5	n/a
204.003	0.3	48	task-sfprescaled_stimuli.npy	423	blank trial
204.503	0.3	48	task-sfprescaled_stimuli.npy	416	blank trial
205.003	0.3	48	task-sfprescaled_stimuli.npy	417	blank trial
205.503	0.3	48	task-sfprescaled_stimuli.npy	421	blank trial
206.003	0.3	48	task-sfprescaled_stimuli.npy	419	blank trial
206.504	0.3	48	task-sfprescaled_stimuli.npy	420	blank trial
207.004	0.3	48	task-sfprescaled_stimuli.npy	422	blank trial
207.504	0.3	48	task-sfprescaled_stimuli.npy	418	blank trial
208.004	0.3	21	task-sfprescaled_stimuli.npy	173	n/a
208.505	0.3	21	task-sfprescaled_stimuli.npy	169	n/a
209.005	0.3	21	task-sfprescaled_stimuli.npy	171	n/a
209.505	0.3	21	task-sfprescaled_stimuli.npy	168	n/a
210.005	0.3	21	task-sfprescaled_stimuli.npy	170	n/a
210.505	0.3	21	task-sfprescaled_stimuli.npy	174	n/a
211.005	0.3	21	task-sfprescaled_stimuli.npy	175	n/a
211.505	0.3	21	task-sfprescaled_stimuli.npy	172	n/a
212.005	0.3	22	task-sfprescaled_stimuli.npy	177	n/a
212.505	0.3	22	task-sfprescaled_stimuli.npy	183	n/a
213.005	0.3	22	task-sfprescaled_stimuli.npy	180	n/a
213.506	0.3	22	task-sfprescaled_stimuli.npy	179	n/a
214.007	0.3	22	task-sfprescaled_stimuli.npy	176	n/a
214.507	0.3	22	task-sfprescaled_stimuli.npy	181	n/a
215.006	0.3	22	task-sfprescaled_stimuli.npy	178	n/a
215.506	0.3	22	task-sfprescaled_stimuli.npy	182	n/a
216.006	0.3	37	task-sfprescaled_stimuli.npy	298	n/a
216.508	0.3	37	task-sfprescaled_stimuli.npy	303	n/a
217.007	0.3	37	task-sfprescaled_stimuli.npy	302	n/a
217.508	0.3	37	task-sfprescaled_stimuli.npy	299	n/a
218.008	0.3	37	task-sfprescaled_stimuli.npy	300	n/a
218.510	0.3	37	task-sfprescaled_stimuli.npy	297	n/a
219.010	0.3	37	task-sfprescaled_stimuli.npy	296	n/a
219.510	0.3	37	task-sfprescaled_stimuli.npy	301	n/a
220.009	0.3	28	task-sfprescaled_stimuli.npy	230	n/a
220.509	0.3	28	task-sfprescaled_stimuli.npy	228	n/a
221.009	0.3	28	task-sfprescaled_stimuli.npy	231	n/a
221.509	0.3	28	task-sfprescaled_stimuli.npy	229	n/a
222.009	0.3	28	task-sfprescaled_stimuli.npy	226	n/a
222.509	0.3	28	task-sfprescaled_stimuli.npy	227	n/a
223.009	0.3	28	task-sfprescaled_stimuli.npy	225	n/a
223.511	0.3	28	task-sfprescaled_stimuli.npy	224	n/a
224.010	0.3	48	task-sfprescaled_stimuli.npy	436	blank trial
224.511	0.3	48	task-sfprescaled_stimuli.npy	433	blank trial
225.011	0.3	48	task-sfprescaled_stimuli.npy	439	blank trial
225.510	0.3	48	task-sfprescaled_stimuli.npy	432	blank trial
