onset	duration	trial_type	stim_file	stim_file_index	note
65.004	0.3	1	task-sfprescaled_stimuli.npy	13	n/a
65.505	0.3	1	task-sfprescaled_stimuli.npy	10	n/a
66.004	0.3	1	task-sfprescaled_stimuli.npy	11	n/a
66.505	0.3	1	task-sfprescaled_stimuli.npy	14	n/a
67.004	0.3	1	task-sfprescaled_stimuli.npy	12	n/a
67.506	0.3	1	task-sfprescaled_stimuli.npy	8	n/a
68.005	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
68.506	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
69.007	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
69.506	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
70.007	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
70.506	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
71.007	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
71.506	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
72.007	0.3	17	task-sfprescaled_stimuli.npy	139	n/a
72.509	0.3	17	task-sfprescaled_stimuli.npy	141	n/a
73.008	0.3	17	task-sfprescaled_stimuli.npy	143	n/a
73.509	0.3	17	task-sfprescaled_stimuli.npy	136	n/a
74.008	0.3	17	task-sfprescaled_stimuli.npy	137	n/a
74.508	0.3	17	task-sfprescaled_stimuli.npy	138	n/a
75.008	0.3	17	task-sfprescaled_stimuli.npy	140	n/a
75.510	0.3	17	task-sfprescaled_stimuli.npy	142	n/a
76.008	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
76.509	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
77.008	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
77.510	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
78.011	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
78.511	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
79.010	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
79.510	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
80.011	0.3	6	task-sfprescaled_stimuli.npy	55	n/a
80.510	0.3	6	task-sfprescaled_stimuli.npy	54	n/a
81.011	0.3	6	task-sfprescaled_stimuli.npy	50	n/a
81.510	0.3	6	task-sfprescaled_stimuli.npy	52	n/a
82.011	0.3	6	task-sfprescaled_stimuli.npy	53	n/a
82.511	0.3	6	task-sfprescaled_stimuli.npy	49	n/a
83.010	0.3	6	task-sfprescaled_stimuli.npy	48	n/a
83.511	0.3	6	task-sfprescaled_stimuli.npy	51	n/a
84.011	0.3	42	task-sfprescaled_stimuli.npy	338	n/a
84.511	0.3	42	task-sfprescaled_stimuli.npy	342	n/a
85.011	0.3	42	task-sfprescaled_stimuli.npy	339	n/a
85.511	0.3	42	task-sfprescaled_stimuli.npy	341	n/a
86.011	0.3	42	task-sfprescaled_stimuli.npy	340	n/a
86.511	0.3	42	task-sfprescaled_stimuli.npy	336	n/a
87.010	0.3	42	task-sfprescaled_stimuli.npy	337	n/a
87.511	0.3	42	task-sfprescaled_stimuli.npy	343	n/a
88.011	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
88.511	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
89.011	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
89.512	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
90.011	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
90.511	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
91.011	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
91.512	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
92.011	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
92.511	0.3	39	task-sfprescaled_stimuli.npy	313	n/a
93.011	0.3	39	task-sfprescaled_stimuli.npy	312	n/a
93.512	0.3	39	task-sfprescaled_stimuli.npy	316	n/a
94.011	0.3	39	task-sfprescaled_stimuli.npy	315	n/a
94.511	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
95.011	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
95.511	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
96.011	0.3	33	task-sfprescaled_stimuli.npy	264	n/a
96.511	0.3	33	task-sfprescaled_stimuli.npy	265	n/a
97.011	0.3	33	task-sfprescaled_stimuli.npy	266	n/a
97.511	0.3	33	task-sfprescaled_stimuli.npy	269	n/a
98.010	0.3	33	task-sfprescaled_stimuli.npy	267	n/a
98.511	0.3	33	task-sfprescaled_stimuli.npy	270	n/a
99.011	0.3	33	task-sfprescaled_stimuli.npy	268	n/a
99.511	0.3	33	task-sfprescaled_stimuli.npy	271	n/a
100.011	0.3	16	task-sfprescaled_stimuli.npy	130	n/a
100.511	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
101.010	0.3	16	task-sfprescaled_stimuli.npy	134	n/a
101.511	0.3	16	task-sfprescaled_stimuli.npy	131	n/a
102.010	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
102.511	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
103.011	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
103.511	0.3	16	task-sfprescaled_stimuli.npy	133	n/a
104.011	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
104.511	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
105.011	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
105.512	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
106.011	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
106.512	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
107.011	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
107.503	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
108.003	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
108.503	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
109.003	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
109.503	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
110.003	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
110.503	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
111.003	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
111.503	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
112.003	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
112.503	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
113.004	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
113.505	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
114.004	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
114.504	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
115.004	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
115.505	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
116.004	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
116.505	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
117.004	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
117.505	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
118.006	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
118.506	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
119.007	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
119.506	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
120.007	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
120.506	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
121.007	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
121.506	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
122.007	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
122.506	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
123.008	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
123.509	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
124.008	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
124.507	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
125.008	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
125.509	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
126.008	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
126.509	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
127.008	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
127.508	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
128.009	0.3	25	task-sfprescaled_stimuli.npy	200	n/a
128.511	0.3	25	task-sfprescaled_stimuli.npy	202	n/a
129.010	0.3	25	task-sfprescaled_stimuli.npy	206	n/a
129.511	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
130.010	0.3	25	task-sfprescaled_stimuli.npy	201	n/a
130.511	0.3	25	task-sfprescaled_stimuli.npy	203	n/a
131.011	0.3	25	task-sfprescaled_stimuli.npy	204	n/a
131.510	0.3	25	task-sfprescaled_stimuli.npy	207	n/a
132.011	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
132.510	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
133.011	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
133.511	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
134.011	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
134.510	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
135.011	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
135.510	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
136.011	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
136.511	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
137.011	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
137.511	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
138.011	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
138.511	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
139.011	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
139.511	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
140.011	0.3	24	task-sfprescaled_stimuli.npy	192	n/a
140.511	0.3	24	task-sfprescaled_stimuli.npy	197	n/a
141.011	0.3	24	task-sfprescaled_stimuli.npy	193	n/a
141.510	0.3	24	task-sfprescaled_stimuli.npy	199	n/a
142.011	0.3	24	task-sfprescaled_stimuli.npy	198	n/a
142.511	0.3	24	task-sfprescaled_stimuli.npy	194	n/a
143.011	0.3	24	task-sfprescaled_stimuli.npy	195	n/a
143.511	0.3	24	task-sfprescaled_stimuli.npy	196	n/a
144.010	0.3	21	task-sfprescaled_stimuli.npy	169	n/a
144.510	0.3	21	task-sfprescaled_stimuli.npy	168	n/a
145.011	0.3	21	task-sfprescaled_stimuli.npy	172	n/a
145.510	0.3	21	task-sfprescaled_stimuli.npy	171	n/a
146.011	0.3	21	task-sfprescaled_stimuli.npy	170	n/a
146.510	0.3	21	task-sfprescaled_stimuli.npy	175	n/a
147.010	0.3	21	task-sfprescaled_stimuli.npy	174	n/a
147.510	0.3	21	task-sfprescaled_stimuli.npy	173	n/a
148.010	0.3	20	task-sfprescaled_stimuli.npy	160	n/a
148.510	0.3	20	task-sfprescaled_stimuli.npy	166	n/a
149.011	0.3	20	task-sfprescaled_stimuli.npy	164	n/a
149.511	0.3	20	task-sfprescaled_stimuli.npy	165	n/a
150.011	0.3	20	task-sfprescaled_stimuli.npy	167	n/a
150.511	0.3	20	task-sfprescaled_stimuli.npy	161	n/a
151.011	0.3	20	task-sfprescaled_stimuli.npy	163	n/a
151.511	0.3	20	task-sfprescaled_stimuli.npy	162	n/a
152.011	0.3	48	task-sfprescaled_stimuli.npy	443	blank trial
152.510	0.3	48	task-sfprescaled_stimuli.npy	446	blank trial
153.011	0.3	48	task-sfprescaled_stimuli.npy	444	blank trial
153.511	0.3	48	task-sfprescaled_stimuli.npy	442	blank trial
154.011	0.3	48	task-sfprescaled_stimuli.npy	440	blank trial
154.511	0.3	48	task-sfprescaled_stimuli.npy	445	blank trial
155.011	0.3	48	task-sfprescaled_stimuli.npy	441	blank trial
155.510	0.3	48	task-sfprescaled_stimuli.npy	447	blank trial
156.011	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
156.502	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
157.011	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
157.503	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
158.003	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
158.503	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
159.003	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
159.503	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
160.003	0.3	35	task-sfprescaled_stimuli.npy	287	n/a
160.503	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
161.003	0.3	35	task-sfprescaled_stimuli.npy	281	n/a
161.503	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
162.003	0.3	35	task-sfprescaled_stimuli.npy	285	n/a
162.504	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
163.004	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
163.505	0.3	35	task-sfprescaled_stimuli.npy	280	n/a
164.004	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
164.505	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
165.004	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
165.505	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
166.004	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
166.505	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
167.004	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
167.505	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
168.006	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
168.506	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
169.007	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
169.507	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
170.007	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
170.506	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
171.007	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
171.506	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
172.007	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
172.506	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
173.008	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
173.509	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
174.009	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
174.509	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
175.008	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
175.508	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
176.008	0.3	37	task-sfprescaled_stimuli.npy	301	n/a
176.509	0.3	37	task-sfprescaled_stimuli.npy	303	n/a
177.008	0.3	37	task-sfprescaled_stimuli.npy	302	n/a
177.509	0.3	37	task-sfprescaled_stimuli.npy	296	n/a
178.010	0.3	37	task-sfprescaled_stimuli.npy	300	n/a
178.510	0.3	37	task-sfprescaled_stimuli.npy	299	n/a
179.011	0.3	37	task-sfprescaled_stimuli.npy	298	n/a
179.510	0.3	37	task-sfprescaled_stimuli.npy	297	n/a
180.011	0.3	23	task-sfprescaled_stimuli.npy	186	n/a
180.510	0.3	23	task-sfprescaled_stimuli.npy	190	n/a
181.010	0.3	23	task-sfprescaled_stimuli.npy	189	n/a
181.510	0.3	23	task-sfprescaled_stimuli.npy	188	n/a
182.010	0.3	23	task-sfprescaled_stimuli.npy	191	n/a
182.510	0.3	23	task-sfprescaled_stimuli.npy	185	n/a
183.010	0.3	23	task-sfprescaled_stimuli.npy	184	n/a
183.511	0.3	23	task-sfprescaled_stimuli.npy	187	n/a
184.009	0.3	48	task-sfprescaled_stimuli.npy	432	blank trial
184.510	0.3	48	task-sfprescaled_stimuli.npy	439	blank trial
185.009	0.3	48	task-sfprescaled_stimuli.npy	433	blank trial
185.510	0.3	48	task-sfprescaled_stimuli.npy	437	blank trial
186.010	0.3	48	task-sfprescaled_stimuli.npy	438	blank trial
186.510	0.3	48	task-sfprescaled_stimuli.npy	436	blank trial
187.010	0.3	48	task-sfprescaled_stimuli.npy	434	blank trial
187.510	0.3	48	task-sfprescaled_stimuli.npy	435	blank trial
188.010	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
188.510	0.3	7	task-sfprescaled_stimuli.npy	56	n/a
189.010	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
189.511	0.3	7	task-sfprescaled_stimuli.npy	63	n/a
190.009	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
190.510	0.3	7	task-sfprescaled_stimuli.npy	61	n/a
191.009	0.3	7	task-sfprescaled_stimuli.npy	62	n/a
191.510	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
192.010	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
192.510	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
193.010	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
193.510	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
194.010	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
194.510	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
195.010	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
195.510	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
196.010	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
196.511	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
197.010	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
197.511	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
198.010	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
198.511	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
199.010	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
199.511	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
200.010	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
200.511	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
201.010	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
201.511	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
202.010	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
202.511	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
203.010	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
203.510	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
204.010	0.3	40	task-sfprescaled_stimuli.npy	321	n/a
204.510	0.3	40	task-sfprescaled_stimuli.npy	324	n/a
205.010	0.3	40	task-sfprescaled_stimuli.npy	322	n/a
205.510	0.3	40	task-sfprescaled_stimuli.npy	326	n/a
206.009	0.3	40	task-sfprescaled_stimuli.npy	320	n/a
206.503	0.3	40	task-sfprescaled_stimuli.npy	323	n/a
207.003	0.3	40	task-sfprescaled_stimuli.npy	325	n/a
207.502	0.3	40	task-sfprescaled_stimuli.npy	327	n/a
208.003	0.3	18	task-sfprescaled_stimuli.npy	145	n/a
208.503	0.3	18	task-sfprescaled_stimuli.npy	144	n/a
209.003	0.3	18	task-sfprescaled_stimuli.npy	148	n/a
209.503	0.3	18	task-sfprescaled_stimuli.npy	147	n/a
210.003	0.3	18	task-sfprescaled_stimuli.npy	149	n/a
210.503	0.3	18	task-sfprescaled_stimuli.npy	151	n/a
211.003	0.3	18	task-sfprescaled_stimuli.npy	146	n/a
211.503	0.3	18	task-sfprescaled_stimuli.npy	150	n/a
212.003	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
212.504	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
213.004	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
213.505	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
214.005	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
214.505	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
215.004	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
215.505	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
216.004	0.3	48	task-sfprescaled_stimuli.npy	416	blank trial
216.505	0.3	48	task-sfprescaled_stimuli.npy	419	blank trial
217.005	0.3	48	task-sfprescaled_stimuli.npy	417	blank trial
217.505	0.3	48	task-sfprescaled_stimuli.npy	418	blank trial
218.006	0.3	48	task-sfprescaled_stimuli.npy	423	blank trial
218.506	0.3	48	task-sfprescaled_stimuli.npy	422	blank trial
219.006	0.3	48	task-sfprescaled_stimuli.npy	420	blank trial
219.507	0.3	48	task-sfprescaled_stimuli.npy	421	blank trial
220.007	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
220.506	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
221.007	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
221.506	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
222.007	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
222.506	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
223.008	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
223.508	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
224.009	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
224.508	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
225.009	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
225.509	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
