onset	duration	trial_type	stim_file	stim_file_index	note
72.004	0.3	48	task-sfprescaled_stimuli.npy	391	blank trial
72.505	0.3	48	task-sfprescaled_stimuli.npy	390	blank trial
73.005	0.3	48	task-sfprescaled_stimuli.npy	384	blank trial
73.506	0.3	48	task-sfprescaled_stimuli.npy	387	blank trial
74.006	0.3	48	task-sfprescaled_stimuli.npy	385	blank trial
74.506	0.3	48	task-sfprescaled_stimuli.npy	388	blank trial
75.005	0.3	48	task-sfprescaled_stimuli.npy	389	blank trial
75.506	0.3	48	task-sfprescaled_stimuli.npy	386	blank trial
76.007	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
76.506	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
77.007	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
77.506	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
78.008	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
78.508	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
79.008	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
79.508	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
80.008	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
80.508	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
81.007	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
81.508	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
82.008	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
82.507	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
83.008	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
83.508	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
84.009	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
84.508	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
85.008	0.3	35	task-sfprescaled_stimuli.npy	285	n/a
85.508	0.3	35	task-sfprescaled_stimuli.npy	287	n/a
86.009	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
86.508	0.3	35	task-sfprescaled_stimuli.npy	281	n/a
87.009	0.3	35	task-sfprescaled_stimuli.npy	280	n/a
87.508	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
88.008	0.3	17	task-sfprescaled_stimuli.npy	143	n/a
88.508	0.3	17	task-sfprescaled_stimuli.npy	138	n/a
89.008	0.3	17	task-sfprescaled_stimuli.npy	139	n/a
89.508	0.3	17	task-sfprescaled_stimuli.npy	141	n/a
90.008	0.3	17	task-sfprescaled_stimuli.npy	137	n/a
90.508	0.3	17	task-sfprescaled_stimuli.npy	136	n/a
91.008	0.3	17	task-sfprescaled_stimuli.npy	140	n/a
91.508	0.3	17	task-sfprescaled_stimuli.npy	142	n/a
92.008	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
92.508	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
93.008	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
93.508	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
94.008	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
94.508	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
95.008	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
95.508	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
96.008	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
96.508	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
97.008	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
97.508	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
98.008	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
98.508	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
99.008	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
99.508	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
100.008	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
100.508	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
101.008	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
101.508	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
102.007	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
102.508	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
103.008	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
103.508	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
104.007	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
104.508	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
105.008	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
105.508	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
106.007	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
106.508	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
107.007	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
107.508	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
108.008	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
108.508	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
109.007	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
109.508	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
110.008	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
110.508	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
111.008	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
111.508	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
112.007	0.3	6	task-sfprescaled_stimuli.npy	51	n/a
112.508	0.3	6	task-sfprescaled_stimuli.npy	52	n/a
113.003	0.3	6	task-sfprescaled_stimuli.npy	55	n/a
113.503	0.3	6	task-sfprescaled_stimuli.npy	49	n/a
114.003	0.3	6	task-sfprescaled_stimuli.npy	54	n/a
114.503	0.3	6	task-sfprescaled_stimuli.npy	48	n/a
115.003	0.3	6	task-sfprescaled_stimuli.npy	50	n/a
115.503	0.3	6	task-sfprescaled_stimuli.npy	53	n/a
116.003	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
116.503	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
117.003	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
117.503	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
118.004	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
118.504	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
119.004	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
119.504	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
120.004	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
120.504	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
121.004	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
121.504	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
122.004	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
122.505	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
123.006	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
123.506	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
124.007	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
124.506	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
125.006	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
125.507	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
126.007	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
126.506	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
127.007	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
127.506	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
128.007	0.3	26	task-sfprescaled_stimuli.npy	211	n/a
128.508	0.3	26	task-sfprescaled_stimuli.npy	214	n/a
129.007	0.3	26	task-sfprescaled_stimuli.npy	213	n/a
129.509	0.3	26	task-sfprescaled_stimuli.npy	212	n/a
130.007	0.3	26	task-sfprescaled_stimuli.npy	210	n/a
130.508	0.3	26	task-sfprescaled_stimuli.npy	208	n/a
131.007	0.3	26	task-sfprescaled_stimuli.npy	215	n/a
131.507	0.3	26	task-sfprescaled_stimuli.npy	209	n/a
132.007	0.3	46	task-sfprescaled_stimuli.npy	372	n/a
132.507	0.3	46	task-sfprescaled_stimuli.npy	369	n/a
133.007	0.3	46	task-sfprescaled_stimuli.npy	374	n/a
133.507	0.3	46	task-sfprescaled_stimuli.npy	373	n/a
134.007	0.3	46	task-sfprescaled_stimuli.npy	371	n/a
134.507	0.3	46	task-sfprescaled_stimuli.npy	370	n/a
135.007	0.3	46	task-sfprescaled_stimuli.npy	368	n/a
135.507	0.3	46	task-sfprescaled_stimuli.npy	375	n/a
136.007	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
136.507	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
137.007	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
137.507	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
138.007	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
138.507	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
139.007	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
139.508	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
140.007	0.3	48	task-sfprescaled_stimuli.npy	402	blank trial
140.507	0.3	48	task-sfprescaled_stimuli.npy	403	blank trial
141.007	0.3	48	task-sfprescaled_stimuli.npy	401	blank trial
141.506	0.3	48	task-sfprescaled_stimuli.npy	400	blank trial
142.007	0.3	48	task-sfprescaled_stimuli.npy	407	blank trial
142.507	0.3	48	task-sfprescaled_stimuli.npy	404	blank trial
143.007	0.3	48	task-sfprescaled_stimuli.npy	405	blank trial
143.507	0.3	48	task-sfprescaled_stimuli.npy	406	blank trial
144.007	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
144.507	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
145.006	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
145.507	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
146.007	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
146.507	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
147.007	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
147.507	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
148.007	0.3	42	task-sfprescaled_stimuli.npy	338	n/a
148.507	0.3	42	task-sfprescaled_stimuli.npy	339	n/a
149.007	0.3	42	task-sfprescaled_stimuli.npy	341	n/a
149.508	0.3	42	task-sfprescaled_stimuli.npy	340	n/a
150.007	0.3	42	task-sfprescaled_stimuli.npy	337	n/a
150.507	0.3	42	task-sfprescaled_stimuli.npy	342	n/a
151.007	0.3	42	task-sfprescaled_stimuli.npy	343	n/a
151.506	0.3	42	task-sfprescaled_stimuli.npy	336	n/a
152.007	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
152.506	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
153.007	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
153.506	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
154.007	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
154.506	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
155.007	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
155.507	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
156.007	0.3	39	task-sfprescaled_stimuli.npy	313	n/a
156.507	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
157.007	0.3	39	task-sfprescaled_stimuli.npy	316	n/a
157.507	0.3	39	task-sfprescaled_stimuli.npy	312	n/a
158.007	0.3	39	task-sfprescaled_stimuli.npy	315	n/a
158.507	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
159.007	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
159.508	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
160.007	0.3	19	task-sfprescaled_stimuli.npy	154	n/a
160.507	0.3	19	task-sfprescaled_stimuli.npy	155	n/a
161.007	0.3	19	task-sfprescaled_stimuli.npy	153	n/a
161.507	0.3	19	task-sfprescaled_stimuli.npy	152	n/a
162.007	0.3	19	task-sfprescaled_stimuli.npy	156	n/a
162.507	0.3	19	task-sfprescaled_stimuli.npy	157	n/a
163.003	0.3	19	task-sfprescaled_stimuli.npy	158	n/a
163.503	0.3	19	task-sfprescaled_stimuli.npy	159	n/a
164.003	0.3	18	task-sfprescaled_stimuli.npy	148	n/a
164.503	0.3	18	task-sfprescaled_stimuli.npy	146	n/a
165.003	0.3	18	task-sfprescaled_stimuli.npy	149	n/a
165.503	0.3	18	task-sfprescaled_stimuli.npy	151	n/a
166.003	0.3	18	task-sfprescaled_stimuli.npy	145	n/a
166.503	0.3	18	task-sfprescaled_stimuli.npy	144	n/a
167.003	0.3	18	task-sfprescaled_stimuli.npy	150	n/a
167.503	0.3	18	task-sfprescaled_stimuli.npy	147	n/a
168.004	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
168.504	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
169.004	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
169.504	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
170.004	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
170.504	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
171.004	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
171.505	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
172.004	0.3	23	task-sfprescaled_stimuli.npy	189	n/a
172.505	0.3	23	task-sfprescaled_stimuli.npy	184	n/a
173.006	0.3	23	task-sfprescaled_stimuli.npy	191	n/a
173.506	0.3	23	task-sfprescaled_stimuli.npy	185	n/a
174.006	0.3	23	task-sfprescaled_stimuli.npy	188	n/a
174.507	0.3	23	task-sfprescaled_stimuli.npy	186	n/a
175.007	0.3	23	task-sfprescaled_stimuli.npy	190	n/a
175.507	0.3	23	task-sfprescaled_stimuli.npy	187	n/a
176.007	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
176.506	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
177.007	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
177.506	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
178.007	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
178.507	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
179.007	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
179.507	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
180.006	0.3	48	task-sfprescaled_stimuli.npy	416	blank trial
180.506	0.3	48	task-sfprescaled_stimuli.npy	421	blank trial
181.007	0.3	48	task-sfprescaled_stimuli.npy	420	blank trial
181.506	0.3	48	task-sfprescaled_stimuli.npy	422	blank trial
182.006	0.3	48	task-sfprescaled_stimuli.npy	423	blank trial
182.506	0.3	48	task-sfprescaled_stimuli.npy	418	blank trial
183.006	0.3	48	task-sfprescaled_stimuli.npy	419	blank trial
183.506	0.3	48	task-sfprescaled_stimuli.npy	417	blank trial
184.007	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
184.506	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
185.007	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
185.506	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
186.007	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
186.506	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
187.007	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
187.506	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
188.007	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
188.507	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
189.007	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
189.506	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
190.007	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
190.506	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
191.007	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
191.507	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
192.007	0.3	7	task-sfprescaled_stimuli.npy	62	n/a
192.506	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
193.007	0.3	7	task-sfprescaled_stimuli.npy	61	n/a
193.506	0.3	7	task-sfprescaled_stimuli.npy	63	n/a
194.007	0.3	7	task-sfprescaled_stimuli.npy	56	n/a
194.507	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
195.007	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
195.506	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
196.006	0.3	20	task-sfprescaled_stimuli.npy	164	n/a
196.506	0.3	20	task-sfprescaled_stimuli.npy	163	n/a
197.006	0.3	20	task-sfprescaled_stimuli.npy	161	n/a
197.506	0.3	20	task-sfprescaled_stimuli.npy	167	n/a
198.007	0.3	20	task-sfprescaled_stimuli.npy	160	n/a
198.506	0.3	20	task-sfprescaled_stimuli.npy	165	n/a
199.006	0.3	20	task-sfprescaled_stimuli.npy	162	n/a
199.506	0.3	20	task-sfprescaled_stimuli.npy	166	n/a
200.007	0.3	37	task-sfprescaled_stimuli.npy	301	n/a
200.506	0.3	37	task-sfprescaled_stimuli.npy	299	n/a
201.006	0.3	37	task-sfprescaled_stimuli.npy	300	n/a
201.506	0.3	37	task-sfprescaled_stimuli.npy	303	n/a
202.007	0.3	37	task-sfprescaled_stimuli.npy	302	n/a
202.506	0.3	37	task-sfprescaled_stimuli.npy	296	n/a
203.007	0.3	37	task-sfprescaled_stimuli.npy	297	n/a
203.506	0.3	37	task-sfprescaled_stimuli.npy	298	n/a
204.007	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
204.506	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
205.007	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
205.506	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
206.007	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
206.506	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
207.007	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
207.506	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
208.007	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
208.506	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
209.007	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
209.506	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
210.007	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
210.506	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
211.007	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
211.506	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
212.006	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
212.506	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
213.003	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
213.503	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
214.003	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
214.503	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
215.003	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
215.503	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
216.003	0.3	25	task-sfprescaled_stimuli.npy	203	n/a
216.503	0.3	25	task-sfprescaled_stimuli.npy	204	n/a
217.003	0.3	25	task-sfprescaled_stimuli.npy	207	n/a
217.503	0.3	25	task-sfprescaled_stimuli.npy	201	n/a
218.004	0.3	25	task-sfprescaled_stimuli.npy	202	n/a
218.504	0.3	25	task-sfprescaled_stimuli.npy	200	n/a
219.004	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
219.504	0.3	25	task-sfprescaled_stimuli.npy	206	n/a
220.004	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
220.505	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
221.004	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
221.505	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
222.004	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
222.505	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
223.006	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
223.507	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
224.007	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
224.506	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
225.006	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
225.507	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
