filename	acq_time	operator	randstr
fmap/sub-wlsubj115_ses-04_acq-fMRI_dir-AP_run-01_epi.nii.gz	2020-01-30T10:43:31	n/a	d0d7c7a7
fmap/sub-wlsubj115_ses-04_acq-fMRI_dir-PA_run-01_epi.nii.gz	2020-01-30T10:43:58	n/a	85b06efa
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-01_sbref.nii.gz	2020-01-30T10:45:41	n/a	4269083f
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-01_bold.nii.gz	2020-01-30T10:46:01	n/a	36b114be
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-02_bold.nii.gz	2020-01-30T10:51:01	n/a	2348acbf
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-02_sbref.nii.gz	2020-01-30T10:51:01	n/a	f8455504
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-03_bold.nii.gz	2020-01-30T10:55:41	n/a	53c20fa3
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-03_sbref.nii.gz	2020-01-30T10:55:41	n/a	914526ae
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-04_bold.nii.gz	2020-01-30T11:00:41	n/a	5cce8b99
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-04_sbref.nii.gz	2020-01-30T11:00:41	n/a	9f3c29df
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-05_bold.nii.gz	2020-01-30T11:05:21	n/a	2d1dc5c5
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-05_sbref.nii.gz	2020-01-30T11:05:21	n/a	23663d03
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-06_bold.nii.gz	2020-01-30T11:11:41	n/a	be7e41aa
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-06_sbref.nii.gz	2020-01-30T11:11:41	n/a	93175aa9
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-07_bold.nii.gz	2020-01-30T11:16:01	n/a	8dfaa553
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-07_sbref.nii.gz	2020-01-30T11:16:01	n/a	937a58dd
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-08_bold.nii.gz	2020-01-30T11:22:21	n/a	24c650c8
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-08_sbref.nii.gz	2020-01-30T11:22:21	n/a	79fab59c
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-09_bold.nii.gz	2020-01-30T11:27:21	n/a	ae9c88f3
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-09_sbref.nii.gz	2020-01-30T11:27:21	n/a	d4dea8e7
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-10_bold.nii.gz	2020-01-30T11:32:21	n/a	f1429838
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-10_sbref.nii.gz	2020-01-30T11:32:21	n/a	cdc7e6c7
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-11_bold.nii.gz	2020-01-30T11:37:41	n/a	1737be3b
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-11_sbref.nii.gz	2020-01-30T11:37:41	n/a	868cd229
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-12_bold.nii.gz	2020-01-30T11:42:41	n/a	b40abc07
func/sub-wlsubj115_ses-04_task-sfprescaled_acq-PA_run-12_sbref.nii.gz	2020-01-30T11:42:41	n/a	2615a33b
