onset	duration	trial_type	stim_file	stim_file_index	note
45.019	0.3	48	task-sfprescaled_stimuli.npy	459	blank trial
45.502	0.3	48	task-sfprescaled_stimuli.npy	462	blank trial
46.003	0.3	48	task-sfprescaled_stimuli.npy	457	blank trial
46.503	0.3	48	task-sfprescaled_stimuli.npy	458	blank trial
47.003	0.3	48	task-sfprescaled_stimuli.npy	461	blank trial
47.503	0.3	48	task-sfprescaled_stimuli.npy	456	blank trial
48.003	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
48.503	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
49.003	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
49.503	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
50.003	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
50.504	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
51.004	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
51.504	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
52.004	0.3	1	task-sfprescaled_stimuli.npy	15	n/a
52.503	0.3	1	task-sfprescaled_stimuli.npy	12	n/a
53.004	0.3	1	task-sfprescaled_stimuli.npy	9	n/a
53.504	0.3	1	task-sfprescaled_stimuli.npy	10	n/a
54.004	0.3	1	task-sfprescaled_stimuli.npy	13	n/a
54.504	0.3	1	task-sfprescaled_stimuli.npy	8	n/a
55.004	0.3	1	task-sfprescaled_stimuli.npy	14	n/a
55.506	0.3	1	task-sfprescaled_stimuli.npy	11	n/a
56.005	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
56.505	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
57.005	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
57.506	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
58.005	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
58.506	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
59.005	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
59.506	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
60.007	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
60.508	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
61.008	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
61.508	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
62.008	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
62.507	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
63.007	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
63.508	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
64.008	0.3	24	task-sfprescaled_stimuli.npy	199	n/a
64.507	0.3	24	task-sfprescaled_stimuli.npy	196	n/a
65.008	0.3	24	task-sfprescaled_stimuli.npy	192	n/a
65.510	0.3	24	task-sfprescaled_stimuli.npy	198	n/a
66.010	0.3	24	task-sfprescaled_stimuli.npy	197	n/a
66.509	0.3	24	task-sfprescaled_stimuli.npy	194	n/a
67.009	0.3	24	task-sfprescaled_stimuli.npy	193	n/a
67.509	0.3	24	task-sfprescaled_stimuli.npy	195	n/a
68.010	0.3	22	task-sfprescaled_stimuli.npy	179	n/a
68.509	0.3	22	task-sfprescaled_stimuli.npy	182	n/a
69.009	0.3	22	task-sfprescaled_stimuli.npy	176	n/a
69.510	0.3	22	task-sfprescaled_stimuli.npy	180	n/a
70.010	0.3	22	task-sfprescaled_stimuli.npy	183	n/a
70.511	0.3	22	task-sfprescaled_stimuli.npy	177	n/a
71.012	0.3	22	task-sfprescaled_stimuli.npy	181	n/a
71.512	0.3	22	task-sfprescaled_stimuli.npy	178	n/a
72.012	0.3	17	task-sfprescaled_stimuli.npy	136	n/a
72.511	0.3	17	task-sfprescaled_stimuli.npy	138	n/a
73.012	0.3	17	task-sfprescaled_stimuli.npy	137	n/a
73.511	0.3	17	task-sfprescaled_stimuli.npy	141	n/a
74.012	0.3	17	task-sfprescaled_stimuli.npy	139	n/a
74.511	0.3	17	task-sfprescaled_stimuli.npy	143	n/a
75.012	0.3	17	task-sfprescaled_stimuli.npy	142	n/a
75.514	0.3	17	task-sfprescaled_stimuli.npy	140	n/a
76.013	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
76.513	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
77.013	0.3	16	task-sfprescaled_stimuli.npy	133	n/a
77.513	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
78.014	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
78.513	0.3	16	task-sfprescaled_stimuli.npy	131	n/a
79.014	0.3	16	task-sfprescaled_stimuli.npy	134	n/a
79.514	0.3	16	task-sfprescaled_stimuli.npy	130	n/a
80.014	0.3	12	task-sfprescaled_stimuli.npy	99	n/a
80.514	0.3	12	task-sfprescaled_stimuli.npy	96	n/a
81.015	0.3	12	task-sfprescaled_stimuli.npy	103	n/a
81.515	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
82.015	0.3	12	task-sfprescaled_stimuli.npy	97	n/a
82.514	0.3	12	task-sfprescaled_stimuli.npy	101	n/a
83.015	0.3	12	task-sfprescaled_stimuli.npy	100	n/a
83.515	0.3	12	task-sfprescaled_stimuli.npy	98	n/a
84.015	0.3	48	task-sfprescaled_stimuli.npy	422	blank trial
84.515	0.3	48	task-sfprescaled_stimuli.npy	419	blank trial
85.015	0.3	48	task-sfprescaled_stimuli.npy	417	blank trial
85.516	0.3	48	task-sfprescaled_stimuli.npy	420	blank trial
86.016	0.3	48	task-sfprescaled_stimuli.npy	423	blank trial
86.517	0.3	48	task-sfprescaled_stimuli.npy	418	blank trial
87.017	0.3	48	task-sfprescaled_stimuli.npy	421	blank trial
87.516	0.3	48	task-sfprescaled_stimuli.npy	416	blank trial
88.017	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
88.516	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
89.017	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
89.518	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
90.017	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
90.518	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
91.018	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
91.519	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
92.019	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
92.518	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
93.019	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
93.519	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
94.018	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
94.518	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
95.018	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
95.502	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
96.003	0.3	23	task-sfprescaled_stimuli.npy	190	n/a
96.503	0.3	23	task-sfprescaled_stimuli.npy	191	n/a
97.003	0.3	23	task-sfprescaled_stimuli.npy	185	n/a
97.503	0.3	23	task-sfprescaled_stimuli.npy	188	n/a
98.003	0.3	23	task-sfprescaled_stimuli.npy	189	n/a
98.503	0.3	23	task-sfprescaled_stimuli.npy	186	n/a
99.003	0.3	23	task-sfprescaled_stimuli.npy	184	n/a
99.503	0.3	23	task-sfprescaled_stimuli.npy	187	n/a
100.003	0.3	33	task-sfprescaled_stimuli.npy	270	n/a
100.504	0.3	33	task-sfprescaled_stimuli.npy	267	n/a
101.004	0.3	33	task-sfprescaled_stimuli.npy	269	n/a
101.504	0.3	33	task-sfprescaled_stimuli.npy	265	n/a
102.004	0.3	33	task-sfprescaled_stimuli.npy	271	n/a
102.503	0.3	33	task-sfprescaled_stimuli.npy	266	n/a
103.004	0.3	33	task-sfprescaled_stimuli.npy	264	n/a
103.504	0.3	33	task-sfprescaled_stimuli.npy	268	n/a
104.004	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
104.504	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
105.004	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
105.506	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
106.005	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
106.506	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
107.005	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
107.506	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
108.005	0.3	28	task-sfprescaled_stimuli.npy	231	n/a
108.506	0.3	28	task-sfprescaled_stimuli.npy	227	n/a
109.005	0.3	28	task-sfprescaled_stimuli.npy	224	n/a
109.506	0.3	28	task-sfprescaled_stimuli.npy	228	n/a
110.007	0.3	28	task-sfprescaled_stimuli.npy	229	n/a
110.508	0.3	28	task-sfprescaled_stimuli.npy	225	n/a
111.008	0.3	28	task-sfprescaled_stimuli.npy	230	n/a
111.509	0.3	28	task-sfprescaled_stimuli.npy	226	n/a
112.008	0.3	26	task-sfprescaled_stimuli.npy	208	n/a
112.508	0.3	26	task-sfprescaled_stimuli.npy	210	n/a
113.007	0.3	26	task-sfprescaled_stimuli.npy	214	n/a
113.508	0.3	26	task-sfprescaled_stimuli.npy	215	n/a
114.008	0.3	26	task-sfprescaled_stimuli.npy	209	n/a
114.508	0.3	26	task-sfprescaled_stimuli.npy	213	n/a
115.008	0.3	26	task-sfprescaled_stimuli.npy	211	n/a
115.510	0.3	26	task-sfprescaled_stimuli.npy	212	n/a
116.010	0.3	48	task-sfprescaled_stimuli.npy	384	blank trial
116.510	0.3	48	task-sfprescaled_stimuli.npy	389	blank trial
117.009	0.3	48	task-sfprescaled_stimuli.npy	390	blank trial
117.510	0.3	48	task-sfprescaled_stimuli.npy	388	blank trial
118.009	0.3	48	task-sfprescaled_stimuli.npy	387	blank trial
118.509	0.3	48	task-sfprescaled_stimuli.npy	385	blank trial
119.009	0.3	48	task-sfprescaled_stimuli.npy	391	blank trial
119.510	0.3	48	task-sfprescaled_stimuli.npy	386	blank trial
120.011	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
120.512	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
121.012	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
121.512	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
122.012	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
122.511	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
123.011	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
123.511	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
124.012	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
124.512	0.3	35	task-sfprescaled_stimuli.npy	281	n/a
125.012	0.3	35	task-sfprescaled_stimuli.npy	280	n/a
125.513	0.3	35	task-sfprescaled_stimuli.npy	287	n/a
126.013	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
126.514	0.3	35	task-sfprescaled_stimuli.npy	285	n/a
127.014	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
127.513	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
128.014	0.3	7	task-sfprescaled_stimuli.npy	56	n/a
128.513	0.3	7	task-sfprescaled_stimuli.npy	62	n/a
129.014	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
129.513	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
130.014	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
130.514	0.3	7	task-sfprescaled_stimuli.npy	63	n/a
131.015	0.3	7	task-sfprescaled_stimuli.npy	61	n/a
131.515	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
132.014	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
132.515	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
133.014	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
133.514	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
134.015	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
134.515	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
135.015	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
135.516	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
136.017	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
136.516	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
137.017	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
137.516	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
138.017	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
138.517	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
139.017	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
139.517	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
140.017	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
140.517	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
141.018	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
141.517	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
142.018	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
142.518	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
143.018	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
143.518	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
144.018	0.3	21	task-sfprescaled_stimuli.npy	169	n/a
144.517	0.3	21	task-sfprescaled_stimuli.npy	175	n/a
145.018	0.3	21	task-sfprescaled_stimuli.npy	168	n/a
145.503	0.3	21	task-sfprescaled_stimuli.npy	171	n/a
146.003	0.3	21	task-sfprescaled_stimuli.npy	170	n/a
146.503	0.3	21	task-sfprescaled_stimuli.npy	172	n/a
147.003	0.3	21	task-sfprescaled_stimuli.npy	173	n/a
147.503	0.3	21	task-sfprescaled_stimuli.npy	174	n/a
148.003	0.3	0	task-sfprescaled_stimuli.npy	1	n/a
148.503	0.3	0	task-sfprescaled_stimuli.npy	0	n/a
149.003	0.3	0	task-sfprescaled_stimuli.npy	6	n/a
149.503	0.3	0	task-sfprescaled_stimuli.npy	3	n/a
150.003	0.3	0	task-sfprescaled_stimuli.npy	4	n/a
150.504	0.3	0	task-sfprescaled_stimuli.npy	7	n/a
151.004	0.3	0	task-sfprescaled_stimuli.npy	5	n/a
151.504	0.3	0	task-sfprescaled_stimuli.npy	2	n/a
152.004	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
152.504	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
153.004	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
153.504	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
154.004	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
154.504	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
155.004	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
155.506	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
156.005	0.3	19	task-sfprescaled_stimuli.npy	152	n/a
156.506	0.3	19	task-sfprescaled_stimuli.npy	155	n/a
157.006	0.3	19	task-sfprescaled_stimuli.npy	158	n/a
157.506	0.3	19	task-sfprescaled_stimuli.npy	154	n/a
158.006	0.3	19	task-sfprescaled_stimuli.npy	157	n/a
158.506	0.3	19	task-sfprescaled_stimuli.npy	153	n/a
159.006	0.3	19	task-sfprescaled_stimuli.npy	156	n/a
159.506	0.3	19	task-sfprescaled_stimuli.npy	159	n/a
160.006	0.3	6	task-sfprescaled_stimuli.npy	50	n/a
160.508	0.3	6	task-sfprescaled_stimuli.npy	53	n/a
161.008	0.3	6	task-sfprescaled_stimuli.npy	52	n/a
161.509	0.3	6	task-sfprescaled_stimuli.npy	55	n/a
162.008	0.3	6	task-sfprescaled_stimuli.npy	54	n/a
162.508	0.3	6	task-sfprescaled_stimuli.npy	48	n/a
163.007	0.3	6	task-sfprescaled_stimuli.npy	51	n/a
163.508	0.3	6	task-sfprescaled_stimuli.npy	49	n/a
164.008	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
164.508	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
165.008	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
165.510	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
166.009	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
166.510	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
167.010	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
167.509	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
168.009	0.3	42	task-sfprescaled_stimuli.npy	337	n/a
168.510	0.3	42	task-sfprescaled_stimuli.npy	342	n/a
169.011	0.3	42	task-sfprescaled_stimuli.npy	339	n/a
169.511	0.3	42	task-sfprescaled_stimuli.npy	338	n/a
170.011	0.3	42	task-sfprescaled_stimuli.npy	340	n/a
170.512	0.3	42	task-sfprescaled_stimuli.npy	341	n/a
171.012	0.3	42	task-sfprescaled_stimuli.npy	336	n/a
171.512	0.3	42	task-sfprescaled_stimuli.npy	343	n/a
172.012	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
172.512	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
173.012	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
173.512	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
174.012	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
174.512	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
175.012	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
175.513	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
176.013	0.3	40	task-sfprescaled_stimuli.npy	324	n/a
176.514	0.3	40	task-sfprescaled_stimuli.npy	322	n/a
177.014	0.3	40	task-sfprescaled_stimuli.npy	327	n/a
177.513	0.3	40	task-sfprescaled_stimuli.npy	321	n/a
178.013	0.3	40	task-sfprescaled_stimuli.npy	326	n/a
178.513	0.3	40	task-sfprescaled_stimuli.npy	325	n/a
179.014	0.3	40	task-sfprescaled_stimuli.npy	320	n/a
179.513	0.3	40	task-sfprescaled_stimuli.npy	323	n/a
180.014	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
180.515	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
181.015	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
181.515	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
182.016	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
182.515	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
183.015	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
183.515	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
184.015	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
184.515	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
185.016	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
185.517	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
186.016	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
186.517	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
187.017	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
187.516	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
188.017	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
188.516	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
189.017	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
189.517	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
190.016	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
190.518	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
191.018	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
191.517	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
192.018	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
192.517	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
193.018	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
193.517	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
194.018	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
194.517	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
195.017	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
195.503	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
196.003	0.3	48	task-sfprescaled_stimuli.npy	441	blank trial
196.503	0.3	48	task-sfprescaled_stimuli.npy	443	blank trial
197.003	0.3	48	task-sfprescaled_stimuli.npy	446	blank trial
197.503	0.3	48	task-sfprescaled_stimuli.npy	447	blank trial
198.003	0.3	48	task-sfprescaled_stimuli.npy	442	blank trial
198.503	0.3	48	task-sfprescaled_stimuli.npy	444	blank trial
199.003	0.3	48	task-sfprescaled_stimuli.npy	440	blank trial
199.503	0.3	48	task-sfprescaled_stimuli.npy	445	blank trial
200.003	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
200.504	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
201.004	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
201.504	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
202.004	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
202.504	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
203.004	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
203.504	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
204.004	0.3	46	task-sfprescaled_stimuli.npy	373	n/a
204.505	0.3	46	task-sfprescaled_stimuli.npy	370	n/a
205.004	0.3	46	task-sfprescaled_stimuli.npy	369	n/a
205.506	0.3	46	task-sfprescaled_stimuli.npy	368	n/a
206.005	0.3	46	task-sfprescaled_stimuli.npy	374	n/a
206.506	0.3	46	task-sfprescaled_stimuli.npy	375	n/a
207.006	0.3	46	task-sfprescaled_stimuli.npy	371	n/a
207.506	0.3	46	task-sfprescaled_stimuli.npy	372	n/a
208.006	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
208.506	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
209.007	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
209.506	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
210.007	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
210.508	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
211.008	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
211.509	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
212.008	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
212.507	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
213.008	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
213.508	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
214.007	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
214.509	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
215.010	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
215.510	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
216.011	0.3	25	task-sfprescaled_stimuli.npy	202	n/a
216.510	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
217.011	0.3	25	task-sfprescaled_stimuli.npy	201	n/a
217.510	0.3	25	task-sfprescaled_stimuli.npy	200	n/a
218.011	0.3	25	task-sfprescaled_stimuli.npy	207	n/a
218.510	0.3	25	task-sfprescaled_stimuli.npy	204	n/a
219.011	0.3	25	task-sfprescaled_stimuli.npy	206	n/a
219.510	0.3	25	task-sfprescaled_stimuli.npy	203	n/a
220.010	0.3	48	task-sfprescaled_stimuli.npy	400	blank trial
220.512	0.3	48	task-sfprescaled_stimuli.npy	404	blank trial
221.012	0.3	48	task-sfprescaled_stimuli.npy	406	blank trial
221.512	0.3	48	task-sfprescaled_stimuli.npy	403	blank trial
222.012	0.3	48	task-sfprescaled_stimuli.npy	407	blank trial
222.511	0.3	48	task-sfprescaled_stimuli.npy	405	blank trial
223.011	0.3	48	task-sfprescaled_stimuli.npy	402	blank trial
223.512	0.3	48	task-sfprescaled_stimuli.npy	401	blank trial
224.011	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
224.512	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
225.012	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
225.513	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
