onset	duration	trial_type	stim_file	stim_file_index	note
16.014	0.3	25	task-sfprescaled_stimuli.npy	206	n/a
16.514	0.3	25	task-sfprescaled_stimuli.npy	202	n/a
17.014	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
17.514	0.3	25	task-sfprescaled_stimuli.npy	204	n/a
18.014	0.3	25	task-sfprescaled_stimuli.npy	200	n/a
18.514	0.3	25	task-sfprescaled_stimuli.npy	201	n/a
19.014	0.3	25	task-sfprescaled_stimuli.npy	207	n/a
19.514	0.3	25	task-sfprescaled_stimuli.npy	203	n/a
20.016	0.3	37	task-sfprescaled_stimuli.npy	301	n/a
20.516	0.3	37	task-sfprescaled_stimuli.npy	297	n/a
21.016	0.3	37	task-sfprescaled_stimuli.npy	303	n/a
21.516	0.3	37	task-sfprescaled_stimuli.npy	300	n/a
22.016	0.3	37	task-sfprescaled_stimuli.npy	302	n/a
22.516	0.3	37	task-sfprescaled_stimuli.npy	299	n/a
23.016	0.3	37	task-sfprescaled_stimuli.npy	298	n/a
23.516	0.3	37	task-sfprescaled_stimuli.npy	296	n/a
24.016	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
24.516	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
25.016	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
25.516	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
26.016	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
26.516	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
27.016	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
27.516	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
28.016	0.3	0	task-sfprescaled_stimuli.npy	3	n/a
28.516	0.3	0	task-sfprescaled_stimuli.npy	0	n/a
29.016	0.3	0	task-sfprescaled_stimuli.npy	2	n/a
29.516	0.3	0	task-sfprescaled_stimuli.npy	7	n/a
30.016	0.3	0	task-sfprescaled_stimuli.npy	1	n/a
30.516	0.3	0	task-sfprescaled_stimuli.npy	4	n/a
31.015	0.3	0	task-sfprescaled_stimuli.npy	5	n/a
31.516	0.3	0	task-sfprescaled_stimuli.npy	6	n/a
