onset	duration	trial_type	stim_file	stim_file_index	note
52.008	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
52.508	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
53.008	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
53.508	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
54.008	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
54.509	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
55.009	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
55.508	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
56.010	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
56.510	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
57.010	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
57.510	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
58.010	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
58.509	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
59.010	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
59.510	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
60.009	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
60.510	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
61.011	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
61.511	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
62.011	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
62.511	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
63.011	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
63.512	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
64.011	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
64.511	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
65.012	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
65.511	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
66.013	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
66.512	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
67.013	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
67.514	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
68.012	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
68.513	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
69.013	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
69.513	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
70.013	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
70.512	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
71.013	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
71.513	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
72.013	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
72.513	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
73.013	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
73.513	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
74.013	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
74.513	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
75.013	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
75.513	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
76.013	0.3	28	task-sfprescaled_stimuli.npy	228	n/a
76.513	0.3	28	task-sfprescaled_stimuli.npy	227	n/a
77.013	0.3	28	task-sfprescaled_stimuli.npy	231	n/a
77.513	0.3	28	task-sfprescaled_stimuli.npy	224	n/a
78.013	0.3	28	task-sfprescaled_stimuli.npy	226	n/a
78.512	0.3	28	task-sfprescaled_stimuli.npy	229	n/a
79.013	0.3	28	task-sfprescaled_stimuli.npy	225	n/a
79.513	0.3	28	task-sfprescaled_stimuli.npy	230	n/a
80.013	0.3	22	task-sfprescaled_stimuli.npy	177	n/a
80.513	0.3	22	task-sfprescaled_stimuli.npy	183	n/a
81.013	0.3	22	task-sfprescaled_stimuli.npy	176	n/a
81.513	0.3	22	task-sfprescaled_stimuli.npy	182	n/a
82.013	0.3	22	task-sfprescaled_stimuli.npy	179	n/a
82.513	0.3	22	task-sfprescaled_stimuli.npy	181	n/a
83.013	0.3	22	task-sfprescaled_stimuli.npy	180	n/a
83.512	0.3	22	task-sfprescaled_stimuli.npy	178	n/a
84.013	0.3	35	task-sfprescaled_stimuli.npy	285	n/a
84.512	0.3	35	task-sfprescaled_stimuli.npy	287	n/a
85.014	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
85.512	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
86.003	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
86.503	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
87.002	0.3	35	task-sfprescaled_stimuli.npy	280	n/a
87.503	0.3	35	task-sfprescaled_stimuli.npy	281	n/a
88.003	0.3	48	task-sfprescaled_stimuli.npy	457	blank trial
88.503	0.3	48	task-sfprescaled_stimuli.npy	460	blank trial
89.002	0.3	48	task-sfprescaled_stimuli.npy	462	blank trial
89.502	0.3	48	task-sfprescaled_stimuli.npy	456	blank trial
90.002	0.3	48	task-sfprescaled_stimuli.npy	463	blank trial
90.503	0.3	48	task-sfprescaled_stimuli.npy	461	blank trial
91.003	0.3	48	task-sfprescaled_stimuli.npy	459	blank trial
91.503	0.3	48	task-sfprescaled_stimuli.npy	458	blank trial
92.004	0.3	6	task-sfprescaled_stimuli.npy	51	n/a
92.504	0.3	6	task-sfprescaled_stimuli.npy	48	n/a
93.004	0.3	6	task-sfprescaled_stimuli.npy	50	n/a
93.504	0.3	6	task-sfprescaled_stimuli.npy	53	n/a
94.004	0.3	6	task-sfprescaled_stimuli.npy	55	n/a
94.504	0.3	6	task-sfprescaled_stimuli.npy	52	n/a
95.004	0.3	6	task-sfprescaled_stimuli.npy	54	n/a
95.505	0.3	6	task-sfprescaled_stimuli.npy	49	n/a
96.005	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
96.506	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
97.005	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
97.506	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
98.006	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
98.506	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
99.006	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
99.506	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
100.006	0.3	46	task-sfprescaled_stimuli.npy	374	n/a
100.506	0.3	46	task-sfprescaled_stimuli.npy	371	n/a
101.007	0.3	46	task-sfprescaled_stimuli.npy	368	n/a
101.508	0.3	46	task-sfprescaled_stimuli.npy	372	n/a
102.008	0.3	46	task-sfprescaled_stimuli.npy	369	n/a
102.508	0.3	46	task-sfprescaled_stimuli.npy	370	n/a
103.008	0.3	46	task-sfprescaled_stimuli.npy	375	n/a
103.508	0.3	46	task-sfprescaled_stimuli.npy	373	n/a
104.007	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
104.508	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
105.007	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
105.508	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
106.010	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
106.510	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
107.009	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
107.510	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
108.009	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
108.510	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
109.009	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
109.510	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
110.010	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
110.510	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
111.011	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
111.511	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
112.011	0.3	48	task-sfprescaled_stimuli.npy	428	blank trial
112.511	0.3	48	task-sfprescaled_stimuli.npy	431	blank trial
113.012	0.3	48	task-sfprescaled_stimuli.npy	429	blank trial
113.511	0.3	48	task-sfprescaled_stimuli.npy	424	blank trial
114.011	0.3	48	task-sfprescaled_stimuli.npy	425	blank trial
114.511	0.3	48	task-sfprescaled_stimuli.npy	426	blank trial
115.012	0.3	48	task-sfprescaled_stimuli.npy	427	blank trial
115.511	0.3	48	task-sfprescaled_stimuli.npy	430	blank trial
116.012	0.3	16	task-sfprescaled_stimuli.npy	134	n/a
116.513	0.3	16	task-sfprescaled_stimuli.npy	131	n/a
117.012	0.3	16	task-sfprescaled_stimuli.npy	130	n/a
117.513	0.3	16	task-sfprescaled_stimuli.npy	133	n/a
118.013	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
118.513	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
119.013	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
119.513	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
120.013	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
120.513	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
121.012	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
121.513	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
122.012	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
122.512	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
123.013	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
123.512	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
124.012	0.3	48	task-sfprescaled_stimuli.npy	385	blank trial
124.512	0.3	48	task-sfprescaled_stimuli.npy	391	blank trial
125.012	0.3	48	task-sfprescaled_stimuli.npy	388	blank trial
125.512	0.3	48	task-sfprescaled_stimuli.npy	387	blank trial
126.012	0.3	48	task-sfprescaled_stimuli.npy	384	blank trial
126.513	0.3	48	task-sfprescaled_stimuli.npy	386	blank trial
127.012	0.3	48	task-sfprescaled_stimuli.npy	390	blank trial
127.513	0.3	48	task-sfprescaled_stimuli.npy	389	blank trial
128.012	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
128.513	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
129.012	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
129.513	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
130.012	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
130.513	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
131.012	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
131.513	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
132.013	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
132.513	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
133.013	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
133.513	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
134.012	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
134.513	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
135.012	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
135.512	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
136.002	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
136.503	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
137.002	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
137.503	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
138.003	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
138.503	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
139.002	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
139.503	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
140.002	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
140.503	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
141.004	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
141.504	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
142.004	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
142.504	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
143.004	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
143.503	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
144.004	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
144.505	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
145.005	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
145.505	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
146.006	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
146.505	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
147.006	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
147.505	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
148.006	0.3	48	task-sfprescaled_stimuli.npy	443	blank trial
148.506	0.3	48	task-sfprescaled_stimuli.npy	442	blank trial
149.006	0.3	48	task-sfprescaled_stimuli.npy	440	blank trial
149.506	0.3	48	task-sfprescaled_stimuli.npy	446	blank trial
150.006	0.3	48	task-sfprescaled_stimuli.npy	441	blank trial
150.506	0.3	48	task-sfprescaled_stimuli.npy	445	blank trial
151.007	0.3	48	task-sfprescaled_stimuli.npy	447	blank trial
151.507	0.3	48	task-sfprescaled_stimuli.npy	444	blank trial
152.007	0.3	18	task-sfprescaled_stimuli.npy	147	n/a
152.509	0.3	18	task-sfprescaled_stimuli.npy	149	n/a
153.007	0.3	18	task-sfprescaled_stimuli.npy	150	n/a
153.507	0.3	18	task-sfprescaled_stimuli.npy	148	n/a
154.007	0.3	18	task-sfprescaled_stimuli.npy	144	n/a
154.508	0.3	18	task-sfprescaled_stimuli.npy	151	n/a
155.008	0.3	18	task-sfprescaled_stimuli.npy	146	n/a
155.508	0.3	18	task-sfprescaled_stimuli.npy	145	n/a
156.010	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
156.509	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
157.009	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
157.510	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
158.010	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
158.510	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
159.009	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
159.510	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
160.010	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
160.510	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
161.011	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
161.512	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
162.011	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
162.511	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
163.011	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
163.512	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
164.012	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
164.512	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
165.012	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
165.512	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
166.012	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
166.512	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
167.012	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
167.513	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
168.013	0.3	17	task-sfprescaled_stimuli.npy	142	n/a
168.512	0.3	17	task-sfprescaled_stimuli.npy	137	n/a
169.012	0.3	17	task-sfprescaled_stimuli.npy	143	n/a
169.512	0.3	17	task-sfprescaled_stimuli.npy	140	n/a
170.012	0.3	17	task-sfprescaled_stimuli.npy	141	n/a
170.512	0.3	17	task-sfprescaled_stimuli.npy	136	n/a
171.012	0.3	17	task-sfprescaled_stimuli.npy	139	n/a
171.512	0.3	17	task-sfprescaled_stimuli.npy	138	n/a
172.012	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
172.511	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
173.012	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
173.512	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
174.012	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
174.512	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
175.012	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
175.512	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
176.012	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
176.511	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
177.012	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
177.512	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
178.012	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
178.512	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
179.012	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
179.511	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
180.011	0.3	1	task-sfprescaled_stimuli.npy	15	n/a
180.512	0.3	1	task-sfprescaled_stimuli.npy	14	n/a
181.012	0.3	1	task-sfprescaled_stimuli.npy	8	n/a
181.512	0.3	1	task-sfprescaled_stimuli.npy	10	n/a
182.012	0.3	1	task-sfprescaled_stimuli.npy	9	n/a
182.512	0.3	1	task-sfprescaled_stimuli.npy	11	n/a
183.012	0.3	1	task-sfprescaled_stimuli.npy	12	n/a
183.512	0.3	1	task-sfprescaled_stimuli.npy	13	n/a
184.012	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
184.512	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
185.012	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
185.512	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
186.003	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
186.503	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
187.003	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
187.502	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
188.002	0.3	24	task-sfprescaled_stimuli.npy	198	n/a
188.503	0.3	24	task-sfprescaled_stimuli.npy	199	n/a
189.003	0.3	24	task-sfprescaled_stimuli.npy	194	n/a
189.503	0.3	24	task-sfprescaled_stimuli.npy	196	n/a
190.003	0.3	24	task-sfprescaled_stimuli.npy	195	n/a
190.503	0.3	24	task-sfprescaled_stimuli.npy	192	n/a
191.004	0.3	24	task-sfprescaled_stimuli.npy	197	n/a
191.503	0.3	24	task-sfprescaled_stimuli.npy	193	n/a
192.004	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
192.504	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
193.004	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
193.504	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
194.004	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
194.505	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
195.005	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
195.504	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
196.006	0.3	19	task-sfprescaled_stimuli.npy	157	n/a
196.506	0.3	19	task-sfprescaled_stimuli.npy	152	n/a
197.006	0.3	19	task-sfprescaled_stimuli.npy	155	n/a
197.506	0.3	19	task-sfprescaled_stimuli.npy	154	n/a
198.006	0.3	19	task-sfprescaled_stimuli.npy	159	n/a
198.506	0.3	19	task-sfprescaled_stimuli.npy	158	n/a
199.006	0.3	19	task-sfprescaled_stimuli.npy	153	n/a
199.506	0.3	19	task-sfprescaled_stimuli.npy	156	n/a
200.006	0.3	33	task-sfprescaled_stimuli.npy	268	n/a
200.506	0.3	33	task-sfprescaled_stimuli.npy	265	n/a
201.008	0.3	33	task-sfprescaled_stimuli.npy	267	n/a
201.508	0.3	33	task-sfprescaled_stimuli.npy	271	n/a
202.007	0.3	33	task-sfprescaled_stimuli.npy	264	n/a
202.507	0.3	33	task-sfprescaled_stimuli.npy	270	n/a
203.009	0.3	33	task-sfprescaled_stimuli.npy	266	n/a
203.508	0.3	33	task-sfprescaled_stimuli.npy	269	n/a
204.008	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
204.507	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
205.008	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
205.508	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
206.010	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
206.510	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
207.010	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
207.510	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
208.010	0.3	42	task-sfprescaled_stimuli.npy	343	n/a
208.510	0.3	42	task-sfprescaled_stimuli.npy	339	n/a
209.010	0.3	42	task-sfprescaled_stimuli.npy	337	n/a
209.511	0.3	42	task-sfprescaled_stimuli.npy	336	n/a
210.010	0.3	42	task-sfprescaled_stimuli.npy	342	n/a
210.510	0.3	42	task-sfprescaled_stimuli.npy	338	n/a
211.011	0.3	42	task-sfprescaled_stimuli.npy	340	n/a
211.512	0.3	42	task-sfprescaled_stimuli.npy	341	n/a
212.011	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
212.512	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
213.011	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
213.512	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
214.012	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
214.511	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
215.012	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
215.512	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
216.011	0.3	20	task-sfprescaled_stimuli.npy	162	n/a
216.512	0.3	20	task-sfprescaled_stimuli.npy	163	n/a
217.011	0.3	20	task-sfprescaled_stimuli.npy	160	n/a
217.511	0.3	20	task-sfprescaled_stimuli.npy	165	n/a
218.012	0.3	20	task-sfprescaled_stimuli.npy	161	n/a
218.512	0.3	20	task-sfprescaled_stimuli.npy	167	n/a
219.011	0.3	20	task-sfprescaled_stimuli.npy	166	n/a
219.511	0.3	20	task-sfprescaled_stimuli.npy	164	n/a
220.011	0.3	12	task-sfprescaled_stimuli.npy	101	n/a
220.511	0.3	12	task-sfprescaled_stimuli.npy	99	n/a
221.011	0.3	12	task-sfprescaled_stimuli.npy	103	n/a
221.512	0.3	12	task-sfprescaled_stimuli.npy	97	n/a
222.011	0.3	12	task-sfprescaled_stimuli.npy	96	n/a
222.512	0.3	12	task-sfprescaled_stimuli.npy	100	n/a
223.011	0.3	12	task-sfprescaled_stimuli.npy	98	n/a
223.511	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
224.012	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
224.512	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
225.012	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
225.512	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
