onset	duration	trial_type	stim_file	stim_file_index	note
16.006	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
16.502	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
17.007	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
17.502	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
18.008	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
18.502	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
19.008	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
19.503	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
20.008	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
20.502	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
21.009	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
21.502	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
22.009	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
22.502	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
23.011	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
23.502	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
24.011	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
24.503	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
25.010	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
25.502	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
26.010	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
26.502	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
27.011	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
27.502	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
28.012	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
28.502	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
29.012	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
29.503	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
30.012	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
30.502	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
31.012	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
31.503	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
32.013	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
32.502	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
33.014	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
33.502	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
34.014	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
34.503	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
35.013	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
35.503	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
36.014	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
36.503	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
