onset	duration	trial_type	stim_file	stim_file_index	note
16.011	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
16.511	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
17.011	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
17.511	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
18.012	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
18.511	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
19.011	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
19.512	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
20.010	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
20.511	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
21.010	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
21.511	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
22.011	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
22.511	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
23.011	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
23.511	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
24.012	0.3	21	task-sfprescaled_stimuli.npy	175	n/a
24.512	0.3	21	task-sfprescaled_stimuli.npy	171	n/a
25.011	0.3	21	task-sfprescaled_stimuli.npy	170	n/a
25.512	0.3	21	task-sfprescaled_stimuli.npy	169	n/a
26.012	0.3	21	task-sfprescaled_stimuli.npy	174	n/a
26.512	0.3	21	task-sfprescaled_stimuli.npy	172	n/a
27.011	0.3	21	task-sfprescaled_stimuli.npy	173	n/a
27.511	0.3	21	task-sfprescaled_stimuli.npy	168	n/a
28.011	0.3	18	task-sfprescaled_stimuli.npy	151	n/a
28.511	0.3	18	task-sfprescaled_stimuli.npy	149	n/a
29.011	0.3	18	task-sfprescaled_stimuli.npy	148	n/a
29.511	0.3	18	task-sfprescaled_stimuli.npy	146	n/a
30.011	0.3	18	task-sfprescaled_stimuli.npy	150	n/a
30.510	0.3	18	task-sfprescaled_stimuli.npy	144	n/a
31.011	0.3	18	task-sfprescaled_stimuli.npy	147	n/a
31.511	0.3	18	task-sfprescaled_stimuli.npy	145	n/a
32.011	0.3	48	task-sfprescaled_stimuli.npy	428	blank trial
32.511	0.3	48	task-sfprescaled_stimuli.npy	427	blank trial
33.011	0.3	48	task-sfprescaled_stimuli.npy	425	blank trial
33.511	0.3	48	task-sfprescaled_stimuli.npy	431	blank trial
34.011	0.3	48	task-sfprescaled_stimuli.npy	430	blank trial
34.511	0.3	48	task-sfprescaled_stimuli.npy	424	blank trial
35.011	0.3	48	task-sfprescaled_stimuli.npy	426	blank trial
35.510	0.3	48	task-sfprescaled_stimuli.npy	429	blank trial
36.011	0.3	23	task-sfprescaled_stimuli.npy	185	n/a
36.511	0.3	23	task-sfprescaled_stimuli.npy	186	n/a
37.011	0.3	23	task-sfprescaled_stimuli.npy	191	n/a
37.503	0.3	23	task-sfprescaled_stimuli.npy	187	n/a
38.011	0.3	23	task-sfprescaled_stimuli.npy	188	n/a
38.503	0.3	23	task-sfprescaled_stimuli.npy	189	n/a
39.011	0.3	23	task-sfprescaled_stimuli.npy	190	n/a
39.503	0.3	23	task-sfprescaled_stimuli.npy	184	n/a
40.011	0.3	1	task-sfprescaled_stimuli.npy	14	n/a
40.503	0.3	1	task-sfprescaled_stimuli.npy	12	n/a
41.004	0.3	1	task-sfprescaled_stimuli.npy	8	n/a
41.503	0.3	1	task-sfprescaled_stimuli.npy	13	n/a
42.004	0.3	1	task-sfprescaled_stimuli.npy	10	n/a
42.503	0.3	1	task-sfprescaled_stimuli.npy	11	n/a
43.004	0.3	1	task-sfprescaled_stimuli.npy	15	n/a
43.504	0.3	1	task-sfprescaled_stimuli.npy	9	n/a
44.004	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
44.504	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
45.004	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
45.505	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
46.005	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
46.505	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
47.005	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
47.505	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
48.005	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
48.505	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
49.005	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
49.505	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
50.005	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
50.506	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
51.007	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
51.507	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
52.007	0.3	48	task-sfprescaled_stimuli.npy	462	blank trial
52.506	0.3	48	task-sfprescaled_stimuli.npy	457	blank trial
53.006	0.3	48	task-sfprescaled_stimuli.npy	461	blank trial
53.508	0.3	48	task-sfprescaled_stimuli.npy	456	blank trial
54.006	0.3	48	task-sfprescaled_stimuli.npy	458	blank trial
54.508	0.3	48	task-sfprescaled_stimuli.npy	459	blank trial
55.008	0.3	48	task-sfprescaled_stimuli.npy	463	blank trial
55.509	0.3	48	task-sfprescaled_stimuli.npy	460	blank trial
56.010	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
56.510	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
57.009	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
57.509	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
58.008	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
58.509	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
59.009	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
59.509	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
60.009	0.3	39	task-sfprescaled_stimuli.npy	312	n/a
60.510	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
61.011	0.3	39	task-sfprescaled_stimuli.npy	316	n/a
61.511	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
62.011	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
62.511	0.3	39	task-sfprescaled_stimuli.npy	313	n/a
63.011	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
63.511	0.3	39	task-sfprescaled_stimuli.npy	315	n/a
64.011	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
64.510	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
65.010	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
65.510	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
66.010	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
66.511	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
67.010	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
67.510	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
68.011	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
68.511	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
69.011	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
69.511	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
70.011	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
70.511	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
71.011	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
71.511	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
72.011	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
72.511	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
73.011	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
73.511	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
74.011	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
74.511	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
75.011	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
75.511	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
76.011	0.3	48	task-sfprescaled_stimuli.npy	403	blank trial
76.511	0.3	48	task-sfprescaled_stimuli.npy	400	blank trial
77.011	0.3	48	task-sfprescaled_stimuli.npy	401	blank trial
77.511	0.3	48	task-sfprescaled_stimuli.npy	402	blank trial
78.010	0.3	48	task-sfprescaled_stimuli.npy	406	blank trial
78.511	0.3	48	task-sfprescaled_stimuli.npy	404	blank trial
79.010	0.3	48	task-sfprescaled_stimuli.npy	405	blank trial
79.511	0.3	48	task-sfprescaled_stimuli.npy	407	blank trial
80.011	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
80.511	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
81.011	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
81.511	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
82.011	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
82.511	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
83.011	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
83.511	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
84.011	0.3	42	task-sfprescaled_stimuli.npy	336	n/a
84.511	0.3	42	task-sfprescaled_stimuli.npy	342	n/a
85.011	0.3	42	task-sfprescaled_stimuli.npy	341	n/a
85.511	0.3	42	task-sfprescaled_stimuli.npy	337	n/a
86.011	0.3	42	task-sfprescaled_stimuli.npy	339	n/a
86.511	0.3	42	task-sfprescaled_stimuli.npy	343	n/a
87.011	0.3	42	task-sfprescaled_stimuli.npy	340	n/a
87.503	0.3	42	task-sfprescaled_stimuli.npy	338	n/a
88.011	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
88.503	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
89.011	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
89.503	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
90.011	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
90.503	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
91.004	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
91.503	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
92.003	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
92.503	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
93.004	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
93.504	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
94.004	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
94.504	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
95.004	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
95.505	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
96.005	0.3	48	task-sfprescaled_stimuli.npy	417	blank trial
96.505	0.3	48	task-sfprescaled_stimuli.npy	421	blank trial
97.005	0.3	48	task-sfprescaled_stimuli.npy	416	blank trial
97.505	0.3	48	task-sfprescaled_stimuli.npy	418	blank trial
98.005	0.3	48	task-sfprescaled_stimuli.npy	420	blank trial
98.505	0.3	48	task-sfprescaled_stimuli.npy	423	blank trial
99.005	0.3	48	task-sfprescaled_stimuli.npy	419	blank trial
99.505	0.3	48	task-sfprescaled_stimuli.npy	422	blank trial
100.006	0.3	19	task-sfprescaled_stimuli.npy	154	n/a
100.507	0.3	19	task-sfprescaled_stimuli.npy	155	n/a
101.007	0.3	19	task-sfprescaled_stimuli.npy	156	n/a
101.507	0.3	19	task-sfprescaled_stimuli.npy	158	n/a
102.007	0.3	19	task-sfprescaled_stimuli.npy	152	n/a
102.506	0.3	19	task-sfprescaled_stimuli.npy	159	n/a
103.006	0.3	19	task-sfprescaled_stimuli.npy	153	n/a
103.506	0.3	19	task-sfprescaled_stimuli.npy	157	n/a
104.007	0.3	37	task-sfprescaled_stimuli.npy	303	n/a
104.508	0.3	37	task-sfprescaled_stimuli.npy	296	n/a
105.007	0.3	37	task-sfprescaled_stimuli.npy	297	n/a
105.509	0.3	37	task-sfprescaled_stimuli.npy	301	n/a
106.009	0.3	37	task-sfprescaled_stimuli.npy	300	n/a
106.509	0.3	37	task-sfprescaled_stimuli.npy	298	n/a
107.010	0.3	37	task-sfprescaled_stimuli.npy	299	n/a
107.509	0.3	37	task-sfprescaled_stimuli.npy	302	n/a
108.010	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
108.509	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
109.009	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
109.509	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
110.009	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
110.509	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
111.010	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
111.510	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
112.010	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
112.510	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
113.011	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
113.510	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
114.011	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
114.511	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
115.011	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
115.510	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
116.011	0.3	24	task-sfprescaled_stimuli.npy	195	n/a
116.511	0.3	24	task-sfprescaled_stimuli.npy	197	n/a
117.011	0.3	24	task-sfprescaled_stimuli.npy	193	n/a
117.511	0.3	24	task-sfprescaled_stimuli.npy	196	n/a
118.011	0.3	24	task-sfprescaled_stimuli.npy	194	n/a
118.511	0.3	24	task-sfprescaled_stimuli.npy	192	n/a
119.010	0.3	24	task-sfprescaled_stimuli.npy	198	n/a
119.511	0.3	24	task-sfprescaled_stimuli.npy	199	n/a
120.011	0.3	12	task-sfprescaled_stimuli.npy	100	n/a
120.511	0.3	12	task-sfprescaled_stimuli.npy	99	n/a
121.010	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
121.511	0.3	12	task-sfprescaled_stimuli.npy	97	n/a
