onset	duration	trial_type	stim_file	stim_file_index	note
73.003	0.31	26	task-sfprescaled_stimuli.npy	215	n/a
73.503	0.31	26	task-sfprescaled_stimuli.npy	208	n/a
74.004	0.31	26	task-sfprescaled_stimuli.npy	211	n/a
74.503	0.31	26	task-sfprescaled_stimuli.npy	214	n/a
75.003	0.31	26	task-sfprescaled_stimuli.npy	210	n/a
75.503	0.31	26	task-sfprescaled_stimuli.npy	212	n/a
76.004	0.31	10	task-sfprescaled_stimuli.npy	86	n/a
76.503	0.31	10	task-sfprescaled_stimuli.npy	81	n/a
77.003	0.31	10	task-sfprescaled_stimuli.npy	80	n/a
77.503	0.31	10	task-sfprescaled_stimuli.npy	87	n/a
78.003	0.31	10	task-sfprescaled_stimuli.npy	84	n/a
78.503	0.31	10	task-sfprescaled_stimuli.npy	83	n/a
79.003	0.31	10	task-sfprescaled_stimuli.npy	82	n/a
79.503	0.31	10	task-sfprescaled_stimuli.npy	85	n/a
80.004	0.31	28	task-sfprescaled_stimuli.npy	227	n/a
80.503	0.31	28	task-sfprescaled_stimuli.npy	224	n/a
81.003	0.31	28	task-sfprescaled_stimuli.npy	229	n/a
81.503	0.31	28	task-sfprescaled_stimuli.npy	231	n/a
82.004	0.31	28	task-sfprescaled_stimuli.npy	228	n/a
82.503	0.31	28	task-sfprescaled_stimuli.npy	225	n/a
83.003	0.31	28	task-sfprescaled_stimuli.npy	226	n/a
83.503	0.31	28	task-sfprescaled_stimuli.npy	230	n/a
84.002	0.31	4	task-sfprescaled_stimuli.npy	36	n/a
84.503	0.31	4	task-sfprescaled_stimuli.npy	37	n/a
85.003	0.31	4	task-sfprescaled_stimuli.npy	35	n/a
85.502	0.31	4	task-sfprescaled_stimuli.npy	39	n/a
86.003	0.31	4	task-sfprescaled_stimuli.npy	33	n/a
86.503	0.31	4	task-sfprescaled_stimuli.npy	32	n/a
87.002	0.31	4	task-sfprescaled_stimuli.npy	38	n/a
87.503	0.31	4	task-sfprescaled_stimuli.npy	34	n/a
88.002	0.31	48	task-sfprescaled_stimuli.npy	446	blank trial
88.503	0.31	48	task-sfprescaled_stimuli.npy	441	blank trial
89.002	0.31	48	task-sfprescaled_stimuli.npy	443	blank trial
89.503	0.31	48	task-sfprescaled_stimuli.npy	440	blank trial
90.002	0.31	48	task-sfprescaled_stimuli.npy	447	blank trial
90.503	0.31	48	task-sfprescaled_stimuli.npy	442	blank trial
91.002	0.31	48	task-sfprescaled_stimuli.npy	444	blank trial
91.503	0.31	48	task-sfprescaled_stimuli.npy	445	blank trial
92.003	0.31	9	task-sfprescaled_stimuli.npy	76	n/a
92.503	0.31	9	task-sfprescaled_stimuli.npy	72	n/a
93.002	0.31	9	task-sfprescaled_stimuli.npy	78	n/a
93.503	0.31	9	task-sfprescaled_stimuli.npy	74	n/a
94.003	0.31	9	task-sfprescaled_stimuli.npy	75	n/a
94.503	0.31	9	task-sfprescaled_stimuli.npy	79	n/a
95.004	0.31	9	task-sfprescaled_stimuli.npy	77	n/a
95.503	0.31	9	task-sfprescaled_stimuli.npy	73	n/a
96.003	0.31	27	task-sfprescaled_stimuli.npy	222	n/a
96.503	0.31	27	task-sfprescaled_stimuli.npy	221	n/a
97.003	0.31	27	task-sfprescaled_stimuli.npy	220	n/a
97.503	0.31	27	task-sfprescaled_stimuli.npy	218	n/a
98.002	0.31	27	task-sfprescaled_stimuli.npy	217	n/a
98.503	0.31	27	task-sfprescaled_stimuli.npy	216	n/a
99.002	0.31	27	task-sfprescaled_stimuli.npy	219	n/a
99.503	0.31	27	task-sfprescaled_stimuli.npy	223	n/a
100.002	0.31	48	task-sfprescaled_stimuli.npy	414	blank trial
100.503	0.31	48	task-sfprescaled_stimuli.npy	411	blank trial
101.002	0.31	48	task-sfprescaled_stimuli.npy	413	blank trial
101.503	0.31	48	task-sfprescaled_stimuli.npy	410	blank trial
102.002	0.31	48	task-sfprescaled_stimuli.npy	412	blank trial
102.503	0.31	48	task-sfprescaled_stimuli.npy	415	blank trial
103.002	0.31	48	task-sfprescaled_stimuli.npy	408	blank trial
103.502	0.31	48	task-sfprescaled_stimuli.npy	409	blank trial
104.003	0.31	46	task-sfprescaled_stimuli.npy	369	n/a
104.503	0.31	46	task-sfprescaled_stimuli.npy	368	n/a
105.003	0.31	46	task-sfprescaled_stimuli.npy	371	n/a
105.503	0.31	46	task-sfprescaled_stimuli.npy	373	n/a
106.003	0.31	46	task-sfprescaled_stimuli.npy	370	n/a
106.503	0.31	46	task-sfprescaled_stimuli.npy	372	n/a
107.003	0.31	46	task-sfprescaled_stimuli.npy	375	n/a
107.503	0.31	46	task-sfprescaled_stimuli.npy	374	n/a
108.003	0.31	30	task-sfprescaled_stimuli.npy	246	n/a
108.503	0.31	30	task-sfprescaled_stimuli.npy	240	n/a
109.003	0.31	30	task-sfprescaled_stimuli.npy	244	n/a
109.503	0.31	30	task-sfprescaled_stimuli.npy	242	n/a
110.002	0.31	30	task-sfprescaled_stimuli.npy	241	n/a
110.503	0.31	30	task-sfprescaled_stimuli.npy	245	n/a
111.003	0.31	30	task-sfprescaled_stimuli.npy	247	n/a
111.503	0.31	30	task-sfprescaled_stimuli.npy	243	n/a
112.003	0.31	31	task-sfprescaled_stimuli.npy	253	n/a
112.503	0.31	31	task-sfprescaled_stimuli.npy	249	n/a
113.003	0.31	31	task-sfprescaled_stimuli.npy	250	n/a
113.503	0.31	31	task-sfprescaled_stimuli.npy	255	n/a
114.002	0.31	31	task-sfprescaled_stimuli.npy	254	n/a
114.503	0.31	31	task-sfprescaled_stimuli.npy	251	n/a
115.003	0.31	31	task-sfprescaled_stimuli.npy	252	n/a
115.503	0.31	31	task-sfprescaled_stimuli.npy	248	n/a
116.002	0.31	48	task-sfprescaled_stimuli.npy	407	blank trial
116.502	0.31	48	task-sfprescaled_stimuli.npy	404	blank trial
117.002	0.31	48	task-sfprescaled_stimuli.npy	403	blank trial
117.503	0.31	48	task-sfprescaled_stimuli.npy	401	blank trial
118.002	0.31	48	task-sfprescaled_stimuli.npy	402	blank trial
118.503	0.31	48	task-sfprescaled_stimuli.npy	400	blank trial
119.002	0.31	48	task-sfprescaled_stimuli.npy	406	blank trial
119.502	0.31	48	task-sfprescaled_stimuli.npy	405	blank trial
120.003	0.31	13	task-sfprescaled_stimuli.npy	105	n/a
120.502	0.31	13	task-sfprescaled_stimuli.npy	104	n/a
121.003	0.31	13	task-sfprescaled_stimuli.npy	108	n/a
121.503	0.31	13	task-sfprescaled_stimuli.npy	111	n/a
122.003	0.31	13	task-sfprescaled_stimuli.npy	110	n/a
122.503	0.31	13	task-sfprescaled_stimuli.npy	106	n/a
123.002	0.31	13	task-sfprescaled_stimuli.npy	107	n/a
123.503	0.31	13	task-sfprescaled_stimuli.npy	109	n/a
124.003	0.31	48	task-sfprescaled_stimuli.npy	420	blank trial
124.503	0.31	48	task-sfprescaled_stimuli.npy	422	blank trial
125.002	0.31	48	task-sfprescaled_stimuli.npy	421	blank trial
125.503	0.31	48	task-sfprescaled_stimuli.npy	417	blank trial
126.002	0.31	48	task-sfprescaled_stimuli.npy	419	blank trial
126.503	0.31	48	task-sfprescaled_stimuli.npy	423	blank trial
127.002	0.31	48	task-sfprescaled_stimuli.npy	416	blank trial
127.502	0.31	48	task-sfprescaled_stimuli.npy	418	blank trial
128.002	0.31	3	task-sfprescaled_stimuli.npy	28	n/a
128.502	0.31	3	task-sfprescaled_stimuli.npy	26	n/a
129.002	0.31	3	task-sfprescaled_stimuli.npy	27	n/a
129.503	0.31	3	task-sfprescaled_stimuli.npy	30	n/a
130.002	0.31	3	task-sfprescaled_stimuli.npy	24	n/a
130.503	0.31	3	task-sfprescaled_stimuli.npy	25	n/a
131.003	0.31	3	task-sfprescaled_stimuli.npy	31	n/a
131.503	0.31	3	task-sfprescaled_stimuli.npy	29	n/a
132.002	0.31	48	task-sfprescaled_stimuli.npy	435	blank trial
132.503	0.31	48	task-sfprescaled_stimuli.npy	436	blank trial
133.002	0.31	48	task-sfprescaled_stimuli.npy	439	blank trial
133.503	0.31	48	task-sfprescaled_stimuli.npy	437	blank trial
134.002	0.31	48	task-sfprescaled_stimuli.npy	438	blank trial
134.503	0.31	48	task-sfprescaled_stimuli.npy	432	blank trial
135.002	0.31	48	task-sfprescaled_stimuli.npy	434	blank trial
135.503	0.31	48	task-sfprescaled_stimuli.npy	433	blank trial
136.002	0.31	1	task-sfprescaled_stimuli.npy	10	n/a
136.503	0.31	1	task-sfprescaled_stimuli.npy	13	n/a
137.003	0.31	1	task-sfprescaled_stimuli.npy	15	n/a
137.503	0.31	1	task-sfprescaled_stimuli.npy	12	n/a
138.003	0.31	1	task-sfprescaled_stimuli.npy	11	n/a
138.503	0.31	1	task-sfprescaled_stimuli.npy	9	n/a
139.002	0.31	1	task-sfprescaled_stimuli.npy	8	n/a
139.503	0.31	1	task-sfprescaled_stimuli.npy	14	n/a
140.003	0.31	48	task-sfprescaled_stimuli.npy	398	blank trial
140.503	0.31	48	task-sfprescaled_stimuli.npy	392	blank trial
141.002	0.31	48	task-sfprescaled_stimuli.npy	395	blank trial
141.503	0.31	48	task-sfprescaled_stimuli.npy	393	blank trial
142.003	0.31	48	task-sfprescaled_stimuli.npy	397	blank trial
142.502	0.31	48	task-sfprescaled_stimuli.npy	396	blank trial
143.002	0.31	48	task-sfprescaled_stimuli.npy	394	blank trial
143.503	0.31	48	task-sfprescaled_stimuli.npy	399	blank trial
144.003	0.31	42	task-sfprescaled_stimuli.npy	339	n/a
144.503	0.31	42	task-sfprescaled_stimuli.npy	340	n/a
145.003	0.31	42	task-sfprescaled_stimuli.npy	341	n/a
145.503	0.31	42	task-sfprescaled_stimuli.npy	336	n/a
146.002	0.31	42	task-sfprescaled_stimuli.npy	337	n/a
146.503	0.31	42	task-sfprescaled_stimuli.npy	342	n/a
147.003	0.31	42	task-sfprescaled_stimuli.npy	338	n/a
147.503	0.31	42	task-sfprescaled_stimuli.npy	343	n/a
148.003	0.31	23	task-sfprescaled_stimuli.npy	184	n/a
148.503	0.31	23	task-sfprescaled_stimuli.npy	190	n/a
149.002	0.31	23	task-sfprescaled_stimuli.npy	186	n/a
149.503	0.31	23	task-sfprescaled_stimuli.npy	185	n/a
150.002	0.31	23	task-sfprescaled_stimuli.npy	188	n/a
150.503	0.31	23	task-sfprescaled_stimuli.npy	191	n/a
151.003	0.31	23	task-sfprescaled_stimuli.npy	189	n/a
151.503	0.31	23	task-sfprescaled_stimuli.npy	187	n/a
152.003	0.31	35	task-sfprescaled_stimuli.npy	284	n/a
152.503	0.31	35	task-sfprescaled_stimuli.npy	287	n/a
153.003	0.31	35	task-sfprescaled_stimuli.npy	286	n/a
153.503	0.31	35	task-sfprescaled_stimuli.npy	280	n/a
154.003	0.31	35	task-sfprescaled_stimuli.npy	281	n/a
154.503	0.31	35	task-sfprescaled_stimuli.npy	282	n/a
155.003	0.31	35	task-sfprescaled_stimuli.npy	283	n/a
155.503	0.31	35	task-sfprescaled_stimuli.npy	285	n/a
156.003	0.31	38	task-sfprescaled_stimuli.npy	307	n/a
156.503	0.31	38	task-sfprescaled_stimuli.npy	308	n/a
157.003	0.31	38	task-sfprescaled_stimuli.npy	304	n/a
157.503	0.31	38	task-sfprescaled_stimuli.npy	306	n/a
158.003	0.31	38	task-sfprescaled_stimuli.npy	309	n/a
158.502	0.31	38	task-sfprescaled_stimuli.npy	305	n/a
159.003	0.31	38	task-sfprescaled_stimuli.npy	310	n/a
159.503	0.31	38	task-sfprescaled_stimuli.npy	311	n/a
160.003	0.31	14	task-sfprescaled_stimuli.npy	118	n/a
160.502	0.31	14	task-sfprescaled_stimuli.npy	117	n/a
161.003	0.31	14	task-sfprescaled_stimuli.npy	116	n/a
161.503	0.31	14	task-sfprescaled_stimuli.npy	119	n/a
162.003	0.31	14	task-sfprescaled_stimuli.npy	113	n/a
162.502	0.31	14	task-sfprescaled_stimuli.npy	114	n/a
163.003	0.31	14	task-sfprescaled_stimuli.npy	112	n/a
163.502	0.31	14	task-sfprescaled_stimuli.npy	115	n/a
164.002	0.31	0	task-sfprescaled_stimuli.npy	5	n/a
164.502	0.31	0	task-sfprescaled_stimuli.npy	0	n/a
165.003	0.31	0	task-sfprescaled_stimuli.npy	3	n/a
165.503	0.31	0	task-sfprescaled_stimuli.npy	6	n/a
166.003	0.31	0	task-sfprescaled_stimuli.npy	4	n/a
166.503	0.31	0	task-sfprescaled_stimuli.npy	2	n/a
167.003	0.31	0	task-sfprescaled_stimuli.npy	1	n/a
167.502	0.31	0	task-sfprescaled_stimuli.npy	7	n/a
168.003	0.31	24	task-sfprescaled_stimuli.npy	194	n/a
168.503	0.31	24	task-sfprescaled_stimuli.npy	197	n/a
169.003	0.31	24	task-sfprescaled_stimuli.npy	196	n/a
169.503	0.31	24	task-sfprescaled_stimuli.npy	199	n/a
170.003	0.31	24	task-sfprescaled_stimuli.npy	198	n/a
170.502	0.31	24	task-sfprescaled_stimuli.npy	193	n/a
171.003	0.31	24	task-sfprescaled_stimuli.npy	195	n/a
171.503	0.31	24	task-sfprescaled_stimuli.npy	192	n/a
172.002	0.31	11	task-sfprescaled_stimuli.npy	94	n/a
172.502	0.31	11	task-sfprescaled_stimuli.npy	95	n/a
173.003	0.31	11	task-sfprescaled_stimuli.npy	93	n/a
173.503	0.31	11	task-sfprescaled_stimuli.npy	90	n/a
174.003	0.31	11	task-sfprescaled_stimuli.npy	92	n/a
174.502	0.31	11	task-sfprescaled_stimuli.npy	91	n/a
175.002	0.31	11	task-sfprescaled_stimuli.npy	89	n/a
175.502	0.31	11	task-sfprescaled_stimuli.npy	88	n/a
176.003	0.31	8	task-sfprescaled_stimuli.npy	69	n/a
176.502	0.31	8	task-sfprescaled_stimuli.npy	67	n/a
177.003	0.31	8	task-sfprescaled_stimuli.npy	65	n/a
177.503	0.31	8	task-sfprescaled_stimuli.npy	66	n/a
178.003	0.31	8	task-sfprescaled_stimuli.npy	68	n/a
178.503	0.31	8	task-sfprescaled_stimuli.npy	71	n/a
179.003	0.31	8	task-sfprescaled_stimuli.npy	64	n/a
179.503	0.31	8	task-sfprescaled_stimuli.npy	70	n/a
180.003	0.31	22	task-sfprescaled_stimuli.npy	176	n/a
180.502	0.31	22	task-sfprescaled_stimuli.npy	182	n/a
181.003	0.31	22	task-sfprescaled_stimuli.npy	181	n/a
181.502	0.31	22	task-sfprescaled_stimuli.npy	183	n/a
182.003	0.31	22	task-sfprescaled_stimuli.npy	178	n/a
182.502	0.31	22	task-sfprescaled_stimuli.npy	180	n/a
183.003	0.31	22	task-sfprescaled_stimuli.npy	177	n/a
183.502	0.31	22	task-sfprescaled_stimuli.npy	179	n/a
184.003	0.31	20	task-sfprescaled_stimuli.npy	165	n/a
184.502	0.31	20	task-sfprescaled_stimuli.npy	166	n/a
185.003	0.31	20	task-sfprescaled_stimuli.npy	162	n/a
185.503	0.31	20	task-sfprescaled_stimuli.npy	167	n/a
186.002	0.31	20	task-sfprescaled_stimuli.npy	161	n/a
186.502	0.31	20	task-sfprescaled_stimuli.npy	163	n/a
187.002	0.31	20	task-sfprescaled_stimuli.npy	164	n/a
187.502	0.31	20	task-sfprescaled_stimuli.npy	160	n/a
188.003	0.31	36	task-sfprescaled_stimuli.npy	291	n/a
188.502	0.31	36	task-sfprescaled_stimuli.npy	292	n/a
189.003	0.31	36	task-sfprescaled_stimuli.npy	288	n/a
189.503	0.31	36	task-sfprescaled_stimuli.npy	295	n/a
190.003	0.31	36	task-sfprescaled_stimuli.npy	290	n/a
190.502	0.31	36	task-sfprescaled_stimuli.npy	294	n/a
191.003	0.31	36	task-sfprescaled_stimuli.npy	293	n/a
191.502	0.31	36	task-sfprescaled_stimuli.npy	289	n/a
192.002	0.31	48	task-sfprescaled_stimuli.npy	456	blank trial
192.502	0.31	48	task-sfprescaled_stimuli.npy	458	blank trial
193.002	0.31	48	task-sfprescaled_stimuli.npy	457	blank trial
193.502	0.31	48	task-sfprescaled_stimuli.npy	463	blank trial
194.003	0.31	48	task-sfprescaled_stimuli.npy	460	blank trial
194.502	0.31	48	task-sfprescaled_stimuli.npy	461	blank trial
195.002	0.31	48	task-sfprescaled_stimuli.npy	462	blank trial
195.502	0.31	48	task-sfprescaled_stimuli.npy	459	blank trial
196.003	0.31	6	task-sfprescaled_stimuli.npy	55	n/a
196.503	0.31	6	task-sfprescaled_stimuli.npy	52	n/a
197.003	0.31	6	task-sfprescaled_stimuli.npy	49	n/a
197.503	0.31	6	task-sfprescaled_stimuli.npy	51	n/a
198.003	0.31	6	task-sfprescaled_stimuli.npy	54	n/a
198.503	0.31	6	task-sfprescaled_stimuli.npy	48	n/a
199.003	0.31	6	task-sfprescaled_stimuli.npy	53	n/a
199.503	0.31	6	task-sfprescaled_stimuli.npy	50	n/a
200.003	0.31	25	task-sfprescaled_stimuli.npy	201	n/a
200.503	0.31	25	task-sfprescaled_stimuli.npy	203	n/a
201.003	0.31	25	task-sfprescaled_stimuli.npy	200	n/a
201.503	0.31	25	task-sfprescaled_stimuli.npy	206	n/a
202.003	0.31	25	task-sfprescaled_stimuli.npy	207	n/a
202.503	0.31	25	task-sfprescaled_stimuli.npy	204	n/a
203.003	0.31	25	task-sfprescaled_stimuli.npy	202	n/a
203.502	0.31	25	task-sfprescaled_stimuli.npy	205	n/a
204.003	0.31	29	task-sfprescaled_stimuli.npy	233	n/a
204.502	0.31	29	task-sfprescaled_stimuli.npy	239	n/a
205.003	0.31	29	task-sfprescaled_stimuli.npy	235	n/a
205.502	0.31	29	task-sfprescaled_stimuli.npy	232	n/a
206.003	0.31	29	task-sfprescaled_stimuli.npy	237	n/a
206.502	0.31	29	task-sfprescaled_stimuli.npy	236	n/a
207.003	0.31	29	task-sfprescaled_stimuli.npy	238	n/a
207.502	0.31	29	task-sfprescaled_stimuli.npy	234	n/a
208.003	0.31	7	task-sfprescaled_stimuli.npy	59	n/a
208.502	0.31	7	task-sfprescaled_stimuli.npy	63	n/a
209.003	0.31	7	task-sfprescaled_stimuli.npy	62	n/a
209.503	0.31	7	task-sfprescaled_stimuli.npy	56	n/a
210.003	0.31	7	task-sfprescaled_stimuli.npy	58	n/a
210.503	0.31	7	task-sfprescaled_stimuli.npy	57	n/a
211.003	0.31	7	task-sfprescaled_stimuli.npy	61	n/a
211.502	0.31	7	task-sfprescaled_stimuli.npy	60	n/a
212.003	0.31	16	task-sfprescaled_stimuli.npy	135	n/a
212.502	0.31	16	task-sfprescaled_stimuli.npy	129	n/a
213.003	0.31	16	task-sfprescaled_stimuli.npy	132	n/a
213.502	0.31	16	task-sfprescaled_stimuli.npy	131	n/a
214.003	0.31	16	task-sfprescaled_stimuli.npy	128	n/a
214.503	0.31	16	task-sfprescaled_stimuli.npy	134	n/a
215.003	0.31	16	task-sfprescaled_stimuli.npy	130	n/a
215.503	0.31	16	task-sfprescaled_stimuli.npy	133	n/a
216.003	0.31	47	task-sfprescaled_stimuli.npy	382	n/a
216.503	0.31	47	task-sfprescaled_stimuli.npy	379	n/a
217.003	0.31	47	task-sfprescaled_stimuli.npy	380	n/a
217.503	0.31	47	task-sfprescaled_stimuli.npy	376	n/a
218.003	0.31	47	task-sfprescaled_stimuli.npy	383	n/a
218.502	0.31	47	task-sfprescaled_stimuli.npy	378	n/a
219.003	0.31	47	task-sfprescaled_stimuli.npy	381	n/a
219.503	0.31	47	task-sfprescaled_stimuli.npy	377	n/a
220.002	0.31	48	task-sfprescaled_stimuli.npy	384	blank trial
220.502	0.31	48	task-sfprescaled_stimuli.npy	388	blank trial
221.002	0.31	48	task-sfprescaled_stimuli.npy	385	blank trial
221.502	0.31	48	task-sfprescaled_stimuli.npy	386	blank trial
222.002	0.31	48	task-sfprescaled_stimuli.npy	389	blank trial
222.502	0.31	48	task-sfprescaled_stimuli.npy	390	blank trial
223.002	0.31	48	task-sfprescaled_stimuli.npy	387	blank trial
223.502	0.31	48	task-sfprescaled_stimuli.npy	391	blank trial
224.003	0.31	19	task-sfprescaled_stimuli.npy	155	n/a
224.502	0.31	19	task-sfprescaled_stimuli.npy	157	n/a
225.003	0.31	19	task-sfprescaled_stimuli.npy	152	n/a
225.502	0.31	19	task-sfprescaled_stimuli.npy	154	n/a
