onset	duration	trial_type	stim_file	stim_file_index	note
31.006	0.3	12	task-sfprescaled_stimuli.npy	96	n/a
31.506	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
32.008	0.3	17	task-sfprescaled_stimuli.npy	143	n/a
32.508	0.3	17	task-sfprescaled_stimuli.npy	139	n/a
33.007	0.3	17	task-sfprescaled_stimuli.npy	141	n/a
33.508	0.3	17	task-sfprescaled_stimuli.npy	136	n/a
34.007	0.3	17	task-sfprescaled_stimuli.npy	140	n/a
34.508	0.3	17	task-sfprescaled_stimuli.npy	142	n/a
35.008	0.3	17	task-sfprescaled_stimuli.npy	137	n/a
35.508	0.3	17	task-sfprescaled_stimuli.npy	138	n/a
36.008	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
36.509	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
37.010	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
37.510	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
38.010	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
38.509	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
39.010	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
39.509	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
40.010	0.3	48	task-sfprescaled_stimuli.npy	433	blank trial
40.509	0.3	48	task-sfprescaled_stimuli.npy	432	blank trial
41.010	0.3	48	task-sfprescaled_stimuli.npy	434	blank trial
41.509	0.3	48	task-sfprescaled_stimuli.npy	435	blank trial
42.010	0.3	48	task-sfprescaled_stimuli.npy	436	blank trial
42.509	0.3	48	task-sfprescaled_stimuli.npy	438	blank trial
43.010	0.3	48	task-sfprescaled_stimuli.npy	439	blank trial
43.510	0.3	48	task-sfprescaled_stimuli.npy	437	blank trial
44.010	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
44.510	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
45.010	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
45.510	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
46.010	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
46.510	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
47.010	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
47.509	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
48.009	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
48.510	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
49.010	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
49.509	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
50.010	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
50.510	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
51.010	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
51.509	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
52.010	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
52.510	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
53.009	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
53.509	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
54.010	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
54.509	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
55.010	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
55.509	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
56.010	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
56.509	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
57.010	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
57.510	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
58.010	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
58.509	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
59.010	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
59.510	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
60.010	0.3	28	task-sfprescaled_stimuli.npy	229	n/a
60.510	0.3	28	task-sfprescaled_stimuli.npy	226	n/a
61.010	0.3	28	task-sfprescaled_stimuli.npy	227	n/a
61.510	0.3	28	task-sfprescaled_stimuli.npy	224	n/a
62.010	0.3	28	task-sfprescaled_stimuli.npy	231	n/a
62.509	0.3	28	task-sfprescaled_stimuli.npy	225	n/a
63.010	0.3	28	task-sfprescaled_stimuli.npy	230	n/a
63.509	0.3	28	task-sfprescaled_stimuli.npy	228	n/a
64.010	0.3	48	task-sfprescaled_stimuli.npy	406	blank trial
64.509	0.3	48	task-sfprescaled_stimuli.npy	400	blank trial
65.010	0.3	48	task-sfprescaled_stimuli.npy	402	blank trial
65.509	0.3	48	task-sfprescaled_stimuli.npy	403	blank trial
66.008	0.3	48	task-sfprescaled_stimuli.npy	407	blank trial
66.510	0.3	48	task-sfprescaled_stimuli.npy	404	blank trial
67.002	0.3	48	task-sfprescaled_stimuli.npy	401	blank trial
67.502	0.3	48	task-sfprescaled_stimuli.npy	405	blank trial
68.003	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
68.503	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
69.002	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
69.503	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
70.002	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
70.503	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
71.003	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
71.503	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
72.005	0.3	40	task-sfprescaled_stimuli.npy	326	n/a
72.504	0.3	40	task-sfprescaled_stimuli.npy	325	n/a
73.005	0.3	40	task-sfprescaled_stimuli.npy	324	n/a
73.504	0.3	40	task-sfprescaled_stimuli.npy	321	n/a
74.004	0.3	40	task-sfprescaled_stimuli.npy	322	n/a
74.504	0.3	40	task-sfprescaled_stimuli.npy	327	n/a
75.005	0.3	40	task-sfprescaled_stimuli.npy	320	n/a
75.505	0.3	40	task-sfprescaled_stimuli.npy	323	n/a
76.004	0.3	37	task-sfprescaled_stimuli.npy	300	n/a
76.505	0.3	37	task-sfprescaled_stimuli.npy	298	n/a
77.006	0.3	37	task-sfprescaled_stimuli.npy	299	n/a
77.506	0.3	37	task-sfprescaled_stimuli.npy	296	n/a
78.006	0.3	37	task-sfprescaled_stimuli.npy	301	n/a
78.506	0.3	37	task-sfprescaled_stimuli.npy	297	n/a
79.006	0.3	37	task-sfprescaled_stimuli.npy	302	n/a
79.506	0.3	37	task-sfprescaled_stimuli.npy	303	n/a
80.006	0.3	7	task-sfprescaled_stimuli.npy	63	n/a
80.506	0.3	7	task-sfprescaled_stimuli.npy	56	n/a
81.007	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
81.506	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
82.009	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
82.509	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
83.007	0.3	7	task-sfprescaled_stimuli.npy	61	n/a
83.509	0.3	7	task-sfprescaled_stimuli.npy	62	n/a
84.007	0.3	23	task-sfprescaled_stimuli.npy	190	n/a
84.508	0.3	23	task-sfprescaled_stimuli.npy	191	n/a
85.008	0.3	23	task-sfprescaled_stimuli.npy	188	n/a
85.509	0.3	23	task-sfprescaled_stimuli.npy	186	n/a
86.008	0.3	23	task-sfprescaled_stimuli.npy	185	n/a
86.509	0.3	23	task-sfprescaled_stimuli.npy	187	n/a
87.008	0.3	23	task-sfprescaled_stimuli.npy	184	n/a
87.509	0.3	23	task-sfprescaled_stimuli.npy	189	n/a
88.008	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
88.509	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
89.008	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
89.509	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
90.008	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
90.509	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
91.008	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
91.509	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
92.008	0.3	26	task-sfprescaled_stimuli.npy	213	n/a
92.509	0.3	26	task-sfprescaled_stimuli.npy	209	n/a
93.009	0.3	26	task-sfprescaled_stimuli.npy	215	n/a
93.509	0.3	26	task-sfprescaled_stimuli.npy	208	n/a
94.008	0.3	26	task-sfprescaled_stimuli.npy	214	n/a
94.509	0.3	26	task-sfprescaled_stimuli.npy	211	n/a
95.008	0.3	26	task-sfprescaled_stimuli.npy	210	n/a
95.509	0.3	26	task-sfprescaled_stimuli.npy	212	n/a
96.008	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
96.509	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
97.008	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
97.509	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
98.008	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
98.509	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
99.009	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
99.509	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
100.009	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
100.509	0.3	16	task-sfprescaled_stimuli.npy	134	n/a
101.009	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
101.509	0.3	16	task-sfprescaled_stimuli.npy	133	n/a
102.008	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
102.509	0.3	16	task-sfprescaled_stimuli.npy	131	n/a
103.009	0.3	16	task-sfprescaled_stimuli.npy	130	n/a
103.509	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
104.009	0.3	21	task-sfprescaled_stimuli.npy	171	n/a
104.509	0.3	21	task-sfprescaled_stimuli.npy	169	n/a
105.008	0.3	21	task-sfprescaled_stimuli.npy	173	n/a
105.509	0.3	21	task-sfprescaled_stimuli.npy	170	n/a
106.008	0.3	21	task-sfprescaled_stimuli.npy	172	n/a
106.509	0.3	21	task-sfprescaled_stimuli.npy	168	n/a
107.009	0.3	21	task-sfprescaled_stimuli.npy	175	n/a
107.509	0.3	21	task-sfprescaled_stimuli.npy	174	n/a
108.008	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
108.509	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
109.008	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
109.509	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
110.008	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
110.509	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
111.009	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
111.509	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
112.008	0.3	18	task-sfprescaled_stimuli.npy	144	n/a
112.509	0.3	18	task-sfprescaled_stimuli.npy	147	n/a
113.008	0.3	18	task-sfprescaled_stimuli.npy	146	n/a
113.509	0.3	18	task-sfprescaled_stimuli.npy	145	n/a
114.009	0.3	18	task-sfprescaled_stimuli.npy	148	n/a
114.509	0.3	18	task-sfprescaled_stimuli.npy	150	n/a
115.008	0.3	18	task-sfprescaled_stimuli.npy	151	n/a
115.509	0.3	18	task-sfprescaled_stimuli.npy	149	n/a
116.008	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
116.509	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
117.002	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
117.503	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
118.002	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
118.503	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
119.002	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
119.503	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
120.003	0.3	0	task-sfprescaled_stimuli.npy	3	n/a
120.503	0.3	0	task-sfprescaled_stimuli.npy	4	n/a
121.003	0.3	0	task-sfprescaled_stimuli.npy	0	n/a
121.503	0.3	0	task-sfprescaled_stimuli.npy	2	n/a
122.004	0.3	0	task-sfprescaled_stimuli.npy	7	n/a
122.504	0.3	0	task-sfprescaled_stimuli.npy	1	n/a
123.004	0.3	0	task-sfprescaled_stimuli.npy	5	n/a
123.505	0.3	0	task-sfprescaled_stimuli.npy	6	n/a
124.004	0.3	1	task-sfprescaled_stimuli.npy	9	n/a
124.505	0.3	1	task-sfprescaled_stimuli.npy	15	n/a
125.005	0.3	1	task-sfprescaled_stimuli.npy	11	n/a
125.505	0.3	1	task-sfprescaled_stimuli.npy	14	n/a
126.004	0.3	1	task-sfprescaled_stimuli.npy	10	n/a
126.505	0.3	1	task-sfprescaled_stimuli.npy	12	n/a
127.006	0.3	1	task-sfprescaled_stimuli.npy	8	n/a
127.506	0.3	1	task-sfprescaled_stimuli.npy	13	n/a
128.006	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
128.507	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
129.006	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
129.506	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
130.006	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
130.506	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
131.007	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
131.506	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
132.009	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
132.508	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
133.009	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
133.509	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
134.008	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
134.509	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
135.008	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
135.509	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
136.008	0.3	48	task-sfprescaled_stimuli.npy	447	blank trial
136.509	0.3	48	task-sfprescaled_stimuli.npy	442	blank trial
137.009	0.3	48	task-sfprescaled_stimuli.npy	441	blank trial
137.509	0.3	48	task-sfprescaled_stimuli.npy	440	blank trial
138.008	0.3	48	task-sfprescaled_stimuli.npy	446	blank trial
138.509	0.3	48	task-sfprescaled_stimuli.npy	445	blank trial
139.008	0.3	48	task-sfprescaled_stimuli.npy	444	blank trial
139.509	0.3	48	task-sfprescaled_stimuli.npy	443	blank trial
140.008	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
140.509	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
141.008	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
141.509	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
142.008	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
142.509	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
143.008	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
143.509	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
144.008	0.3	48	task-sfprescaled_stimuli.npy	457	blank trial
144.509	0.3	48	task-sfprescaled_stimuli.npy	456	blank trial
145.008	0.3	48	task-sfprescaled_stimuli.npy	463	blank trial
145.509	0.3	48	task-sfprescaled_stimuli.npy	459	blank trial
146.008	0.3	48	task-sfprescaled_stimuli.npy	458	blank trial
146.509	0.3	48	task-sfprescaled_stimuli.npy	462	blank trial
147.008	0.3	48	task-sfprescaled_stimuli.npy	461	blank trial
147.509	0.3	48	task-sfprescaled_stimuli.npy	460	blank trial
148.009	0.3	35	task-sfprescaled_stimuli.npy	281	n/a
148.508	0.3	35	task-sfprescaled_stimuli.npy	285	n/a
149.008	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
149.509	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
150.008	0.3	35	task-sfprescaled_stimuli.npy	287	n/a
150.509	0.3	35	task-sfprescaled_stimuli.npy	280	n/a
151.008	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
151.508	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
152.008	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
152.507	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
153.008	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
153.509	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
154.008	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
154.509	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
155.008	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
155.509	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
156.008	0.3	48	task-sfprescaled_stimuli.npy	429	blank trial
156.509	0.3	48	task-sfprescaled_stimuli.npy	430	blank trial
157.008	0.3	48	task-sfprescaled_stimuli.npy	425	blank trial
157.507	0.3	48	task-sfprescaled_stimuli.npy	428	blank trial
158.008	0.3	48	task-sfprescaled_stimuli.npy	426	blank trial
158.508	0.3	48	task-sfprescaled_stimuli.npy	431	blank trial
159.008	0.3	48	task-sfprescaled_stimuli.npy	424	blank trial
159.507	0.3	48	task-sfprescaled_stimuli.npy	427	blank trial
160.008	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
160.509	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
161.008	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
161.509	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
162.008	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
162.509	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
163.008	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
163.508	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
164.008	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
164.509	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
165.008	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
165.509	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
166.008	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
166.509	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
167.003	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
167.503	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
168.003	0.3	6	task-sfprescaled_stimuli.npy	50	n/a
168.503	0.3	6	task-sfprescaled_stimuli.npy	55	n/a
169.003	0.3	6	task-sfprescaled_stimuli.npy	53	n/a
169.503	0.3	6	task-sfprescaled_stimuli.npy	48	n/a
170.003	0.3	6	task-sfprescaled_stimuli.npy	51	n/a
170.503	0.3	6	task-sfprescaled_stimuli.npy	54	n/a
171.003	0.3	6	task-sfprescaled_stimuli.npy	52	n/a
171.503	0.3	6	task-sfprescaled_stimuli.npy	49	n/a
172.004	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
172.504	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
173.004	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
173.505	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
174.004	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
174.505	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
175.004	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
175.505	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
176.004	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
176.505	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
177.005	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
177.506	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
178.006	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
178.507	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
179.007	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
179.506	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
180.007	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
180.506	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
181.007	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
181.506	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
182.008	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
182.508	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
183.008	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
183.508	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
184.008	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
184.508	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
185.008	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
185.508	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
186.008	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
186.509	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
187.008	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
187.508	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
188.008	0.3	42	task-sfprescaled_stimuli.npy	337	n/a
188.507	0.3	42	task-sfprescaled_stimuli.npy	339	n/a
189.008	0.3	42	task-sfprescaled_stimuli.npy	342	n/a
189.508	0.3	42	task-sfprescaled_stimuli.npy	343	n/a
190.008	0.3	42	task-sfprescaled_stimuli.npy	338	n/a
190.508	0.3	42	task-sfprescaled_stimuli.npy	341	n/a
191.008	0.3	42	task-sfprescaled_stimuli.npy	336	n/a
191.508	0.3	42	task-sfprescaled_stimuli.npy	340	n/a
192.008	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
192.508	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
193.007	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
193.508	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
194.007	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
194.508	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
195.008	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
195.508	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
196.007	0.3	25	task-sfprescaled_stimuli.npy	200	n/a
196.508	0.3	25	task-sfprescaled_stimuli.npy	201	n/a
197.007	0.3	25	task-sfprescaled_stimuli.npy	206	n/a
197.508	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
198.007	0.3	25	task-sfprescaled_stimuli.npy	202	n/a
198.508	0.3	25	task-sfprescaled_stimuli.npy	207	n/a
199.008	0.3	25	task-sfprescaled_stimuli.npy	204	n/a
199.508	0.3	25	task-sfprescaled_stimuli.npy	203	n/a
200.008	0.3	48	task-sfprescaled_stimuli.npy	420	blank trial
200.507	0.3	48	task-sfprescaled_stimuli.npy	423	blank trial
201.008	0.3	48	task-sfprescaled_stimuli.npy	422	blank trial
201.507	0.3	48	task-sfprescaled_stimuli.npy	418	blank trial
202.008	0.3	48	task-sfprescaled_stimuli.npy	417	blank trial
202.507	0.3	48	task-sfprescaled_stimuli.npy	419	blank trial
203.007	0.3	48	task-sfprescaled_stimuli.npy	421	blank trial
203.507	0.3	48	task-sfprescaled_stimuli.npy	416	blank trial
204.007	0.3	20	task-sfprescaled_stimuli.npy	165	n/a
204.507	0.3	20	task-sfprescaled_stimuli.npy	161	n/a
205.008	0.3	20	task-sfprescaled_stimuli.npy	166	n/a
205.508	0.3	20	task-sfprescaled_stimuli.npy	167	n/a
206.007	0.3	20	task-sfprescaled_stimuli.npy	164	n/a
206.508	0.3	20	task-sfprescaled_stimuli.npy	160	n/a
207.008	0.3	20	task-sfprescaled_stimuli.npy	163	n/a
207.508	0.3	20	task-sfprescaled_stimuli.npy	162	n/a
208.008	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
208.508	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
209.008	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
209.508	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
210.007	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
210.508	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
211.007	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
211.508	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
212.008	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
212.508	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
213.007	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
213.508	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
214.008	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
214.508	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
215.007	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
215.508	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
216.007	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
216.502	0.3	39	task-sfprescaled_stimuli.npy	312	n/a
217.003	0.3	39	task-sfprescaled_stimuli.npy	313	n/a
217.503	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
218.003	0.3	39	task-sfprescaled_stimuli.npy	316	n/a
218.503	0.3	39	task-sfprescaled_stimuli.npy	315	n/a
219.003	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
219.503	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
220.003	0.3	46	task-sfprescaled_stimuli.npy	369	n/a
220.503	0.3	46	task-sfprescaled_stimuli.npy	368	n/a
221.003	0.3	46	task-sfprescaled_stimuli.npy	370	n/a
221.503	0.3	46	task-sfprescaled_stimuli.npy	372	n/a
222.005	0.3	46	task-sfprescaled_stimuli.npy	374	n/a
222.505	0.3	46	task-sfprescaled_stimuli.npy	373	n/a
223.005	0.3	46	task-sfprescaled_stimuli.npy	371	n/a
223.505	0.3	46	task-sfprescaled_stimuli.npy	375	n/a
224.005	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
224.505	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
225.005	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
225.505	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
