onset	duration	trial_type	stim_file	stim_file_index	note
31.503	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
32.016	0.3	48	task-sfprescaled_stimuli.npy	456	blank trial
32.503	0.3	48	task-sfprescaled_stimuli.npy	462	blank trial
33.016	0.3	48	task-sfprescaled_stimuli.npy	459	blank trial
33.503	0.3	48	task-sfprescaled_stimuli.npy	458	blank trial
34.016	0.3	48	task-sfprescaled_stimuli.npy	461	blank trial
34.502	0.3	48	task-sfprescaled_stimuli.npy	457	blank trial
35.016	0.3	48	task-sfprescaled_stimuli.npy	460	blank trial
35.502	0.3	48	task-sfprescaled_stimuli.npy	463	blank trial
36.018	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
36.503	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
37.018	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
37.503	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
38.018	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
38.503	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
39.018	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
39.503	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
40.018	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
40.503	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
41.019	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
41.503	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
42.020	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
42.503	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
43.019	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
43.503	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
44.020	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
44.503	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
45.020	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
45.503	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
46.004	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
46.503	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
47.004	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
47.503	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
48.004	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
48.502	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
49.004	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
49.503	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
50.005	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
50.502	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
51.006	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
51.502	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
52.006	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
52.502	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
53.006	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
53.502	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
54.003	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
54.502	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
55.005	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
55.502	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
56.007	0.3	1	task-sfprescaled_stimuli.npy	13	n/a
56.503	0.3	1	task-sfprescaled_stimuli.npy	9	n/a
57.007	0.3	1	task-sfprescaled_stimuli.npy	15	n/a
57.503	0.3	1	task-sfprescaled_stimuli.npy	10	n/a
58.007	0.3	1	task-sfprescaled_stimuli.npy	14	n/a
58.503	0.3	1	task-sfprescaled_stimuli.npy	11	n/a
59.003	0.3	1	task-sfprescaled_stimuli.npy	8	n/a
59.503	0.3	1	task-sfprescaled_stimuli.npy	12	n/a
60.003	0.3	24	task-sfprescaled_stimuli.npy	193	n/a
60.503	0.3	24	task-sfprescaled_stimuli.npy	199	n/a
61.010	0.3	24	task-sfprescaled_stimuli.npy	197	n/a
61.503	0.3	24	task-sfprescaled_stimuli.npy	192	n/a
62.003	0.3	24	task-sfprescaled_stimuli.npy	196	n/a
62.503	0.3	24	task-sfprescaled_stimuli.npy	195	n/a
63.003	0.3	24	task-sfprescaled_stimuli.npy	194	n/a
63.502	0.3	24	task-sfprescaled_stimuli.npy	198	n/a
64.003	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
64.503	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
65.010	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
65.502	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
66.012	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
66.503	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
67.003	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
67.503	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
68.011	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
68.502	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
69.012	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
69.502	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
70.012	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
70.502	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
71.014	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
71.503	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
72.003	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
72.503	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
73.013	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
73.503	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
74.014	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
74.503	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
75.013	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
75.515	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
76.015	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
76.503	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
77.015	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
77.503	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
78.014	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
78.515	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
79.015	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
79.515	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
80.014	0.3	48	task-sfprescaled_stimuli.npy	420	blank trial
80.516	0.3	48	task-sfprescaled_stimuli.npy	422	blank trial
81.016	0.3	48	task-sfprescaled_stimuli.npy	417	blank trial
81.517	0.3	48	task-sfprescaled_stimuli.npy	421	blank trial
82.016	0.3	48	task-sfprescaled_stimuli.npy	423	blank trial
82.516	0.3	48	task-sfprescaled_stimuli.npy	416	blank trial
83.016	0.3	48	task-sfprescaled_stimuli.npy	419	blank trial
83.516	0.3	48	task-sfprescaled_stimuli.npy	418	blank trial
84.017	0.3	40	task-sfprescaled_stimuli.npy	326	n/a
84.517	0.3	40	task-sfprescaled_stimuli.npy	322	n/a
85.017	0.3	40	task-sfprescaled_stimuli.npy	325	n/a
85.518	0.3	40	task-sfprescaled_stimuli.npy	320	n/a
86.019	0.3	40	task-sfprescaled_stimuli.npy	323	n/a
86.503	0.3	40	task-sfprescaled_stimuli.npy	321	n/a
87.018	0.3	40	task-sfprescaled_stimuli.npy	327	n/a
87.518	0.3	40	task-sfprescaled_stimuli.npy	324	n/a
88.018	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
88.518	0.3	7	task-sfprescaled_stimuli.npy	63	n/a
89.018	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
89.518	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
90.018	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
90.503	0.3	7	task-sfprescaled_stimuli.npy	56	n/a
91.003	0.3	7	task-sfprescaled_stimuli.npy	62	n/a
91.503	0.3	7	task-sfprescaled_stimuli.npy	61	n/a
92.003	0.3	0	task-sfprescaled_stimuli.npy	4	n/a
92.503	0.3	0	task-sfprescaled_stimuli.npy	7	n/a
93.003	0.3	0	task-sfprescaled_stimuli.npy	0	n/a
93.503	0.3	0	task-sfprescaled_stimuli.npy	6	n/a
94.019	0.3	0	task-sfprescaled_stimuli.npy	2	n/a
94.503	0.3	0	task-sfprescaled_stimuli.npy	3	n/a
95.003	0.3	0	task-sfprescaled_stimuli.npy	5	n/a
95.504	0.3	0	task-sfprescaled_stimuli.npy	1	n/a
96.004	0.3	18	task-sfprescaled_stimuli.npy	150	n/a
96.504	0.3	18	task-sfprescaled_stimuli.npy	144	n/a
97.003	0.3	18	task-sfprescaled_stimuli.npy	147	n/a
97.504	0.3	18	task-sfprescaled_stimuli.npy	148	n/a
98.004	0.3	18	task-sfprescaled_stimuli.npy	145	n/a
98.504	0.3	18	task-sfprescaled_stimuli.npy	149	n/a
99.005	0.3	18	task-sfprescaled_stimuli.npy	146	n/a
99.504	0.3	18	task-sfprescaled_stimuli.npy	151	n/a
100.004	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
100.505	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
101.006	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
101.505	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
102.006	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
102.505	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
103.005	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
103.506	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
104.006	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
104.506	0.3	39	task-sfprescaled_stimuli.npy	312	n/a
105.006	0.3	39	task-sfprescaled_stimuli.npy	316	n/a
105.508	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
106.007	0.3	39	task-sfprescaled_stimuli.npy	313	n/a
106.508	0.3	39	task-sfprescaled_stimuli.npy	315	n/a
107.008	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
107.507	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
108.008	0.3	25	task-sfprescaled_stimuli.npy	204	n/a
108.508	0.3	25	task-sfprescaled_stimuli.npy	203	n/a
109.008	0.3	25	task-sfprescaled_stimuli.npy	202	n/a
109.508	0.3	25	task-sfprescaled_stimuli.npy	200	n/a
110.008	0.3	25	task-sfprescaled_stimuli.npy	206	n/a
110.510	0.3	25	task-sfprescaled_stimuli.npy	207	n/a
111.010	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
111.510	0.3	25	task-sfprescaled_stimuli.npy	201	n/a
112.010	0.3	21	task-sfprescaled_stimuli.npy	172	n/a
112.510	0.3	21	task-sfprescaled_stimuli.npy	175	n/a
113.009	0.3	21	task-sfprescaled_stimuli.npy	169	n/a
113.511	0.3	21	task-sfprescaled_stimuli.npy	171	n/a
114.010	0.3	21	task-sfprescaled_stimuli.npy	174	n/a
114.510	0.3	21	task-sfprescaled_stimuli.npy	168	n/a
115.010	0.3	21	task-sfprescaled_stimuli.npy	173	n/a
115.512	0.3	21	task-sfprescaled_stimuli.npy	170	n/a
116.011	0.3	6	task-sfprescaled_stimuli.npy	53	n/a
116.512	0.3	6	task-sfprescaled_stimuli.npy	49	n/a
117.012	0.3	6	task-sfprescaled_stimuli.npy	50	n/a
117.512	0.3	6	task-sfprescaled_stimuli.npy	54	n/a
118.011	0.3	6	task-sfprescaled_stimuli.npy	48	n/a
118.512	0.3	6	task-sfprescaled_stimuli.npy	55	n/a
119.012	0.3	6	task-sfprescaled_stimuli.npy	51	n/a
119.512	0.3	6	task-sfprescaled_stimuli.npy	52	n/a
120.012	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
120.514	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
121.013	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
121.513	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
122.013	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
122.513	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
123.013	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
123.513	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
124.014	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
124.513	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
125.014	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
125.515	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
126.015	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
126.514	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
127.015	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
127.514	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
128.015	0.3	42	task-sfprescaled_stimuli.npy	342	n/a
128.515	0.3	42	task-sfprescaled_stimuli.npy	339	n/a
129.015	0.3	42	task-sfprescaled_stimuli.npy	337	n/a
129.515	0.3	42	task-sfprescaled_stimuli.npy	341	n/a
130.015	0.3	42	task-sfprescaled_stimuli.npy	340	n/a
130.517	0.3	42	task-sfprescaled_stimuli.npy	343	n/a
131.016	0.3	42	task-sfprescaled_stimuli.npy	336	n/a
131.517	0.3	42	task-sfprescaled_stimuli.npy	338	n/a
132.017	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
132.516	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
133.017	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
133.517	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
134.017	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
134.517	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
135.017	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
135.518	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
136.018	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
136.519	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
137.018	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
137.518	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
138.018	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
138.519	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
139.018	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
139.519	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
140.019	0.3	16	task-sfprescaled_stimuli.npy	134	n/a
140.503	0.3	16	task-sfprescaled_stimuli.npy	133	n/a
141.003	0.3	16	task-sfprescaled_stimuli.npy	130	n/a
141.503	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
142.003	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
142.503	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
143.003	0.3	16	task-sfprescaled_stimuli.npy	131	n/a
143.503	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
144.003	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
144.503	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
145.002	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
145.504	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
146.004	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
146.504	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
147.004	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
147.504	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
148.004	0.3	23	task-sfprescaled_stimuli.npy	189	n/a
148.504	0.3	23	task-sfprescaled_stimuli.npy	184	n/a
149.004	0.3	23	task-sfprescaled_stimuli.npy	188	n/a
149.504	0.3	23	task-sfprescaled_stimuli.npy	187	n/a
150.004	0.3	23	task-sfprescaled_stimuli.npy	185	n/a
150.505	0.3	23	task-sfprescaled_stimuli.npy	186	n/a
151.005	0.3	23	task-sfprescaled_stimuli.npy	191	n/a
151.506	0.3	23	task-sfprescaled_stimuli.npy	190	n/a
152.006	0.3	48	task-sfprescaled_stimuli.npy	384	blank trial
152.506	0.3	48	task-sfprescaled_stimuli.npy	390	blank trial
153.005	0.3	48	task-sfprescaled_stimuli.npy	391	blank trial
153.506	0.3	48	task-sfprescaled_stimuli.npy	389	blank trial
154.005	0.3	48	task-sfprescaled_stimuli.npy	385	blank trial
154.506	0.3	48	task-sfprescaled_stimuli.npy	386	blank trial
155.005	0.3	48	task-sfprescaled_stimuli.npy	387	blank trial
155.508	0.3	48	task-sfprescaled_stimuli.npy	388	blank trial
156.008	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
156.508	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
157.008	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
157.508	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
158.007	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
158.508	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
159.008	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
159.508	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
160.008	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
160.510	0.3	35	task-sfprescaled_stimuli.npy	287	n/a
161.010	0.3	35	task-sfprescaled_stimuli.npy	280	n/a
161.510	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
162.010	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
162.510	0.3	35	task-sfprescaled_stimuli.npy	281	n/a
163.010	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
163.511	0.3	35	task-sfprescaled_stimuli.npy	285	n/a
164.010	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
164.510	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
165.010	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
165.512	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
166.012	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
166.512	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
167.012	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
167.511	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
168.011	0.3	19	task-sfprescaled_stimuli.npy	158	n/a
168.511	0.3	19	task-sfprescaled_stimuli.npy	159	n/a
169.012	0.3	19	task-sfprescaled_stimuli.npy	156	n/a
169.511	0.3	19	task-sfprescaled_stimuli.npy	154	n/a
170.012	0.3	19	task-sfprescaled_stimuli.npy	153	n/a
170.513	0.3	19	task-sfprescaled_stimuli.npy	157	n/a
171.013	0.3	19	task-sfprescaled_stimuli.npy	152	n/a
171.514	0.3	19	task-sfprescaled_stimuli.npy	155	n/a
172.014	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
172.513	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
173.013	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
173.513	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
174.014	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
174.513	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
175.014	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
175.515	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
176.015	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
176.515	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
177.015	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
177.516	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
178.016	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
178.516	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
179.015	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
179.515	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
180.015	0.3	48	task-sfprescaled_stimuli.npy	404	blank trial
180.517	0.3	48	task-sfprescaled_stimuli.npy	405	blank trial
181.017	0.3	48	task-sfprescaled_stimuli.npy	401	blank trial
181.517	0.3	48	task-sfprescaled_stimuli.npy	407	blank trial
182.017	0.3	48	task-sfprescaled_stimuli.npy	400	blank trial
182.516	0.3	48	task-sfprescaled_stimuli.npy	403	blank trial
183.016	0.3	48	task-sfprescaled_stimuli.npy	402	blank trial
183.516	0.3	48	task-sfprescaled_stimuli.npy	406	blank trial
184.017	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
184.516	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
185.017	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
185.518	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
186.018	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
186.519	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
187.018	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
187.519	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
188.018	0.3	48	task-sfprescaled_stimuli.npy	447	blank trial
188.518	0.3	48	task-sfprescaled_stimuli.npy	444	blank trial
189.018	0.3	48	task-sfprescaled_stimuli.npy	442	blank trial
189.518	0.3	48	task-sfprescaled_stimuli.npy	440	blank trial
190.018	0.3	48	task-sfprescaled_stimuli.npy	443	blank trial
190.502	0.3	48	task-sfprescaled_stimuli.npy	445	blank trial
191.002	0.3	48	task-sfprescaled_stimuli.npy	446	blank trial
191.503	0.3	48	task-sfprescaled_stimuli.npy	441	blank trial
192.003	0.3	22	task-sfprescaled_stimuli.npy	183	n/a
192.503	0.3	22	task-sfprescaled_stimuli.npy	178	n/a
193.003	0.3	22	task-sfprescaled_stimuli.npy	176	n/a
193.503	0.3	22	task-sfprescaled_stimuli.npy	179	n/a
194.003	0.3	22	task-sfprescaled_stimuli.npy	182	n/a
194.503	0.3	22	task-sfprescaled_stimuli.npy	180	n/a
195.003	0.3	22	task-sfprescaled_stimuli.npy	181	n/a
195.504	0.3	22	task-sfprescaled_stimuli.npy	177	n/a
196.004	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
196.504	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
197.004	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
197.504	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
198.004	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
198.504	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
199.004	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
199.504	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
200.005	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
200.506	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
201.005	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
201.505	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
202.006	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
202.507	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
203.005	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
203.506	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
204.006	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
204.506	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
205.007	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
205.508	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
206.008	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
206.509	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
207.008	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
207.508	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
208.008	0.3	46	task-sfprescaled_stimuli.npy	374	n/a
208.508	0.3	46	task-sfprescaled_stimuli.npy	373	n/a
209.008	0.3	46	task-sfprescaled_stimuli.npy	368	n/a
209.508	0.3	46	task-sfprescaled_stimuli.npy	375	n/a
210.008	0.3	46	task-sfprescaled_stimuli.npy	369	n/a
210.510	0.3	46	task-sfprescaled_stimuli.npy	372	n/a
211.010	0.3	46	task-sfprescaled_stimuli.npy	371	n/a
211.511	0.3	46	task-sfprescaled_stimuli.npy	370	n/a
212.010	0.3	20	task-sfprescaled_stimuli.npy	166	n/a
212.510	0.3	20	task-sfprescaled_stimuli.npy	167	n/a
213.009	0.3	20	task-sfprescaled_stimuli.npy	164	n/a
213.511	0.3	20	task-sfprescaled_stimuli.npy	161	n/a
214.010	0.3	20	task-sfprescaled_stimuli.npy	160	n/a
214.510	0.3	20	task-sfprescaled_stimuli.npy	163	n/a
215.011	0.3	20	task-sfprescaled_stimuli.npy	162	n/a
215.512	0.3	20	task-sfprescaled_stimuli.npy	165	n/a
216.011	0.3	33	task-sfprescaled_stimuli.npy	266	n/a
216.512	0.3	33	task-sfprescaled_stimuli.npy	270	n/a
217.012	0.3	33	task-sfprescaled_stimuli.npy	264	n/a
217.511	0.3	33	task-sfprescaled_stimuli.npy	267	n/a
218.011	0.3	33	task-sfprescaled_stimuli.npy	268	n/a
218.511	0.3	33	task-sfprescaled_stimuli.npy	265	n/a
219.012	0.3	33	task-sfprescaled_stimuli.npy	271	n/a
219.511	0.3	33	task-sfprescaled_stimuli.npy	269	n/a
220.012	0.3	17	task-sfprescaled_stimuli.npy	139	n/a
220.514	0.3	17	task-sfprescaled_stimuli.npy	142	n/a
221.014	0.3	17	task-sfprescaled_stimuli.npy	143	n/a
221.514	0.3	17	task-sfprescaled_stimuli.npy	136	n/a
222.013	0.3	17	task-sfprescaled_stimuli.npy	141	n/a
222.513	0.3	17	task-sfprescaled_stimuli.npy	137	n/a
223.013	0.3	17	task-sfprescaled_stimuli.npy	140	n/a
223.513	0.3	17	task-sfprescaled_stimuli.npy	138	n/a
224.014	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
224.514	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
225.014	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
225.515	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
