onset	duration	trial_type	stim_file	stim_file_index	note
47.514	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
48.014	0.3	22	task-sfprescaled_stimuli.npy	182	n/a
48.514	0.3	22	task-sfprescaled_stimuli.npy	180	n/a
49.014	0.3	22	task-sfprescaled_stimuli.npy	178	n/a
49.513	0.3	22	task-sfprescaled_stimuli.npy	176	n/a
50.014	0.3	22	task-sfprescaled_stimuli.npy	181	n/a
50.514	0.3	22	task-sfprescaled_stimuli.npy	179	n/a
51.014	0.3	22	task-sfprescaled_stimuli.npy	183	n/a
51.503	0.3	22	task-sfprescaled_stimuli.npy	177	n/a
52.014	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
52.503	0.3	8	task-sfprescaled_stimuli.npy	67	n/a
53.014	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
53.503	0.3	8	task-sfprescaled_stimuli.npy	68	n/a
54.004	0.3	8	task-sfprescaled_stimuli.npy	64	n/a
54.503	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
55.004	0.3	8	task-sfprescaled_stimuli.npy	69	n/a
55.503	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
56.004	0.3	38	task-sfprescaled_stimuli.npy	305	n/a
56.505	0.3	38	task-sfprescaled_stimuli.npy	311	n/a
57.004	0.3	38	task-sfprescaled_stimuli.npy	310	n/a
57.505	0.3	38	task-sfprescaled_stimuli.npy	304	n/a
58.004	0.3	38	task-sfprescaled_stimuli.npy	307	n/a
58.505	0.3	38	task-sfprescaled_stimuli.npy	308	n/a
59.004	0.3	38	task-sfprescaled_stimuli.npy	306	n/a
59.505	0.3	38	task-sfprescaled_stimuli.npy	309	n/a
60.006	0.3	48	task-sfprescaled_stimuli.npy	430	blank trial
60.505	0.3	48	task-sfprescaled_stimuli.npy	431	blank trial
61.006	0.3	48	task-sfprescaled_stimuli.npy	424	blank trial
61.506	0.3	48	task-sfprescaled_stimuli.npy	428	blank trial
62.007	0.3	48	task-sfprescaled_stimuli.npy	427	blank trial
62.506	0.3	48	task-sfprescaled_stimuli.npy	425	blank trial
63.006	0.3	48	task-sfprescaled_stimuli.npy	429	blank trial
63.506	0.3	48	task-sfprescaled_stimuli.npy	426	blank trial
64.007	0.3	46	task-sfprescaled_stimuli.npy	371	n/a
64.506	0.3	46	task-sfprescaled_stimuli.npy	368	n/a
65.007	0.3	46	task-sfprescaled_stimuli.npy	374	n/a
65.507	0.3	46	task-sfprescaled_stimuli.npy	370	n/a
66.008	0.3	46	task-sfprescaled_stimuli.npy	373	n/a
66.508	0.3	46	task-sfprescaled_stimuli.npy	369	n/a
67.007	0.3	46	task-sfprescaled_stimuli.npy	372	n/a
67.508	0.3	46	task-sfprescaled_stimuli.npy	375	n/a
68.008	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
68.509	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
69.008	0.3	31	task-sfprescaled_stimuli.npy	251	n/a
69.509	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
70.008	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
70.509	0.3	31	task-sfprescaled_stimuli.npy	250	n/a
71.009	0.3	31	task-sfprescaled_stimuli.npy	253	n/a
71.510	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
72.010	0.3	19	task-sfprescaled_stimuli.npy	152	n/a
72.511	0.3	19	task-sfprescaled_stimuli.npy	156	n/a
73.011	0.3	19	task-sfprescaled_stimuli.npy	158	n/a
73.511	0.3	19	task-sfprescaled_stimuli.npy	157	n/a
74.011	0.3	19	task-sfprescaled_stimuli.npy	155	n/a
74.511	0.3	19	task-sfprescaled_stimuli.npy	159	n/a
75.010	0.3	19	task-sfprescaled_stimuli.npy	154	n/a
75.511	0.3	19	task-sfprescaled_stimuli.npy	153	n/a
76.012	0.3	42	task-sfprescaled_stimuli.npy	339	n/a
76.513	0.3	42	task-sfprescaled_stimuli.npy	336	n/a
77.012	0.3	42	task-sfprescaled_stimuli.npy	341	n/a
77.513	0.3	42	task-sfprescaled_stimuli.npy	337	n/a
78.012	0.3	42	task-sfprescaled_stimuli.npy	340	n/a
78.513	0.3	42	task-sfprescaled_stimuli.npy	343	n/a
79.012	0.3	42	task-sfprescaled_stimuli.npy	342	n/a
79.512	0.3	42	task-sfprescaled_stimuli.npy	338	n/a
80.012	0.3	26	task-sfprescaled_stimuli.npy	209	n/a
80.513	0.3	26	task-sfprescaled_stimuli.npy	212	n/a
81.014	0.3	26	task-sfprescaled_stimuli.npy	208	n/a
81.514	0.3	26	task-sfprescaled_stimuli.npy	211	n/a
82.013	0.3	26	task-sfprescaled_stimuli.npy	213	n/a
82.514	0.3	26	task-sfprescaled_stimuli.npy	210	n/a
83.014	0.3	26	task-sfprescaled_stimuli.npy	214	n/a
83.513	0.3	26	task-sfprescaled_stimuli.npy	215	n/a
84.013	0.3	33	task-sfprescaled_stimuli.npy	268	n/a
84.514	0.3	33	task-sfprescaled_stimuli.npy	269	n/a
85.014	0.3	33	task-sfprescaled_stimuli.npy	266	n/a
85.514	0.3	33	task-sfprescaled_stimuli.npy	271	n/a
86.014	0.3	33	task-sfprescaled_stimuli.npy	264	n/a
86.514	0.3	33	task-sfprescaled_stimuli.npy	265	n/a
87.014	0.3	33	task-sfprescaled_stimuli.npy	267	n/a
87.514	0.3	33	task-sfprescaled_stimuli.npy	270	n/a
88.013	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
88.513	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
89.013	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
89.513	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
90.014	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
90.514	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
91.014	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
91.513	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
92.014	0.3	36	task-sfprescaled_stimuli.npy	293	n/a
92.514	0.3	36	task-sfprescaled_stimuli.npy	295	n/a
93.013	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
93.514	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
94.014	0.3	36	task-sfprescaled_stimuli.npy	289	n/a
94.514	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
95.014	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
95.513	0.3	36	task-sfprescaled_stimuli.npy	291	n/a
96.014	0.3	21	task-sfprescaled_stimuli.npy	174	n/a
96.514	0.3	21	task-sfprescaled_stimuli.npy	171	n/a
97.014	0.3	21	task-sfprescaled_stimuli.npy	175	n/a
97.513	0.3	21	task-sfprescaled_stimuli.npy	168	n/a
98.013	0.3	21	task-sfprescaled_stimuli.npy	173	n/a
98.513	0.3	21	task-sfprescaled_stimuli.npy	172	n/a
99.013	0.3	21	task-sfprescaled_stimuli.npy	170	n/a
99.513	0.3	21	task-sfprescaled_stimuli.npy	169	n/a
100.014	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
100.514	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
101.003	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
101.503	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
102.003	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
102.503	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
103.003	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
103.503	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
104.003	0.3	0	task-sfprescaled_stimuli.npy	0	n/a
104.503	0.3	0	task-sfprescaled_stimuli.npy	7	n/a
105.003	0.3	0	task-sfprescaled_stimuli.npy	3	n/a
105.503	0.3	0	task-sfprescaled_stimuli.npy	6	n/a
106.004	0.3	0	task-sfprescaled_stimuli.npy	2	n/a
106.504	0.3	0	task-sfprescaled_stimuli.npy	5	n/a
107.005	0.3	0	task-sfprescaled_stimuli.npy	1	n/a
107.505	0.3	0	task-sfprescaled_stimuli.npy	4	n/a
108.004	0.3	28	task-sfprescaled_stimuli.npy	226	n/a
108.505	0.3	28	task-sfprescaled_stimuli.npy	231	n/a
109.004	0.3	28	task-sfprescaled_stimuli.npy	228	n/a
109.505	0.3	28	task-sfprescaled_stimuli.npy	224	n/a
110.006	0.3	28	task-sfprescaled_stimuli.npy	229	n/a
110.505	0.3	28	task-sfprescaled_stimuli.npy	230	n/a
111.007	0.3	28	task-sfprescaled_stimuli.npy	227	n/a
111.507	0.3	28	task-sfprescaled_stimuli.npy	225	n/a
112.007	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
112.507	0.3	35	task-sfprescaled_stimuli.npy	285	n/a
113.007	0.3	35	task-sfprescaled_stimuli.npy	281	n/a
113.506	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
114.006	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
114.507	0.3	35	task-sfprescaled_stimuli.npy	280	n/a
115.007	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
115.506	0.3	35	task-sfprescaled_stimuli.npy	287	n/a
116.008	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
116.509	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
117.008	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
117.509	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
118.008	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
118.509	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
119.008	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
119.509	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
120.010	0.3	15	task-sfprescaled_stimuli.npy	122	n/a
120.509	0.3	15	task-sfprescaled_stimuli.npy	125	n/a
121.011	0.3	15	task-sfprescaled_stimuli.npy	123	n/a
121.511	0.3	15	task-sfprescaled_stimuli.npy	124	n/a
122.011	0.3	15	task-sfprescaled_stimuli.npy	120	n/a
122.511	0.3	15	task-sfprescaled_stimuli.npy	121	n/a
123.010	0.3	15	task-sfprescaled_stimuli.npy	127	n/a
123.511	0.3	15	task-sfprescaled_stimuli.npy	126	n/a
124.011	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
124.510	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
125.011	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
125.511	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
126.012	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
126.512	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
127.012	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
127.513	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
128.012	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
128.512	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
129.012	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
129.512	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
130.013	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
130.512	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
131.012	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
131.513	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
132.013	0.3	48	task-sfprescaled_stimuli.npy	459	blank trial
132.513	0.3	48	task-sfprescaled_stimuli.npy	461	blank trial
133.012	0.3	48	task-sfprescaled_stimuli.npy	456	blank trial
133.512	0.3	48	task-sfprescaled_stimuli.npy	457	blank trial
134.012	0.3	48	task-sfprescaled_stimuli.npy	460	blank trial
134.513	0.3	48	task-sfprescaled_stimuli.npy	463	blank trial
135.012	0.3	48	task-sfprescaled_stimuli.npy	458	blank trial
135.512	0.3	48	task-sfprescaled_stimuli.npy	462	blank trial
136.013	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
136.513	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
137.013	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
137.513	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
138.013	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
138.513	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
139.013	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
139.513	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
140.013	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
140.513	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
141.013	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
141.513	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
142.013	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
142.512	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
143.013	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
143.513	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
144.013	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
144.513	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
145.013	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
145.513	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
146.013	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
146.513	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
147.013	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
147.513	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
148.012	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
148.513	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
149.012	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
149.513	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
150.013	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
150.502	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
151.012	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
151.503	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
152.003	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
152.503	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
153.003	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
153.503	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
154.003	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
154.503	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
155.003	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
155.504	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
156.004	0.3	18	task-sfprescaled_stimuli.npy	146	n/a
156.505	0.3	18	task-sfprescaled_stimuli.npy	149	n/a
157.004	0.3	18	task-sfprescaled_stimuli.npy	145	n/a
157.505	0.3	18	task-sfprescaled_stimuli.npy	144	n/a
158.005	0.3	18	task-sfprescaled_stimuli.npy	147	n/a
158.505	0.3	18	task-sfprescaled_stimuli.npy	150	n/a
159.005	0.3	18	task-sfprescaled_stimuli.npy	148	n/a
159.505	0.3	18	task-sfprescaled_stimuli.npy	151	n/a
160.006	0.3	48	task-sfprescaled_stimuli.npy	434	blank trial
160.505	0.3	48	task-sfprescaled_stimuli.npy	436	blank trial
161.007	0.3	48	task-sfprescaled_stimuli.npy	432	blank trial
161.506	0.3	48	task-sfprescaled_stimuli.npy	433	blank trial
162.007	0.3	48	task-sfprescaled_stimuli.npy	438	blank trial
162.507	0.3	48	task-sfprescaled_stimuli.npy	437	blank trial
163.007	0.3	48	task-sfprescaled_stimuli.npy	435	blank trial
163.506	0.3	48	task-sfprescaled_stimuli.npy	439	blank trial
164.006	0.3	37	task-sfprescaled_stimuli.npy	303	n/a
164.507	0.3	37	task-sfprescaled_stimuli.npy	296	n/a
165.007	0.3	37	task-sfprescaled_stimuli.npy	300	n/a
165.506	0.3	37	task-sfprescaled_stimuli.npy	297	n/a
166.008	0.3	37	task-sfprescaled_stimuli.npy	301	n/a
166.508	0.3	37	task-sfprescaled_stimuli.npy	302	n/a
167.008	0.3	37	task-sfprescaled_stimuli.npy	299	n/a
167.510	0.3	37	task-sfprescaled_stimuli.npy	298	n/a
168.008	0.3	12	task-sfprescaled_stimuli.npy	97	n/a
168.509	0.3	12	task-sfprescaled_stimuli.npy	98	n/a
169.009	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
169.510	0.3	12	task-sfprescaled_stimuli.npy	96	n/a
170.010	0.3	12	task-sfprescaled_stimuli.npy	99	n/a
170.509	0.3	12	task-sfprescaled_stimuli.npy	101	n/a
171.011	0.3	12	task-sfprescaled_stimuli.npy	100	n/a
171.511	0.3	12	task-sfprescaled_stimuli.npy	103	n/a
172.011	0.3	7	task-sfprescaled_stimuli.npy	62	n/a
172.511	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
173.011	0.3	7	task-sfprescaled_stimuli.npy	56	n/a
173.510	0.3	7	task-sfprescaled_stimuli.npy	61	n/a
174.011	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
174.510	0.3	7	task-sfprescaled_stimuli.npy	63	n/a
175.010	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
175.510	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
176.012	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
176.512	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
177.013	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
177.513	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
178.013	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
178.513	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
179.012	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
179.512	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
180.013	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
180.513	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
181.013	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
181.512	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
182.013	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
182.513	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
183.013	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
183.513	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
184.013	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
184.513	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
185.013	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
185.513	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
186.013	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
186.513	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
187.013	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
187.512	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
188.013	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
188.513	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
189.013	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
189.513	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
190.013	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
190.513	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
191.012	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
191.512	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
192.012	0.3	40	task-sfprescaled_stimuli.npy	326	n/a
192.513	0.3	40	task-sfprescaled_stimuli.npy	323	n/a
193.013	0.3	40	task-sfprescaled_stimuli.npy	322	n/a
193.512	0.3	40	task-sfprescaled_stimuli.npy	325	n/a
194.013	0.3	40	task-sfprescaled_stimuli.npy	324	n/a
194.513	0.3	40	task-sfprescaled_stimuli.npy	321	n/a
195.013	0.3	40	task-sfprescaled_stimuli.npy	327	n/a
195.513	0.3	40	task-sfprescaled_stimuli.npy	320	n/a
196.013	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
196.513	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
197.013	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
197.513	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
198.013	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
198.513	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
199.013	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
199.502	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
200.013	0.3	41	task-sfprescaled_stimuli.npy	334	n/a
200.503	0.3	41	task-sfprescaled_stimuli.npy	328	n/a
201.003	0.3	41	task-sfprescaled_stimuli.npy	331	n/a
201.503	0.3	41	task-sfprescaled_stimuli.npy	330	n/a
202.003	0.3	41	task-sfprescaled_stimuli.npy	335	n/a
202.503	0.3	41	task-sfprescaled_stimuli.npy	329	n/a
203.003	0.3	41	task-sfprescaled_stimuli.npy	333	n/a
203.503	0.3	41	task-sfprescaled_stimuli.npy	332	n/a
204.003	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
204.503	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
205.003	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
205.503	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
206.004	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
206.505	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
207.005	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
207.505	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
208.005	0.3	48	task-sfprescaled_stimuli.npy	447	blank trial
208.505	0.3	48	task-sfprescaled_stimuli.npy	442	blank trial
209.005	0.3	48	task-sfprescaled_stimuli.npy	446	blank trial
209.505	0.3	48	task-sfprescaled_stimuli.npy	440	blank trial
210.006	0.3	48	task-sfprescaled_stimuli.npy	444	blank trial
210.505	0.3	48	task-sfprescaled_stimuli.npy	445	blank trial
211.006	0.3	48	task-sfprescaled_stimuli.npy	441	blank trial
211.506	0.3	48	task-sfprescaled_stimuli.npy	443	blank trial
212.006	0.3	44	task-sfprescaled_stimuli.npy	358	n/a
212.506	0.3	44	task-sfprescaled_stimuli.npy	355	n/a
213.007	0.3	44	task-sfprescaled_stimuli.npy	356	n/a
213.506	0.3	44	task-sfprescaled_stimuli.npy	359	n/a
214.007	0.3	44	task-sfprescaled_stimuli.npy	357	n/a
214.506	0.3	44	task-sfprescaled_stimuli.npy	354	n/a
215.006	0.3	44	task-sfprescaled_stimuli.npy	352	n/a
215.506	0.3	44	task-sfprescaled_stimuli.npy	353	n/a
216.008	0.3	23	task-sfprescaled_stimuli.npy	191	n/a
216.509	0.3	23	task-sfprescaled_stimuli.npy	190	n/a
217.008	0.3	23	task-sfprescaled_stimuli.npy	187	n/a
217.510	0.3	23	task-sfprescaled_stimuli.npy	189	n/a
218.010	0.3	23	task-sfprescaled_stimuli.npy	188	n/a
218.508	0.3	23	task-sfprescaled_stimuli.npy	184	n/a
219.009	0.3	23	task-sfprescaled_stimuli.npy	185	n/a
219.509	0.3	23	task-sfprescaled_stimuli.npy	186	n/a
220.009	0.3	48	task-sfprescaled_stimuli.npy	385	blank trial
220.509	0.3	48	task-sfprescaled_stimuli.npy	388	blank trial
221.010	0.3	48	task-sfprescaled_stimuli.npy	391	blank trial
221.511	0.3	48	task-sfprescaled_stimuli.npy	384	blank trial
222.011	0.3	48	task-sfprescaled_stimuli.npy	390	blank trial
222.511	0.3	48	task-sfprescaled_stimuli.npy	387	blank trial
223.010	0.3	48	task-sfprescaled_stimuli.npy	386	blank trial
223.510	0.3	48	task-sfprescaled_stimuli.npy	389	blank trial
224.011	0.3	16	task-sfprescaled_stimuli.npy	134	n/a
224.511	0.3	16	task-sfprescaled_stimuli.npy	130	n/a
225.011	0.3	16	task-sfprescaled_stimuli.npy	132	n/a
225.511	0.3	16	task-sfprescaled_stimuli.npy	133	n/a
